,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
23944,16,21.08.2019 0:00:00,1,530000,26905
23945,17,21.08.2019 0:00:00,1,530000,26900
23946,18,21.08.2019 0:00:00,1,530000,26553
23947,19,21.08.2019 0:00:00,1,530000,26659
23948,20,21.08.2019 0:00:00,1,530000,27648
23949,21,21.08.2019 0:00:00,1,530000,26304
23950,22,21.08.2019 0:00:00,1,530000,24326
23951,23,21.08.2019 0:00:00,1,530000,22490
23952,0,22.08.2019 0:00:00,1,530000,21130
23953,1,22.08.2019 0:00:00,1,530000,20764
23954,2,22.08.2019 0:00:00,1,530000,20340
23955,3,22.08.2019 0:00:00,1,530000,20238
23956,4,22.08.2019 0:00:00,1,530000,20325
23957,5,22.08.2019 0:00:00,1,530000,20767
23958,6,22.08.2019 0:00:00,1,530000,22260
23959,7,22.08.2019 0:00:00,1,530000,24634
23960,8,22.08.2019 0:00:00,1,530000,26760
23961,9,22.08.2019 0:00:00,1,530000,27836
23962,10,22.08.2019 0:00:00,1,530000,28072
23963,11,22.08.2019 0:00:00,1,530000,27645
23964,12,22.08.2019 0:00:00,1,530000,27438
23965,13,22.08.2019 0:00:00,1,530000,27648
23966,14,22.08.2019 0:00:00,1,530000,27405
23967,15,22.08.2019 0:00:00,1,530000,27089
23968,16,22.08.2019 0:00:00,1,530000,26561
23969,17,22.08.2019 0:00:00,1,530000,26493
23970,18,22.08.2019 0:00:00,1,530000,26301
23971,19,22.08.2019 0:00:00,1,530000,26761
23972,20,22.08.2019 0:00:00,1,530000,27602
23973,21,22.08.2019 0:00:00,1,530000,26161
23974,22,22.08.2019 0:00:00,1,530000,24202
23975,23,22.08.2019 0:00:00,1,530000,22564
23976,0,23.08.2019 0:00:00,1,530000,21141
23977,1,23.08.2019 0:00:00,1,530000,20777
23978,2,23.08.2019 0:00:00,1,530000,20427
23979,3,23.08.2019 0:00:00,1,530000,20107
23980,4,23.08.2019 0:00:00,1,530000,20219
23981,5,23.08.2019 0:00:00,1,530000,20691
23982,6,23.08.2019 0:00:00,1,530000,22165
23983,7,23.08.2019 0:00:00,1,530000,24203
23984,8,23.08.2019 0:00:00,1,530000,26289
23985,9,23.08.2019 0:00:00,1,530000,27121
23986,10,23.08.2019 0:00:00,1,530000,27337
23987,11,23.08.2019 0:00:00,1,530000,26960
23988,12,23.08.2019 0:00:00,1,530000,26888
23989,13,23.08.2019 0:00:00,1,530000,26971
23990,14,23.08.2019 0:00:00,1,530000,27079
23991,15,23.08.2019 0:00:00,1,530000,26777
23992,16,23.08.2019 0:00:00,1,530000,26010
23993,17,23.08.2019 0:00:00,1,530000,26223
23994,18,23.08.2019 0:00:00,1,530000,25873
23995,19,23.08.2019 0:00:00,1,530000,26124
23996,20,23.08.2019 0:00:00,1,530000,27146
23997,21,23.08.2019 0:00:00,1,530000,25698
23998,22,23.08.2019 0:00:00,1,530000,23954
23999,23,23.08.2019 0:00:00,1,530000,22428
24000,0,24.08.2019 0:00:00,1,530000,21394
24001,1,24.08.2019 0:00:00,1,530000,20570
24002,2,24.08.2019 0:00:00,1,530000,20220
24003,3,24.08.2019 0:00:00,1,530000,20100
24004,4,24.08.2019 0:00:00,1,530000,19808
24005,5,24.08.2019 0:00:00,1,530000,20029
24006,6,24.08.2019 0:00:00,1,530000,20880
24007,7,24.08.2019 0:00:00,1,530000,21967
24008,8,24.08.2019 0:00:00,1,530000,23839
24009,9,24.08.2019 0:00:00,1,530000,25033
24010,10,24.08.2019 0:00:00,1,530000,25237
24011,11,24.08.2019 0:00:00,1,530000,25166
24012,12,24.08.2019 0:00:00,1,530000,24873
24013,13,24.08.2019 0:00:00,1,530000,24983
24014,14,24.08.2019 0:00:00,1,530000,24978
24015,15,24.08.2019 0:00:00,1,530000,24774
24016,16,24.08.2019 0:00:00,1,530000,24863
24017,17,24.08.2019 0:00:00,1,530000,24886
24018,18,24.08.2019 0:00:00,1,530000,24649
24019,19,24.08.2019 0:00:00,1,530000,25241
24020,20,24.08.2019 0:00:00,1,530000,26190
24021,21,24.08.2019 0:00:00,1,530000,24932
24022,22,24.08.2019 0:00:00,1,530000,23161
24023,23,24.08.2019 0:00:00,1,530000,22075
24024,0,25.08.2019 0:00:00,1,530000,21084
24025,1,25.08.2019 0:00:00,1,530000,20243
24026,2,25.08.2019 0:00:00,1,530000,19918
24027,3,25.08.2019 0:00:00,1,530000,19741
24028,4,25.08.2019 0:00:00,1,530000,19492
24029,5,25.08.2019 0:00:00,1,530000,19583
24030,6,25.08.2019 0:00:00,1,530000,20270
24031,7,25.08.2019 0:00:00,1,530000,21288
24032,8,25.08.2019 0:00:00,1,530000,23073
24033,9,25.08.2019 0:00:00,1,530000,24122
24034,10,25.08.2019 0:00:00,1,530000,24160
24035,11,25.08.2019 0:00:00,1,530000,24485
24036,12,25.08.2019 0:00:00,1,530000,24364
24037,13,25.08.2019 0:00:00,1,530000,24387
24038,14,25.08.2019 0:00:00,1,530000,24481
24039,15,25.08.2019 0:00:00,1,530000,24188
24040,16,25.08.2019 0:00:00,1,530000,24154
24041,17,25.08.2019 0:00:00,1,530000,24462
24042,18,25.08.2019 0:00:00,1,530000,24312
24043,19,25.08.2019 0:00:00,1,530000,25284
24044,20,25.08.2019 0:00:00,1,530000,26180
24045,21,25.08.2019 0:00:00,1,530000,24975
24046,22,25.08.2019 0:00:00,1,530000,23117
24047,23,25.08.2019 0:00:00,1,530000,21792
24048,0,26.08.2019 0:00:00,1,530000,20788
24049,1,26.08.2019 0:00:00,1,530000,20182
24050,2,26.08.2019 0:00:00,1,530000,19918
24051,3,26.08.2019 0:00:00,1,530000,19704
24052,4,26.08.2019 0:00:00,1,530000,19813
24053,5,26.08.2019 0:00:00,1,530000,20513
24054,6,26.08.2019 0:00:00,1,530000,22088
24055,7,26.08.2019 0:00:00,1,530000,23839
24056,8,26.08.2019 0:00:00,1,530000,26202
24057,9,26.08.2019 0:00:00,1,530000,26699
24058,10,26.08.2019 0:00:00,1,530000,26882
24059,11,26.08.2019 0:00:00,1,530000,26658
24060,12,26.08.2019 0:00:00,1,530000,26517
24061,13,26.08.2019 0:00:00,1,530000,26901
24062,14,26.08.2019 0:00:00,1,530000,26835
24063,15,26.08.2019 0:00:00,1,530000,26603
24064,16,26.08.2019 0:00:00,1,530000,26032
24065,17,26.08.2019 0:00:00,1,530000,26009
24066,18,26.08.2019 0:00:00,1,530000,25951
24067,19,26.08.2019 0:00:00,1,530000,26768
24068,20,26.08.2019 0:00:00,1,530000,27155
24069,21,26.08.2019 0:00:00,1,530000,25650
24070,22,26.08.2019 0:00:00,1,530000,23633
24071,23,26.08.2019 0:00:00,1,530000,22065
24072,0,27.08.2019 0:00:00,1,530000,20911
24073,1,27.08.2019 0:00:00,1,530000,20390
24074,2,27.08.2019 0:00:00,1,530000,20043
24075,3,27.08.2019 0:00:00,1,530000,20047
24076,4,27.08.2019 0:00:00,1,530000,20031
24077,5,27.08.2019 0:00:00,1,530000,20642
24078,6,27.08.2019 0:00:00,1,530000,22258
24079,7,27.08.2019 0:00:00,1,530000,24051
24080,8,27.08.2019 0:00:00,1,530000,26256
24081,9,27.08.2019 0:00:00,1,530000,26920
24082,10,27.08.2019 0:00:00,1,530000,26923
24083,11,27.08.2019 0:00:00,1,530000,26685
24084,12,27.08.2019 0:00:00,1,530000,26867
24085,13,27.08.2019 0:00:00,1,530000,26889
24086,14,27.08.2019 0:00:00,1,530000,26841
24087,15,27.08.2019 0:00:00,1,530000,26480
24088,16,27.08.2019 0:00:00,1,530000,26091
24089,17,27.08.2019 0:00:00,1,530000,26141
24090,18,27.08.2019 0:00:00,1,530000,26088
24091,19,27.08.2019 0:00:00,1,530000,26894
24092,20,27.08.2019 0:00:00,1,530000,27177
24093,21,27.08.2019 0:00:00,1,530000,25850
24094,22,27.08.2019 0:00:00,1,530000,23960
24095,23,27.08.2019 0:00:00,1,530000,22283
24096,0,28.08.2019 0:00:00,1,530000,21105
24097,1,28.08.2019 0:00:00,1,530000,20344
24098,2,28.08.2019 0:00:00,1,530000,20107
24099,3,28.08.2019 0:00:00,1,530000,20008
24100,4,28.08.2019 0:00:00,1,530000,20079
24101,5,28.08.2019 0:00:00,1,530000,20779
24102,6,28.08.2019 0:00:00,1,530000,22354
24103,7,28.08.2019 0:00:00,1,530000,24089
24104,8,28.08.2019 0:00:00,1,530000,26196
24105,9,28.08.2019 0:00:00,1,530000,26964
24106,10,28.08.2019 0:00:00,1,530000,26840
24107,11,28.08.2019 0:00:00,1,530000,26404
24108,12,28.08.2019 0:00:00,1,530000,26437
24109,13,28.08.2019 0:00:00,1,530000,26808
24110,14,28.08.2019 0:00:00,1,530000,26502
24111,15,28.08.2019 0:00:00,1,530000,26530
24112,16,28.08.2019 0:00:00,1,530000,26096
24113,17,28.08.2019 0:00:00,1,530000,25989
24114,18,28.08.2019 0:00:00,1,530000,25950
24115,19,28.08.2019 0:00:00,1,530000,26905
24116,20,28.08.2019 0:00:00,1,530000,27273
24117,21,28.08.2019 0:00:00,1,530000,25722
24118,22,28.08.2019 0:00:00,1,530000,24034
24119,23,28.08.2019 0:00:00,1,530000,22476
24120,0,29.08.2019 0:00:00,1,530000,21376
24121,1,29.08.2019 0:00:00,1,530000,20760
24122,2,29.08.2019 0:00:00,1,530000,20466
24123,3,29.08.2019 0:00:00,1,530000,20319
24124,4,29.08.2019 0:00:00,1,530000,20399
24125,5,29.08.2019 0:00:00,1,530000,21044
24126,6,29.08.2019 0:00:00,1,530000,22524
24127,7,29.08.2019 0:00:00,1,530000,24443
24128,8,29.08.2019 0:00:00,1,530000,26651
24129,9,29.08.2019 0:00:00,1,530000,27075
24130,10,29.08.2019 0:00:00,1,530000,26966
24131,11,29.08.2019 0:00:00,1,530000,26498
24132,12,29.08.2019 0:00:00,1,530000,26587
24133,13,29.08.2019 0:00:00,1,530000,26847
24134,14,29.08.2019 0:00:00,1,530000,26685
24135,15,29.08.2019 0:00:00,1,530000,26422
24136,16,29.08.2019 0:00:00,1,530000,26306
24137,17,29.08.2019 0:00:00,1,530000,26106
24138,18,29.08.2019 0:00:00,1,530000,26042
24139,19,29.08.2019 0:00:00,1,530000,27069
24140,20,29.08.2019 0:00:00,1,530000,27130
24141,21,29.08.2019 0:00:00,1,530000,25923
24142,22,29.08.2019 0:00:00,1,530000,24000
24143,23,29.08.2019 0:00:00,1,530000,22227
24144,0,30.08.2019 0:00:00,1,530000,21370
24145,1,30.08.2019 0:00:00,1,530000,20573
24146,2,30.08.2019 0:00:00,1,530000,20174
24147,3,30.08.2019 0:00:00,1,530000,19999
24148,4,30.08.2019 0:00:00,1,530000,20314
24149,5,30.08.2019 0:00:00,1,530000,20725
24150,6,30.08.2019 0:00:00,1,530000,22231
24151,7,30.08.2019 0:00:00,1,530000,24155
24152,8,30.08.2019 0:00:00,1,530000,26262
24153,9,30.08.2019 0:00:00,1,530000,26839
24154,10,30.08.2019 0:00:00,1,530000,27074
24155,11,30.08.2019 0:00:00,1,530000,26688
24156,12,30.08.2019 0:00:00,1,530000,26624
24157,13,30.08.2019 0:00:00,1,530000,26857
24158,14,30.08.2019 0:00:00,1,530000,26796
24159,15,30.08.2019 0:00:00,1,530000,26572
24160,16,30.08.2019 0:00:00,1,530000,26037
24161,17,30.08.2019 0:00:00,1,530000,26097
24162,18,30.08.2019 0:00:00,1,530000,26120
24163,19,30.08.2019 0:00:00,1,530000,26935
24164,20,30.08.2019 0:00:00,1,530000,26783
24165,21,30.08.2019 0:00:00,1,530000,25731
24166,22,30.08.2019 0:00:00,1,530000,23879
24167,23,30.08.2019 0:00:00,1,530000,22626
24168,0,31.08.2019 0:00:00,1,530000,21460
24169,1,31.08.2019 0:00:00,1,530000,20608
24170,2,31.08.2019 0:00:00,1,530000,20293
24171,3,31.08.2019 0:00:00,1,530000,20064
24172,4,31.08.2019 0:00:00,1,530000,19883
24173,5,31.08.2019 0:00:00,1,530000,20180
24174,6,31.08.2019 0:00:00,1,530000,20825
24175,7,31.08.2019 0:00:00,1,530000,21875
24176,8,31.08.2019 0:00:00,1,530000,23895
24177,9,31.08.2019 0:00:00,1,530000,24891
24178,10,31.08.2019 0:00:00,1,530000,24857
24179,11,31.08.2019 0:00:00,1,530000,24853
24180,12,31.08.2019 0:00:00,1,530000,24852
24181,13,31.08.2019 0:00:00,1,530000,24721
24182,14,31.08.2019 0:00:00,1,530000,24695
24183,15,31.08.2019 0:00:00,1,530000,24538
24184,16,31.08.2019 0:00:00,1,530000,24483
24185,17,31.08.2019 0:00:00,1,530000,24579
24186,18,31.08.2019 0:00:00,1,530000,24434
24187,19,31.08.2019 0:00:00,1,530000,25568
24188,20,31.08.2019 0:00:00,1,530000,25872
24189,21,31.08.2019 0:00:00,1,530000,24687
24190,22,31.08.2019 0:00:00,1,530000,23134
24191,23,31.08.2019 0:00:00,1,530000,22014
24192,0,01.09.2019 0:00:00,1,530000,21029
24193,1,01.09.2019 0:00:00,1,530000,20083
24194,2,01.09.2019 0:00:00,1,530000,19747
24195,3,01.09.2019 0:00:00,1,530000,19705
24196,4,01.09.2019 0:00:00,1,530000,19629
24197,5,01.09.2019 0:00:00,1,530000,19641
24198,6,01.09.2019 0:00:00,1,530000,20149
24199,7,01.09.2019 0:00:00,1,530000,21168
24200,8,01.09.2019 0:00:00,1,530000,23089
24201,9,01.09.2019 0:00:00,1,530000,23962
24202,10,01.09.2019 0:00:00,1,530000,24196
24203,11,01.09.2019 0:00:00,1,530000,24462
24204,12,01.09.2019 0:00:00,1,530000,24469
24205,13,01.09.2019 0:00:00,1,530000,24416
24206,14,01.09.2019 0:00:00,1,530000,24426
24207,15,01.09.2019 0:00:00,1,530000,24235
24208,16,01.09.2019 0:00:00,1,530000,24429
24209,17,01.09.2019 0:00:00,1,530000,24589
24210,18,01.09.2019 0:00:00,1,530000,24636
24211,19,01.09.2019 0:00:00,1,530000,26006
24212,20,01.09.2019 0:00:00,1,530000,26130
24213,21,01.09.2019 0:00:00,1,530000,24869
24214,22,01.09.2019 0:00:00,1,530000,23048
24215,23,01.09.2019 0:00:00,1,530000,21657
24216,0,02.09.2019 0:00:00,1,530000,20686
24217,1,02.09.2019 0:00:00,1,530000,19865
24218,2,02.09.2019 0:00:00,1,530000,19751
24219,3,02.09.2019 0:00:00,1,530000,19675
24220,4,02.09.2019 0:00:00,1,530000,19787
24221,5,02.09.2019 0:00:00,1,530000,20548
24222,6,02.09.2019 0:00:00,1,530000,22605
24223,7,02.09.2019 0:00:00,1,530000,24361
24224,8,02.09.2019 0:00:00,1,530000,26238
24225,9,02.09.2019 0:00:00,1,530000,26742
24226,10,02.09.2019 0:00:00,1,530000,26785
24227,11,02.09.2019 0:00:00,1,530000,26556
24228,12,02.09.2019 0:00:00,1,530000,26746
24229,13,02.09.2019 0:00:00,1,530000,26849
24230,14,02.09.2019 0:00:00,1,530000,27059
24231,15,02.09.2019 0:00:00,1,530000,26741
24232,16,02.09.2019 0:00:00,1,530000,26291
24233,17,02.09.2019 0:00:00,1,530000,26382
24234,18,02.09.2019 0:00:00,1,530000,26376
24235,19,02.09.2019 0:00:00,1,530000,27480
24236,20,02.09.2019 0:00:00,1,530000,27030
24237,21,02.09.2019 0:00:00,1,530000,25697
24238,22,02.09.2019 0:00:00,1,530000,23672
24239,23,02.09.2019 0:00:00,1,530000,22099
24240,0,03.09.2019 0:00:00,1,530000,21043
24241,1,03.09.2019 0:00:00,1,530000,20633
24242,2,03.09.2019 0:00:00,1,530000,20071
24243,3,03.09.2019 0:00:00,1,530000,20134
24244,4,03.09.2019 0:00:00,1,530000,20164
24245,5,03.09.2019 0:00:00,1,530000,20939
24246,6,03.09.2019 0:00:00,1,530000,22718
24247,7,03.09.2019 0:00:00,1,530000,24596
24248,8,03.09.2019 0:00:00,1,530000,26617
24249,9,03.09.2019 0:00:00,1,530000,27066
24250,10,03.09.2019 0:00:00,1,530000,27325
24251,11,03.09.2019 0:00:00,1,530000,26948
24252,12,03.09.2019 0:00:00,1,530000,26842
24253,13,03.09.2019 0:00:00,1,530000,27205
24254,14,03.09.2019 0:00:00,1,530000,27162
24255,15,03.09.2019 0:00:00,1,530000,26711
24256,16,03.09.2019 0:00:00,1,530000,26487
24257,17,03.09.2019 0:00:00,1,530000,26286
24258,18,03.09.2019 0:00:00,1,530000,26466
24259,19,03.09.2019 0:00:00,1,530000,27585
24260,20,03.09.2019 0:00:00,1,530000,27511
24261,21,03.09.2019 0:00:00,1,530000,25850
24262,22,03.09.2019 0:00:00,1,530000,23759
24263,23,03.09.2019 0:00:00,1,530000,22221
24264,0,04.09.2019 0:00:00,1,530000,21276
24265,1,04.09.2019 0:00:00,1,530000,20520
24266,2,04.09.2019 0:00:00,1,530000,20242
24267,3,04.09.2019 0:00:00,1,530000,20100
24268,4,04.09.2019 0:00:00,1,530000,20246
24269,5,04.09.2019 0:00:00,1,530000,20932
24270,6,04.09.2019 0:00:00,1,530000,22890
24271,7,04.09.2019 0:00:00,1,530000,24618
24272,8,04.09.2019 0:00:00,1,530000,26417
24273,9,04.09.2019 0:00:00,1,530000,27364
24274,10,04.09.2019 0:00:00,1,530000,27202
24275,11,04.09.2019 0:00:00,1,530000,26923
24276,12,04.09.2019 0:00:00,1,530000,26876
24277,13,04.09.2019 0:00:00,1,530000,27131
24278,14,04.09.2019 0:00:00,1,530000,27122
24279,15,04.09.2019 0:00:00,1,530000,27041
24280,16,04.09.2019 0:00:00,1,530000,26496
24281,17,04.09.2019 0:00:00,1,530000,26741
24282,18,04.09.2019 0:00:00,1,530000,27022
24283,19,04.09.2019 0:00:00,1,530000,27529
24284,20,04.09.2019 0:00:00,1,530000,27143
24285,21,04.09.2019 0:00:00,1,530000,25698
24286,22,04.09.2019 0:00:00,1,530000,23718
24287,23,04.09.2019 0:00:00,1,530000,22314
24288,0,05.09.2019 0:00:00,1,530000,21115
24289,1,05.09.2019 0:00:00,1,530000,20633
24290,2,05.09.2019 0:00:00,1,530000,20250
24291,3,05.09.2019 0:00:00,1,530000,20157
24292,4,05.09.2019 0:00:00,1,530000,20464
24293,5,05.09.2019 0:00:00,1,530000,21128
24294,6,05.09.2019 0:00:00,1,530000,23168
24295,7,05.09.2019 0:00:00,1,530000,24918
24296,8,05.09.2019 0:00:00,1,530000,26901
24297,9,05.09.2019 0:00:00,1,530000,27484
24298,10,05.09.2019 0:00:00,1,530000,27654
24299,11,05.09.2019 0:00:00,1,530000,27246
24300,12,05.09.2019 0:00:00,1,530000,27356
24301,13,05.09.2019 0:00:00,1,530000,27588
24302,14,05.09.2019 0:00:00,1,530000,27227
24303,15,05.09.2019 0:00:00,1,530000,27222
24304,16,05.09.2019 0:00:00,1,530000,26906
24305,17,05.09.2019 0:00:00,1,530000,26472
24306,18,05.09.2019 0:00:00,1,530000,26821
24307,19,05.09.2019 0:00:00,1,530000,27842
24308,20,05.09.2019 0:00:00,1,530000,27306
24309,21,05.09.2019 0:00:00,1,530000,26098
24310,22,05.09.2019 0:00:00,1,530000,24057
24311,23,05.09.2019 0:00:00,1,530000,22350
24312,0,06.09.2019 0:00:00,1,530000,21239
24313,1,06.09.2019 0:00:00,1,530000,20858
24314,2,06.09.2019 0:00:00,1,530000,20438
24315,3,06.09.2019 0:00:00,1,530000,20319
24316,4,06.09.2019 0:00:00,1,530000,20732
24317,5,06.09.2019 0:00:00,1,530000,21002
24318,6,06.09.2019 0:00:00,1,530000,23197
24319,7,06.09.2019 0:00:00,1,530000,24962
24320,8,06.09.2019 0:00:00,1,530000,26742
24321,9,06.09.2019 0:00:00,1,530000,27171
24322,10,06.09.2019 0:00:00,1,530000,27166
24323,11,06.09.2019 0:00:00,1,530000,26743
24324,12,06.09.2019 0:00:00,1,530000,26786
24325,13,06.09.2019 0:00:00,1,530000,27162
24326,14,06.09.2019 0:00:00,1,530000,26954
24327,15,06.09.2019 0:00:00,1,530000,26796
24328,16,06.09.2019 0:00:00,1,530000,26408
24329,17,06.09.2019 0:00:00,1,530000,26308
24330,18,06.09.2019 0:00:00,1,530000,26577
24331,19,06.09.2019 0:00:00,1,530000,27614
24332,20,06.09.2019 0:00:00,1,530000,27074
24333,21,06.09.2019 0:00:00,1,530000,26060
24334,22,06.09.2019 0:00:00,1,530000,24092
24335,23,06.09.2019 0:00:00,1,530000,22657
24336,0,07.09.2019 0:00:00,1,530000,21635
24337,1,07.09.2019 0:00:00,1,530000,20870
24338,2,07.09.2019 0:00:00,1,530000,20442
24339,3,07.09.2019 0:00:00,1,530000,20307
24340,4,07.09.2019 0:00:00,1,530000,20405
24341,5,07.09.2019 0:00:00,1,530000,20416
24342,6,07.09.2019 0:00:00,1,530000,21214
24343,7,07.09.2019 0:00:00,1,530000,22603
24344,8,07.09.2019 0:00:00,1,530000,24445
24345,9,07.09.2019 0:00:00,1,530000,25359
24346,10,07.09.2019 0:00:00,1,530000,25243
24347,11,07.09.2019 0:00:00,1,530000,25219
24348,12,07.09.2019 0:00:00,1,530000,25211
24349,13,07.09.2019 0:00:00,1,530000,25192
24350,14,07.09.2019 0:00:00,1,530000,25005
24351,15,07.09.2019 0:00:00,1,530000,24942
24352,16,07.09.2019 0:00:00,1,530000,24792
24353,17,07.09.2019 0:00:00,1,530000,24621
24354,18,07.09.2019 0:00:00,1,530000,25145
24355,19,07.09.2019 0:00:00,1,530000,26381
24356,20,07.09.2019 0:00:00,1,530000,26050
24357,21,07.09.2019 0:00:00,1,530000,25216
24358,22,07.09.2019 0:00:00,1,530000,23649
24359,23,07.09.2019 0:00:00,1,530000,22366
24360,0,08.09.2019 0:00:00,1,530000,21229
24361,1,08.09.2019 0:00:00,1,530000,20569
24362,2,08.09.2019 0:00:00,1,530000,20266
24363,3,08.09.2019 0:00:00,1,530000,20188
24364,4,08.09.2019 0:00:00,1,530000,20210
24365,5,08.09.2019 0:00:00,1,530000,20067
24366,6,08.09.2019 0:00:00,1,530000,20719
24367,7,08.09.2019 0:00:00,1,530000,21601
24368,8,08.09.2019 0:00:00,1,530000,23285
24369,9,08.09.2019 0:00:00,1,530000,24292
24370,10,08.09.2019 0:00:00,1,530000,24633
24371,11,08.09.2019 0:00:00,1,530000,24578
24372,12,08.09.2019 0:00:00,1,530000,24756
24373,13,08.09.2019 0:00:00,1,530000,24613
24374,14,08.09.2019 0:00:00,1,530000,24601
24375,15,08.09.2019 0:00:00,1,530000,24493
24376,16,08.09.2019 0:00:00,1,530000,24423
24377,17,08.09.2019 0:00:00,1,530000,24661
24378,18,08.09.2019 0:00:00,1,530000,25196
24379,19,08.09.2019 0:00:00,1,530000,26376
24380,20,08.09.2019 0:00:00,1,530000,26337
24381,21,08.09.2019 0:00:00,1,530000,25123
24382,22,08.09.2019 0:00:00,1,530000,23367
24383,23,08.09.2019 0:00:00,1,530000,21905
24384,0,09.09.2019 0:00:00,1,530000,20778
24385,1,09.09.2019 0:00:00,1,530000,20271
24386,2,09.09.2019 0:00:00,1,530000,19836
24387,3,09.09.2019 0:00:00,1,530000,19941
24388,4,09.09.2019 0:00:00,1,530000,20119
24389,5,09.09.2019 0:00:00,1,530000,20819
24390,6,09.09.2019 0:00:00,1,530000,22810
24391,7,09.09.2019 0:00:00,1,530000,24431
24392,8,09.09.2019 0:00:00,1,530000,26759
24393,9,09.09.2019 0:00:00,1,530000,27461
24394,10,09.09.2019 0:00:00,1,530000,27360
24395,11,09.09.2019 0:00:00,1,530000,27049
24396,12,09.09.2019 0:00:00,1,530000,27180
24397,13,09.09.2019 0:00:00,1,530000,27616
24398,14,09.09.2019 0:00:00,1,530000,27083
24399,15,09.09.2019 0:00:00,1,530000,27043
24400,16,09.09.2019 0:00:00,1,530000,26725
24401,17,09.09.2019 0:00:00,1,530000,26486
24402,18,09.09.2019 0:00:00,1,530000,26797
24403,19,09.09.2019 0:00:00,1,530000,27943
24404,20,09.09.2019 0:00:00,1,530000,27259
24405,21,09.09.2019 0:00:00,1,530000,25766
24406,22,09.09.2019 0:00:00,1,530000,23855
24407,23,09.09.2019 0:00:00,1,530000,22113
24408,0,10.09.2019 0:00:00,1,530000,20983
24409,1,10.09.2019 0:00:00,1,530000,20738
24410,2,10.09.2019 0:00:00,1,530000,20347
24411,3,10.09.2019 0:00:00,1,530000,20273
24412,4,10.09.2019 0:00:00,1,530000,20385
24413,5,10.09.2019 0:00:00,1,530000,21151
24414,6,10.09.2019 0:00:00,1,530000,23049
24415,7,10.09.2019 0:00:00,1,530000,24553
24416,8,10.09.2019 0:00:00,1,530000,26556
24417,9,10.09.2019 0:00:00,1,530000,27254
24418,10,10.09.2019 0:00:00,1,530000,27227
24419,11,10.09.2019 0:00:00,1,530000,26885
24420,12,10.09.2019 0:00:00,1,530000,27044
24421,13,10.09.2019 0:00:00,1,530000,27226
24422,14,10.09.2019 0:00:00,1,530000,26987
24423,15,10.09.2019 0:00:00,1,530000,26938
24424,16,10.09.2019 0:00:00,1,530000,26793
24425,17,10.09.2019 0:00:00,1,530000,26365
24426,18,10.09.2019 0:00:00,1,530000,26884
24427,19,10.09.2019 0:00:00,1,530000,28032
24428,20,10.09.2019 0:00:00,1,530000,27265
24429,21,10.09.2019 0:00:00,1,530000,25869
24430,22,10.09.2019 0:00:00,1,530000,23915
24431,23,10.09.2019 0:00:00,1,530000,22206
24432,0,11.09.2019 0:00:00,1,530000,21256
24433,1,11.09.2019 0:00:00,1,530000,20573
24434,2,11.09.2019 0:00:00,1,530000,20351
24435,3,11.09.2019 0:00:00,1,530000,20385
24436,4,11.09.2019 0:00:00,1,530000,20525
24437,5,11.09.2019 0:00:00,1,530000,21268
24438,6,11.09.2019 0:00:00,1,530000,23167
24439,7,11.09.2019 0:00:00,1,530000,24771
24440,8,11.09.2019 0:00:00,1,530000,26663
24441,9,11.09.2019 0:00:00,1,530000,27342
24442,10,11.09.2019 0:00:00,1,530000,27410
24443,11,11.09.2019 0:00:00,1,530000,27140
24444,12,11.09.2019 0:00:00,1,530000,27074
24445,13,11.09.2019 0:00:00,1,530000,27220
24446,14,11.09.2019 0:00:00,1,530000,27107
24447,15,11.09.2019 0:00:00,1,530000,27057
24448,16,11.09.2019 0:00:00,1,530000,26572
24449,17,11.09.2019 0:00:00,1,530000,26568
24450,18,11.09.2019 0:00:00,1,530000,26875
24451,19,11.09.2019 0:00:00,1,530000,27902
24452,20,11.09.2019 0:00:00,1,530000,27033
24453,21,11.09.2019 0:00:00,1,530000,25928
24454,22,11.09.2019 0:00:00,1,530000,23873
24455,23,11.09.2019 0:00:00,1,530000,22156
24456,0,12.09.2019 0:00:00,1,530000,21089
24457,1,12.09.2019 0:00:00,1,530000,20631
24458,2,12.09.2019 0:00:00,1,530000,20229
24459,3,12.09.2019 0:00:00,1,530000,20273
24460,4,12.09.2019 0:00:00,1,530000,20538
24461,5,12.09.2019 0:00:00,1,530000,21064
24462,6,12.09.2019 0:00:00,1,530000,23244
24463,7,12.09.2019 0:00:00,1,530000,25046
24464,8,12.09.2019 0:00:00,1,530000,26678
24465,9,12.09.2019 0:00:00,1,530000,27497
24466,10,12.09.2019 0:00:00,1,530000,27545
24467,11,12.09.2019 0:00:00,1,530000,26982
24468,12,12.09.2019 0:00:00,1,530000,27235
24469,13,12.09.2019 0:00:00,1,530000,27545
24470,14,12.09.2019 0:00:00,1,530000,27371
24471,15,12.09.2019 0:00:00,1,530000,27077
24472,16,12.09.2019 0:00:00,1,530000,26788
24473,17,12.09.2019 0:00:00,1,530000,26340
24474,18,12.09.2019 0:00:00,1,530000,27212
24475,19,12.09.2019 0:00:00,1,530000,27987
24476,20,12.09.2019 0:00:00,1,530000,27353
24477,21,12.09.2019 0:00:00,1,530000,25954
24478,22,12.09.2019 0:00:00,1,530000,24026
24479,23,12.09.2019 0:00:00,1,530000,22215
