hour,date,fact_value,predict_value
12,23.10.2020,30702.5,0.0
18,23.10.2020,29063.333333333332,0.0
0,24.10.2020,24399.0,0.0
6,24.10.2020,27504.0,0.0
12,24.10.2020,29096.0,0.0
18,24.10.2020,28300.5,0.0
0,25.10.2020,24221.166666666668,0.0
6,25.10.2020,26835.833333333332,0.0
12,25.10.2020,28620.166666666668,0.0
18,25.10.2020,28050.5,0.0
0,26.10.2020,24093.5,0.0
6,26.10.2020,29752.833333333332,0.0
12,26.10.2020,30903.666666666668,0.0
18,26.10.2020,29075.166666666668,0.0
0,27.10.2020,24606.333333333332,0.0
6,27.10.2020,29780.833333333332,0.0
12,27.10.2020,30479.5,0.0
18,27.10.2020,29238.833333333332,0.0
0,28.10.2020,24714.666666666668,0.0
6,28.10.2020,30008.833333333332,0.0
12,28.10.2020,30707.5,0.0
18,28.10.2020,29324.666666666668,0.0
0,29.10.2020,24763.333333333332,0.0
6,29.10.2020,29982.5,0.0
12,29.10.2020,30987.5,0.0
18,29.10.2020,29251.0,0.0
0,30.10.2020,24781.833333333332,0.0
6,30.10.2020,30443.666666666668,0.0
12,30.10.2020,31591.666666666668,0.0
18,30.10.2020,29654.5,0.0
0,31.10.2020,24902.166666666668,0.0
6,31.10.2020,28211.166666666668,0.0
12,31.10.2020,29942.5,0.0
18,31.10.2020,28766.833333333332,0.0
0,01.11.2020,24647.166666666668,0.0
6,01.11.2020,27620.833333333332,0.0
12,01.11.2020,29895.833333333332,0.0
18,01.11.2020,28740.833333333332,0.0
0,02.11.2020,24602.5,0.0
6,02.11.2020,30454.666666666668,0.0
12,02.11.2020,31936.833333333332,0.0
18,02.11.2020,29380.833333333332,0.0
0,03.11.2020,24795.333333333332,0.0
6,03.11.2020,30275.166666666668,0.0
12,03.11.2020,31278.5,0.0
18,03.11.2020,29157.666666666668,0.0
0,04.11.2020,24582.833333333332,0.0
6,04.11.2020,27920.0,0.0
12,04.11.2020,29820.833333333332,0.0
18,04.11.2020,28535.166666666668,0.0
0,05.11.2020,24552.833333333332,0.0
6,05.11.2020,30149.166666666668,0.0
12,05.11.2020,31420.5,0.0
18,05.11.2020,29320.166666666668,0.0
0,06.11.2020,24831.333333333332,0.0
6,06.11.2020,30083.5,0.0
12,06.11.2020,31380.0,0.0
18,06.11.2020,29555.0,0.0
0,07.11.2020,25008.333333333332,0.0
6,07.11.2020,28326.5,0.0
12,07.11.2020,30014.0,0.0
18,07.11.2020,28758.166666666668,0.0
0,08.11.2020,24703.833333333332,0.0
6,08.11.2020,27420.833333333332,0.0
12,08.11.2020,29796.5,0.0
18,08.11.2020,28683.333333333332,0.0
0,09.11.2020,24973.166666666668,0.0
6,09.11.2020,30714.333333333332,0.0
12,09.11.2020,31921.0,0.0
18,09.11.2020,30072.5,0.0
0,10.11.2020,25491.166666666668,0.0
6,10.11.2020,31092.5,0.0
12,10.11.2020,32357.166666666668,0.0
18,10.11.2020,30206.166666666668,0.0
0,11.11.2020,25729.333333333332,0.0
6,11.11.2020,31738.5,0.0
12,11.11.2020,33119.333333333336,0.0
18,11.11.2020,30727.166666666668,0.0
0,12.11.2020,26152.833333333332,0.0
6,12.11.2020,31893.0,0.0
12,12.11.2020,33185.833333333336,0.0
18,12.11.2020,30865.5,0.0
0,13.11.2020,26261.833333333332,0.0
6,13.11.2020,31891.333333333332,0.0
12,13.11.2020,33104.5,0.0
18,13.11.2020,30782.833333333332,0.0
0,14.11.2020,26068.166666666668,0.0
6,14.11.2020,29684.5,0.0
12,14.11.2020,31766.333333333332,0.0
18,14.11.2020,30112.666666666668,0.0
0,15.11.2020,25811.5,0.0
6,15.11.2020,28893.0,0.0
12,15.11.2020,31453.166666666668,0.0
18,15.11.2020,30071.0,0.0
0,16.11.2020,26010.333333333332,0.0
6,16.11.2020,32373.0,0.0
12,16.11.2020,33932.0,0.0
18,16.11.2020,31582.5,0.0
0,17.11.2020,26962.166666666668,0.0
6,17.11.2020,33041.666666666664,0.0
12,17.11.2020,34383.333333333336,0.0
18,17.11.2020,32241.0,0.0
0,18.11.2020,27471.5,0.0
6,18.11.2020,33616.333333333336,0.0
12,18.11.2020,35102.833333333336,0.0
18,18.11.2020,32513.666666666668,0.0
0,19.11.2020,27645.0,0.0
6,19.11.2020,33572.833333333336,0.0
12,19.11.2020,35087.833333333336,0.0
18,19.11.2020,32187.333333333332,0.0
0,20.11.2020,27472.5,0.0
6,20.11.2020,33600.166666666664,0.0
12,20.11.2020,34949.666666666664,0.0
18,20.11.2020,32150.166666666668,0.0
0,21.11.2020,27250.666666666668,0.0
6,21.11.2020,30761.666666666668,0.0
12,21.11.2020,32816.166666666664,0.0
18,21.11.2020,31094.166666666668,0.0
0,22.11.2020,26841.5,0.0
6,22.11.2020,29984.666666666668,0.0
12,22.11.2020,32804.666666666664,0.0
18,22.11.2020,31172.666666666668,0.0
0,23.11.2020,27165.833333333332,0.0
6,23.11.2020,33297.833333333336,0.0
12,23.11.2020,34518.833333333336,0.0
18,23.11.2020,31696.5,0.0
0,24.11.2020,26862.166666666668,0.0
6,24.11.2020,32850.5,0.0
12,24.11.2020,34033.0,0.0
18,24.11.2020,31478.333333333332,0.0
0,25.11.2020,26826.5,0.0
6,25.11.2020,32787.666666666664,0.0
12,25.11.2020,34120.833333333336,0.0
18,25.11.2020,31565.5,0.0
0,26.11.2020,26931.5,0.0
6,26.11.2020,32782.666666666664,0.0
12,26.11.2020,34234.666666666664,0.0
18,26.11.2020,31756.0,0.0
0,27.11.2020,26931.333333333332,0.0
6,27.11.2020,32916.5,0.0
12,27.11.2020,34484.333333333336,0.0
18,27.11.2020,31709.833333333332,0.0
0,28.11.2020,0.0,27203.666666666668
6,28.11.2020,0.0,33568.0
12,28.11.2020,0.0,34791.666666666664
18,28.11.2020,0.0,32170.666666666668
0,29.11.2020,0.0,27165.833333333332
6,29.11.2020,0.0,31278.0849609375
12,29.11.2020,0.0,26505.849609375
18,29.11.2020,0.0,30506.724609375
0,30.11.2020,0.0,32855.6572265625
6,30.11.2020,0.0,31497.675455729168
12,30.11.2020,0.0,28120.845377604168
18,30.11.2020,0.0,33417.103515625
0,01.12.2020,0.0,34670.309895833336
6,01.12.2020,0.0,32233.527018229168
12,01.12.2020,0.0,27872.789713541668
18,01.12.2020,0.0,32849.669921875
0,02.12.2020,0.0,33934.33203125
6,02.12.2020,0.0,31834.9423828125
12,02.12.2020,0.0,27464.189127604168
18,02.12.2020,0.0,32376.985677083332
0,03.12.2020,0.0,35020.5546875
6,03.12.2020,0.0,32416.234700520832
12,03.12.2020,0.0,27210.991861979168
18,03.12.2020,0.0,33152.317057291664
0,04.12.2020,0.0,34622.342447916664
6,04.12.2020,0.0,32392.089192708332
12,04.12.2020,0.0,27317.518880208332
18,04.12.2020,0.0,32971.461588541664
0,05.12.2020,0.0,34285.1171875
6,05.12.2020,0.0,32466.662760416668
12,05.12.2020,0.0,26713.796875
18,05.12.2020,0.0,31066.7978515625
0,06.12.2020,0.0,32667.1318359375
6,06.12.2020,0.0,31105.599609375
12,06.12.2020,0.0,26919.9306640625
18,06.12.2020,0.0,30808.376627604168
0,07.12.2020,0.0,32662.638997395832
6,07.12.2020,0.0,30700.308268229168
12,07.12.2020,0.0,26378.268880208332
18,07.12.2020,0.0,31184.310546875
0,08.12.2020,0.0,34191.45703125
6,08.12.2020,0.0,31524.357747395832
12,08.12.2020,0.0,26345.436848958332
18,08.12.2020,0.0,31557.592447916668
0,09.12.2020,0.0,33408.560546875
6,09.12.2020,0.0,32204.277018229168
12,09.12.2020,0.0,27012.678059895832
18,09.12.2020,0.0,32245.749674479168
0,10.12.2020,0.0,33850.779947916664
6,10.12.2020,0.0,31988.923828125
12,10.12.2020,0.0,27232.478190104168
18,10.12.2020,0.0,32844.934244791664
0,11.12.2020,0.0,33977.727864583336
6,11.12.2020,0.0,31568.068684895832
12,11.12.2020,0.0,27006.7275390625
18,11.12.2020,0.0,32884.219401041664
0,12.12.2020,0.0,34144.311848958336
6,12.12.2020,0.0,31639.588541666668
12,12.12.2020,0.0,26923.889322916668
18,12.12.2020,0.0,32707.673177083332
0,13.12.2020,0.0,32724.685546875
6,13.12.2020,0.0,30986.126953125
12,13.12.2020,0.0,26238.495768229168
18,13.12.2020,0.0,30660.394856770832
0,14.12.2020,0.0,32885.427083333336
6,14.12.2020,0.0,32471.8310546875
12,14.12.2020,0.0,27315.927083333332
18,14.12.2020,0.0,32616.024088541668
0,15.12.2020,0.0,34424.289713541664
6,15.12.2020,0.0,32153.073893229168
12,15.12.2020,0.0,26890.863932291668
18,15.12.2020,0.0,31664.241536458332
0,16.12.2020,0.0,33272.337890625
6,16.12.2020,0.0,31292.9580078125
12,16.12.2020,0.0,26810.6630859375
18,16.12.2020,0.0,32432.664388020832
0,17.12.2020,0.0,33675.606119791664
6,17.12.2020,0.0,31142.654622395832
12,17.12.2020,0.0,26348.433919270832
18,17.12.2020,0.0,32346.6337890625
0,18.12.2020,0.0,34209.249348958336
6,18.12.2020,0.0,31725.740559895832
12,18.12.2020,0.0,26680.016927083332
18,18.12.2020,0.0,32808.355143229164
0,19.12.2020,0.0,33997.30859375
6,19.12.2020,0.0,31252.101888020832
12,19.12.2020,0.0,26253.4296875
18,19.12.2020,0.0,30640.8330078125
0,20.12.2020,0.0,32513.943033854168
6,20.12.2020,0.0,31195.243815104168
12,20.12.2020,0.0,26344.869791666668
18,20.12.2020,0.0,30341.3779296875
0,21.12.2020,0.0,32164.578450520832
6,21.12.2020,0.0,30741.055989583332
12,21.12.2020,0.0,26586.732747395832
18,21.12.2020,0.0,31947.161783854168
0,22.12.2020,0.0,33373.143229166664
6,22.12.2020,0.0,30725.8349609375
12,22.12.2020,0.0,25938.5947265625
18,22.12.2020,0.0,31169.0390625
0,23.12.2020,0.0,33845.814453125
6,23.12.2020,0.0,31490.287109375
12,23.12.2020,0.0,26536.387369791668
18,23.12.2020,0.0,32033.086263020832
0,24.12.2020,0.0,33583.205078125
6,24.12.2020,0.0,31840.945963541668
12,24.12.2020,0.0,26566.064778645832
18,24.12.2020,0.0,32125.858072916668
0,25.12.2020,0.0,33522.406901041664
6,25.12.2020,0.0,31687.1875
12,25.12.2020,0.0,27041.968098958332
18,25.12.2020,0.0,32410.444661458332
0,26.12.2020,0.0,33305.586588541664
6,26.12.2020,0.0,31246.096028645832
12,26.12.2020,0.0,26907.032877604168
18,26.12.2020,0.0,30897.491861979168
0,27.12.2020,0.0,32425.109700520832
6,27.12.2020,0.0,30620.154947916668
12,27.12.2020,0.0,26368.5908203125
18,27.12.2020,0.0,31379.3046875
0,28.12.2020,0.0,33205.184895833336
6,28.12.2020,0.0,31260.591145833332
12,28.12.2020,0.0,26530.383463541668
18,28.12.2020,0.0,31704.067057291668
0,29.12.2020,0.0,33085.028645833336
6,29.12.2020,0.0,29963.729817708332
12,29.12.2020,0.0,25405.075520833332
18,29.12.2020,0.0,28725.652018229168
0,30.12.2020,0.0,30422.212565104168
6,30.12.2020,0.0,29874.158528645832
12,30.12.2020,0.0,24564.954752604168
18,30.12.2020,0.0,26094.199544270832
0,31.12.2020,0.0,28191.372395833332
6,31.12.2020,0.0,28356.1669921875
12,31.12.2020,0.0,25092.908203125
18,31.12.2020,0.0,27676.342447916668
0,01.01.2021,0.0,29674.189127604168
6,01.01.2021,0.0,28466.768880208332
12,01.01.2021,0.0,24492.767252604168
18,01.01.2021,0.0,27519.2509765625
0,02.01.2021,0.0,30332.357096354168
6,02.01.2021,0.0,29225.24609375
12,02.01.2021,0.0,25045.032877604168
18,02.01.2021,0.0,27739.320638020832
0,03.01.2021,0.0,29942.637369791668
6,03.01.2021,0.0,29337.111979166668
12,03.01.2021,0.0,24969.224283854168
18,03.01.2021,0.0,27414.434244791668
0,04.01.2021,0.0,29665.073893229168
6,04.01.2021,0.0,29140.8955078125
12,04.01.2021,0.0,25524.943033854168
18,04.01.2021,0.0,28269.183919270832
0,05.01.2021,0.0,30297.977864583332
6,05.01.2021,0.0,29278.867513020832
12,05.01.2021,0.0,25441.1689453125
18,05.01.2021,0.0,27863.199544270832
0,06.01.2021,0.0,29742.524739583332
6,06.01.2021,0.0,28872.212239583332
12,06.01.2021,0.0,25185.7470703125
18,06.01.2021,0.0,27934.9345703125
0,07.01.2021,0.0,33241.217447916664
6,07.01.2021,0.0,30781.949869791668
12,07.01.2021,0.0,26263.182291666668
18,07.01.2021,0.0,31041.097005208332
0,08.01.2021,0.0,32560.1865234375
6,08.01.2021,0.0,31035.802408854168
12,08.01.2021,0.0,26067.407552083332
18,08.01.2021,0.0,30369.8916015625
0,09.01.2021,0.0,31981.786458333332
6,09.01.2021,0.0,30720.260416666668
12,09.01.2021,0.0,26393.748372395832
18,09.01.2021,0.0,30067.607747395832
0,10.01.2021,0.0,31816.686197916668
6,10.01.2021,0.0,30456.6875
12,10.01.2021,0.0,26315.9873046875
18,10.01.2021,0.0,30188.001302083332
0,11.01.2021,0.0,31901.138671875
6,11.01.2021,0.0,30333.364583333332
12,11.01.2021,0.0,26092.2412109375
18,11.01.2021,0.0,30368.527018229168
0,12.01.2021,0.0,33379.037760416664
6,12.01.2021,0.0,31204.758138020832
12,12.01.2021,0.0,26366.3466796875
18,12.01.2021,0.0,31075.8671875
0,13.01.2021,0.0,32610.003255208332
6,13.01.2021,0.0,31882.1357421875
12,13.01.2021,0.0,26816.304036458332
18,13.01.2021,0.0,31855.519856770832
0,14.01.2021,0.0,33165.862955729164
6,14.01.2021,0.0,31687.661783854168
12,14.01.2021,0.0,26709.938802083332
18,14.01.2021,0.0,32132.939127604168
0,15.01.2021,0.0,33025.968098958336
6,15.01.2021,0.0,30988.415364583332
12,15.01.2021,0.0,26596.096354166668
18,15.01.2021,0.0,31790.328125
0,16.01.2021,0.0,32567.063802083332
6,16.01.2021,0.0,30620.783203125
12,16.01.2021,0.0,26066.322591145832
18,16.01.2021,0.0,31705.251302083332
0,17.01.2021,0.0,31150.9052734375
6,17.01.2021,0.0,30088.954427083332
12,17.01.2021,0.0,25548.960611979168
18,17.01.2021,0.0,29686.9267578125
0,18.01.2021,0.0,31455.410807291668
6,18.01.2021,0.0,32000.5576171875
12,18.01.2021,0.0,27006.597330729168
18,18.01.2021,0.0,32194.605794270832
0,19.01.2021,0.0,33490.835286458336
6,19.01.2021,0.0,31611.762044270832
12,19.01.2021,0.0,26392.5185546875
18,19.01.2021,0.0,31137.775716145832
0,20.01.2021,0.0,32234.096028645832
6,20.01.2021,0.0,30658.546875
12,20.01.2021,0.0,26283.412760416668
18,20.01.2021,0.0,32461.6962890625
0,21.01.2021,0.0,33110.432942708336
6,21.01.2021,0.0,31078.468424479168
12,21.01.2021,0.0,26484.954752604168
18,21.01.2021,0.0,32294.430013020832
0,22.01.2021,0.0,34513.108723958336
6,22.01.2021,0.0,31907.219401041668
12,22.01.2021,0.0,26737.979166666668
18,22.01.2021,0.0,33088.952799479164
0,23.01.2021,0.0,34017.5390625
6,23.01.2021,0.0,30706.127604166668
12,23.01.2021,0.0,25915.253255208332
18,23.01.2021,0.0,30125.528645833332
0,24.01.2021,0.0,31758.3056640625
6,24.01.2021,0.0,30767.564127604168
12,24.01.2021,0.0,26427.787109375
18,24.01.2021,0.0,30465.435872395832
0,25.01.2021,0.0,31996.188802083332
6,25.01.2021,0.0,30840.737955729168
12,25.01.2021,0.0,26564.439127604168
18,25.01.2021,0.0,32603.531901041668
0,26.01.2021,0.0,33567.633463541664
6,26.01.2021,0.0,31395.0517578125
12,26.01.2021,0.0,26758.961263020832
18,26.01.2021,0.0,31688.483723958332
0,27.01.2021,0.0,33796.206380208336
6,27.01.2021,0.0,31784.261393229168
12,27.01.2021,0.0,26692.3173828125
18,27.01.2021,0.0,32094.927083333332
0,28.01.2021,0.0,33374.438802083336
6,28.01.2021,0.0,32107.293619791668
12,28.01.2021,0.0,26905.002604166668
18,28.01.2021,0.0,32645.834309895832
0,29.01.2021,0.0,33796.760416666664
6,29.01.2021,0.0,32025.063802083332
12,29.01.2021,0.0,27026.119791666668
18,29.01.2021,0.0,32530.107096354168
0,30.01.2021,0.0,33143.910807291664
6,30.01.2021,0.0,31322.5234375
12,30.01.2021,0.0,27027.227213541668
18,30.01.2021,0.0,30426.696940104168
0,31.01.2021,0.0,31658.394205729168
6,31.01.2021,0.0,30252.3603515625
12,31.01.2021,0.0,26172.862955729168
18,31.01.2021,0.0,31106.063151041668
0,01.02.2021,0.0,33651.568359375
6,01.02.2021,0.0,31377.390950520832
12,01.02.2021,0.0,26477.402994791668
18,01.02.2021,0.0,32294.819986979168
0,02.02.2021,0.0,33404.78125
6,02.02.2021,0.0,31627.6396484375
12,02.02.2021,0.0,26593.464518229168
18,02.02.2021,0.0,31409.020833333332
0,03.02.2021,0.0,32637.796223958332
6,03.02.2021,0.0,31402.4306640625
12,03.02.2021,0.0,27327.943359375
18,03.02.2021,0.0,32687.613932291668
0,04.02.2021,0.0,33506.9609375
6,04.02.2021,0.0,31728.618489583332
12,04.02.2021,0.0,26954.532877604168
18,04.02.2021,0.0,33757.411783854164
0,05.02.2021,0.0,34071.2890625
6,05.02.2021,0.0,32096.725911458332
12,05.02.2021,0.0,27558.3359375
18,05.02.2021,0.0,33372.726888020836
0,06.02.2021,0.0,33591.170572916664
6,06.02.2021,0.0,32234.964192708332
12,06.02.2021,0.0,27265.171223958332
18,06.02.2021,0.0,31957.135091145832
0,07.02.2021,0.0,33319.352864583336
6,07.02.2021,0.0,32142.310221354168
12,07.02.2021,0.0,27443.020833333332
18,07.02.2021,0.0,31408.374348958332
0,08.02.2021,0.0,32989.831380208336
6,08.02.2021,0.0,32220.588216145832
12,08.02.2021,0.0,27935.869466145832
18,08.02.2021,0.0,33147.268880208336
0,09.02.2021,0.0,33488.132161458336
6,09.02.2021,0.0,32222.7568359375
12,09.02.2021,0.0,27940.6025390625
18,09.02.2021,0.0,32748.309244791668
0,10.02.2021,0.0,33426.4609375
6,10.02.2021,0.0,31883.603841145832
12,10.02.2021,0.0,27269.521484375
18,10.02.2021,0.0,32367.495768229168
0,11.02.2021,0.0,33884.826822916664
6,11.02.2021,0.0,31924.039388020832
12,11.02.2021,0.0,27059.438151041668
18,11.02.2021,0.0,33039.4306640625
0,12.02.2021,0.0,33726.836588541664
6,12.02.2021,0.0,32080.889322916668
12,12.02.2021,0.0,27063.437174479168
18,12.02.2021,0.0,32628.404947916668
0,13.02.2021,0.0,33504.026041666664
6,13.02.2021,0.0,31953.796875
12,13.02.2021,0.0,26681.284830729168
18,13.02.2021,0.0,30726.521809895832
0,14.02.2021,0.0,31431.527669270832
6,14.02.2021,0.0,30909.4677734375
12,14.02.2021,0.0,26903.571940104168
18,14.02.2021,0.0,30975.708333333332
0,15.02.2021,0.0,31919.208333333332
6,15.02.2021,0.0,30753.715494791668
12,15.02.2021,0.0,26484.040364583332
18,15.02.2021,0.0,31222.853515625
0,16.02.2021,0.0,33132.810546875
6,16.02.2021,0.0,31313.116861979168
12,16.02.2021,0.0,26416.0126953125
18,16.02.2021,0.0,31309.293619791668
0,17.02.2021,0.0,32484.574869791668
6,17.02.2021,0.0,31549.7412109375
12,17.02.2021,0.0,26698.457356770832
18,17.02.2021,0.0,31783.097005208332
0,18.02.2021,0.0,32719.2939453125
6,18.02.2021,0.0,31453.515299479168
12,18.02.2021,0.0,26568.731119791668
18,18.02.2021,0.0,31936.622395833332
0,19.02.2021,0.0,32174.5478515625
6,19.02.2021,0.0,30859.46875
12,19.02.2021,0.0,26484.266927083332
18,19.02.2021,0.0,31786.89453125
0,20.02.2021,0.0,31767.458658854168
6,20.02.2021,0.0,30570.216145833332
12,20.02.2021,0.0,26109.678059895832
18,20.02.2021,0.0,31632.104817708332
0,21.02.2021,0.0,30595.463541666668
6,21.02.2021,0.0,29919.171875
12,21.02.2021,0.0,25495.75
18,21.02.2021,0.0,29812.955078125
0,22.02.2021,0.0,30995.983072916668
6,22.02.2021,0.0,29815.47265625
12,22.02.2021,0.0,25421.518229166668
18,22.02.2021,0.0,28997.920572916668
0,23.02.2021,0.0,30249.677083333332
6,23.02.2021,0.0,29926.133463541668
12,23.02.2021,0.0,26609.5771484375
18,23.02.2021,0.0,31213.125325520832
0,24.02.2021,0.0,31491.654622395832
6,24.02.2021,0.0,30586.589518229168
12,24.02.2021,0.0,26320.6142578125
18,24.02.2021,0.0,31760.330403645832
0,25.02.2021,0.0,32095.623046875
6,25.02.2021,0.0,30605.155924479168
12,25.02.2021,0.0,26129.100260416668
18,25.02.2021,0.0,31161.308268229168
0,26.02.2021,0.0,32725.972005208332
6,26.02.2021,0.0,30904.359049479168
12,26.02.2021,0.0,26131.284505208332
18,26.02.2021,0.0,31866.3798828125
0,27.02.2021,0.0,32480.959635416668
6,27.02.2021,0.0,29942.337890625
12,27.02.2021,0.0,25303.406901041668
18,27.02.2021,0.0,29673.384765625
0,28.02.2021,0.0,30731.458984375
6,28.02.2021,0.0,29990.4892578125
12,28.02.2021,0.0,25676.550455729168
18,28.02.2021,0.0,29462.609049479168
0,01.03.2021,0.0,30291.986328125
6,01.03.2021,0.0,29843.502604166668
12,01.03.2021,0.0,25765.246744791668
18,01.03.2021,0.0,31959.114908854168
0,02.03.2021,0.0,32535.66015625
6,02.03.2021,0.0,30636.661783854168
12,02.03.2021,0.0,26016.6728515625
18,02.03.2021,0.0,30957.092122395832
0,03.03.2021,0.0,32343.966145833332
6,03.03.2021,0.0,30817.364583333332
12,03.03.2021,0.0,26067.017578125
18,03.03.2021,0.0,31174.25
0,04.03.2021,0.0,32072.318033854168
6,04.03.2021,0.0,30454.8173828125
12,04.03.2021,0.0,25738.275065104168
18,04.03.2021,0.0,31325.4658203125
0,05.03.2021,0.0,31858.945638020832
6,05.03.2021,0.0,30324.6611328125
12,05.03.2021,0.0,26113.011067708332
18,05.03.2021,0.0,31339.673177083332
0,06.03.2021,0.0,31487.886067708332
6,06.03.2021,0.0,30210.291015625
12,06.03.2021,0.0,25964.528971354168
18,06.03.2021,0.0,28916.00390625
0,07.03.2021,0.0,29534.047526041668
6,07.03.2021,0.0,28944.479166666668
12,07.03.2021,0.0,25007.345377604168
18,07.03.2021,0.0,29671.520182291668
0,08.03.2021,0.0,29014.879231770832
6,08.03.2021,0.0,28380.6240234375
12,08.03.2021,0.0,24283.362630208332
18,08.03.2021,0.0,28095.41015625
0,09.03.2021,0.0,29290.2705078125
6,09.03.2021,0.0,29967.01171875
12,09.03.2021,0.0,25558.420247395832
18,09.03.2021,0.0,29973.818033854168
0,10.03.2021,0.0,30473.235677083332
6,10.03.2021,0.0,29540.867513020832
12,10.03.2021,0.0,25134.0576171875
18,10.03.2021,0.0,29347.715494791668
0,11.03.2021,0.0,29863.720377604168
6,11.03.2021,0.0,29210.084309895832
12,11.03.2021,0.0,24858.611328125
18,11.03.2021,0.0,30813.017903645832
0,12.03.2021,0.0,30516.73828125
6,12.03.2021,0.0,29408.763671875
12,12.03.2021,0.0,25199.264322916668
18,12.03.2021,0.0,30560.075520833332
0,13.03.2021,0.0,29926.817708333332
6,13.03.2021,0.0,29067.242513020832
12,13.03.2021,0.0,24320.761067708332
18,13.03.2021,0.0,28388.109375
0,14.03.2021,0.0,29797.368815104168
6,14.03.2021,0.0,29991.426432291668
12,14.03.2021,0.0,25436.035807291668
18,14.03.2021,0.0,29167.945963541668
0,15.03.2021,0.0,30434.156575520832
6,15.03.2021,0.0,29937.2861328125
12,15.03.2021,0.0,26268.987955729168
18,15.03.2021,0.0,30940.202799479168
0,16.03.2021,0.0,31024.251302083332
6,16.03.2021,0.0,30185.880533854168
12,16.03.2021,0.0,25984.987955729168
18,16.03.2021,0.0,30240.66015625
0,17.03.2021,0.0,30143.800455729168
6,17.03.2021,0.0,29602.537760416668
12,17.03.2021,0.0,25677.4755859375
18,17.03.2021,0.0,30095.416341145832
0,18.03.2021,0.0,30689.6123046875
6,18.03.2021,0.0,29619.695638020832
12,18.03.2021,0.0,25022.107747395832
18,18.03.2021,0.0,30259.777018229168
0,19.03.2021,0.0,30645.491861979168
6,19.03.2021,0.0,29933.954427083332
12,19.03.2021,0.0,25226.5458984375
18,19.03.2021,0.0,30224.890625
0,20.03.2021,0.0,30777.417317708332
6,20.03.2021,0.0,29837.225260416668
12,20.03.2021,0.0,25440.742513020832
18,20.03.2021,0.0,29149.700520833332
0,21.03.2021,0.0,29874.869791666668
6,21.03.2021,0.0,29579.118489583332
12,21.03.2021,0.0,25379.467447916668
18,21.03.2021,0.0,29757.121419270832
0,22.03.2021,0.0,30385.3486328125
6,22.03.2021,0.0,29731.4482421875
12,22.03.2021,0.0,25942.915690104168
18,22.03.2021,0.0,29795.71875
0,23.03.2021,0.0,31817.175130208332
6,23.03.2021,0.0,30457.698893229168
12,23.03.2021,0.0,25831.024739583332
18,23.03.2021,0.0,30070.134765625
0,24.03.2021,0.0,31144.752604166668
6,24.03.2021,0.0,30175.159830729168
12,24.03.2021,0.0,26010.094401041668
18,24.03.2021,0.0,30356.029947916668
0,25.03.2021,0.0,30672.662760416668
6,25.03.2021,0.0,30089.106770833332
12,25.03.2021,0.0,25565.911458333332
18,25.03.2021,0.0,30061.868815104168
0,26.03.2021,0.0,29958.847330729168
6,26.03.2021,0.0,29495.133463541668
12,26.03.2021,0.0,25662.110677083332
18,26.03.2021,0.0,29377.678385416668
0,27.03.2021,0.0,29209.569986979168
6,27.03.2021,0.0,28847.293294270832
12,27.03.2021,0.0,24939.458658854168
18,27.03.2021,0.0,29527.113606770832
0,28.03.2021,0.0,26844.869466145832
6,28.03.2021,0.0,27154.263020833332
12,28.03.2021,0.0,23554.135416666668
18,28.03.2021,0.0,26767.837890625
0,29.03.2021,0.0,27572.515625
6,29.03.2021,0.0,28508.3359375
12,29.03.2021,0.0,24280.230794270832
18,29.03.2021,0.0,27455.529622395832
0,30.03.2021,0.0,28429.740559895832
6,30.03.2021,0.0,28441.310221354168
12,30.03.2021,0.0,24855.629557291668
18,30.03.2021,0.0,27537.374674479168
0,31.03.2021,0.0,28115.626302083332
6,31.03.2021,0.0,28166.888346354168
12,31.03.2021,0.0,24604.385091145832
18,31.03.2021,0.0,27236.884114583332
0,01.04.2021,0.0,27679.2109375
6,01.04.2021,0.0,27804.070638020832
12,01.04.2021,0.0,24093.958333333332
18,01.04.2021,0.0,27234.9296875
0,02.04.2021,0.0,28099.613932291668
6,02.04.2021,0.0,27764.513671875
12,02.04.2021,0.0,23731.978841145832
18,02.04.2021,0.0,26742.133463541668
0,03.04.2021,0.0,28067.17578125
6,03.04.2021,0.0,27229.681315104168
12,03.04.2021,0.0,23533.5302734375
18,03.04.2021,0.0,25692.300455729168
0,04.04.2021,0.0,27004.228190104168
6,04.04.2021,0.0,27357.5947265625
12,04.04.2021,0.0,24175.195638020832
18,04.04.2021,0.0,26298.7978515625
0,05.04.2021,0.0,27281.199869791668
6,05.04.2021,0.0,27616.363932291668
12,05.04.2021,0.0,24079.794270833332
18,05.04.2021,0.0,27311.952473958332
0,06.04.2021,0.0,28019.2685546875
6,06.04.2021,0.0,27827.8916015625
12,06.04.2021,0.0,24054.479817708332
18,06.04.2021,0.0,26745.703450520832
0,07.04.2021,0.0,27707.289713541668
6,07.04.2021,0.0,27417.146158854168
12,07.04.2021,0.0,23662.708333333332
18,07.04.2021,0.0,26887.662109375
0,08.04.2021,0.0,27872.6005859375
6,08.04.2021,0.0,27081.923502604168
12,08.04.2021,0.0,23299.6572265625
18,08.04.2021,0.0,26245.718424479168
0,09.04.2021,0.0,26926.055013020832
6,09.04.2021,0.0,27042.216145833332
12,09.04.2021,0.0,23967.055989583332
18,09.04.2021,0.0,27224.5673828125
0,10.04.2021,0.0,27755.273111979168
6,10.04.2021,0.0,27688.669270833332
12,10.04.2021,0.0,23894.283528645832
18,10.04.2021,0.0,26685.991536458332
