,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
37340,20,03.02.2020 0:00:00,1,530000,32086.0
37341,21,03.02.2020 0:00:00,1,530000,30817.0
37342,22,03.02.2020 0:00:00,1,530000,29172.0
37343,23,03.02.2020 0:00:00,1,530000,27679.0
37344,0,04.02.2020 0:00:00,1,530000,26543.0
37345,1,04.02.2020 0:00:00,1,530000,25903.0
37346,2,04.02.2020 0:00:00,1,530000,25817.0
37347,3,04.02.2020 0:00:00,1,530000,25668.0
37348,4,04.02.2020 0:00:00,1,530000,25916.0
37349,5,04.02.2020 0:00:00,1,530000,27259.0
37350,6,04.02.2020 0:00:00,1,530000,29675.0
37351,7,04.02.2020 0:00:00,1,530000,31410.0
37352,8,04.02.2020 0:00:00,1,530000,32663.0
37353,9,04.02.2020 0:00:00,1,530000,33497.0
37354,10,04.02.2020 0:00:00,1,530000,33489.0
37355,11,04.02.2020 0:00:00,1,530000,32983.0
37356,12,04.02.2020 0:00:00,1,530000,32845.0
37357,13,04.02.2020 0:00:00,1,530000,33341.0
37358,14,04.02.2020 0:00:00,1,530000,32906.0
37359,15,04.02.2020 0:00:00,1,530000,33005.0
37360,16,04.02.2020 0:00:00,1,530000,32835.0
37361,17,04.02.2020 0:00:00,1,530000,33896.0
37362,18,04.02.2020 0:00:00,1,530000,33691.0
37363,19,04.02.2020 0:00:00,1,530000,33013.0
37364,20,04.02.2020 0:00:00,1,530000,32593.0
37365,21,04.02.2020 0:00:00,1,530000,31282.0
37366,22,04.02.2020 0:00:00,1,530000,29727.0
37367,23,04.02.2020 0:00:00,1,530000,28238.0
37368,0,05.02.2020 0:00:00,1,530000,27089.0
37369,1,05.02.2020 0:00:00,1,530000,26434.0
37370,2,05.02.2020 0:00:00,1,530000,26288.0
37371,3,05.02.2020 0:00:00,1,530000,26121.0
37372,4,05.02.2020 0:00:00,1,530000,26391.0
37373,5,05.02.2020 0:00:00,1,530000,27654.0
37374,6,05.02.2020 0:00:00,1,530000,30282.0
37375,7,05.02.2020 0:00:00,1,530000,31867.0
37376,8,05.02.2020 0:00:00,1,530000,33437.0
37377,9,05.02.2020 0:00:00,1,530000,34265.0
37378,10,05.02.2020 0:00:00,1,530000,33971.0
37379,11,05.02.2020 0:00:00,1,530000,33736.0
37380,12,05.02.2020 0:00:00,1,530000,33609.0
37381,13,05.02.2020 0:00:00,1,530000,33599.0
37382,14,05.02.2020 0:00:00,1,530000,33361.0
37383,15,05.02.2020 0:00:00,1,530000,33286.0
37384,16,05.02.2020 0:00:00,1,530000,33181.0
37385,17,05.02.2020 0:00:00,1,530000,34641.0
37386,18,05.02.2020 0:00:00,1,530000,34362.0
37387,19,05.02.2020 0:00:00,1,530000,33528.0
37388,20,05.02.2020 0:00:00,1,530000,33077.0
37389,21,05.02.2020 0:00:00,1,530000,31783.0
37390,22,05.02.2020 0:00:00,1,530000,30119.0
37391,23,05.02.2020 0:00:00,1,530000,28577.0
37392,0,06.02.2020 0:00:00,1,530000,27892.0
37393,1,06.02.2020 0:00:00,1,530000,27160.0
37394,2,06.02.2020 0:00:00,1,530000,26848.0
37395,3,06.02.2020 0:00:00,1,530000,26873.0
37396,4,06.02.2020 0:00:00,1,530000,27206.0
37397,5,06.02.2020 0:00:00,1,530000,28479.0
37398,6,06.02.2020 0:00:00,1,530000,30593.0
37399,7,06.02.2020 0:00:00,1,530000,32545.0
37400,8,06.02.2020 0:00:00,1,530000,34205.0
37401,9,06.02.2020 0:00:00,1,530000,34740.0
37402,10,06.02.2020 0:00:00,1,530000,34542.0
37403,11,06.02.2020 0:00:00,1,530000,33925.0
37404,12,06.02.2020 0:00:00,1,530000,34061.0
37405,13,06.02.2020 0:00:00,1,530000,34072.0
37406,14,06.02.2020 0:00:00,1,530000,34171.0
37407,15,06.02.2020 0:00:00,1,530000,33993.0
37408,16,06.02.2020 0:00:00,1,530000,33683.0
37409,17,06.02.2020 0:00:00,1,530000,34981.0
37410,18,06.02.2020 0:00:00,1,530000,34732.0
37411,19,06.02.2020 0:00:00,1,530000,33775.0
37412,20,06.02.2020 0:00:00,1,530000,33303.0
37413,21,06.02.2020 0:00:00,1,530000,32358.0
37414,22,06.02.2020 0:00:00,1,530000,30435.0
37415,23,06.02.2020 0:00:00,1,530000,29109.0
37416,0,07.02.2020 0:00:00,1,530000,28049.0
37417,1,07.02.2020 0:00:00,1,530000,27195.0
37418,2,07.02.2020 0:00:00,1,530000,27096.0
37419,3,07.02.2020 0:00:00,1,530000,26970.0
37420,4,07.02.2020 0:00:00,1,530000,27424.0
37421,5,07.02.2020 0:00:00,1,530000,28579.0
37422,6,07.02.2020 0:00:00,1,530000,30827.0
37423,7,07.02.2020 0:00:00,1,530000,32665.0
37424,8,07.02.2020 0:00:00,1,530000,34546.0
37425,9,07.02.2020 0:00:00,1,530000,35155.0
37426,10,07.02.2020 0:00:00,1,530000,34866.0
37427,11,07.02.2020 0:00:00,1,530000,34691.0
37428,12,07.02.2020 0:00:00,1,530000,34429.0
37429,13,07.02.2020 0:00:00,1,530000,34411.0
37430,14,07.02.2020 0:00:00,1,530000,34324.0
37431,15,07.02.2020 0:00:00,1,530000,34322.0
37432,16,07.02.2020 0:00:00,1,530000,34047.0
37433,17,07.02.2020 0:00:00,1,530000,35047.0
37434,18,07.02.2020 0:00:00,1,530000,35334.0
37435,19,07.02.2020 0:00:00,1,530000,34559.0
37436,20,07.02.2020 0:00:00,1,530000,33746.0
37437,21,07.02.2020 0:00:00,1,530000,32807.0
37438,22,07.02.2020 0:00:00,1,530000,31143.0
37439,23,07.02.2020 0:00:00,1,530000,29730.0
37440,0,08.02.2020 0:00:00,1,530000,28644.0
37441,1,08.02.2020 0:00:00,1,530000,28035.0
37442,2,08.02.2020 0:00:00,1,530000,27702.0
37443,3,08.02.2020 0:00:00,1,530000,27741.0
37444,4,08.02.2020 0:00:00,1,530000,27777.0
37445,5,08.02.2020 0:00:00,1,530000,28552.0
37446,6,08.02.2020 0:00:00,1,530000,29467.0
37447,7,08.02.2020 0:00:00,1,530000,30187.0
37448,8,08.02.2020 0:00:00,1,530000,32034.0
37449,9,08.02.2020 0:00:00,1,530000,33186.0
37450,10,08.02.2020 0:00:00,1,530000,32983.0
37451,11,08.02.2020 0:00:00,1,530000,32969.0
37452,12,08.02.2020 0:00:00,1,530000,32704.0
37453,13,08.02.2020 0:00:00,1,530000,32152.0
37454,14,08.02.2020 0:00:00,1,530000,32316.0
37455,15,08.02.2020 0:00:00,1,530000,32199.0
37456,16,08.02.2020 0:00:00,1,530000,32125.0
37457,17,08.02.2020 0:00:00,1,530000,33919.0
37458,18,08.02.2020 0:00:00,1,530000,33818.0
37459,19,08.02.2020 0:00:00,1,530000,33099.0
37460,20,08.02.2020 0:00:00,1,530000,32801.0
37461,21,08.02.2020 0:00:00,1,530000,31870.0
37462,22,08.02.2020 0:00:00,1,530000,30462.0
37463,23,08.02.2020 0:00:00,1,530000,29263.0
37464,0,09.02.2020 0:00:00,1,530000,28463.0
37465,1,09.02.2020 0:00:00,1,530000,27523.0
37466,2,09.02.2020 0:00:00,1,530000,27259.0
37467,3,09.02.2020 0:00:00,1,530000,27155.0
37468,4,09.02.2020 0:00:00,1,530000,26951.0
37469,5,09.02.2020 0:00:00,1,530000,27803.0
37470,6,09.02.2020 0:00:00,1,530000,28553.0
37471,7,09.02.2020 0:00:00,1,530000,28894.0
37472,8,09.02.2020 0:00:00,1,530000,30350.0
37473,9,09.02.2020 0:00:00,1,530000,31580.0
37474,10,09.02.2020 0:00:00,1,530000,31834.0
37475,11,09.02.2020 0:00:00,1,530000,31946.0
37476,12,09.02.2020 0:00:00,1,530000,31676.0
37477,13,09.02.2020 0:00:00,1,530000,31661.0
37478,14,09.02.2020 0:00:00,1,530000,31608.0
37479,15,09.02.2020 0:00:00,1,530000,31765.0
37480,16,09.02.2020 0:00:00,1,530000,31887.0
37481,17,09.02.2020 0:00:00,1,530000,33252.0
37482,18,09.02.2020 0:00:00,1,530000,33413.0
37483,19,09.02.2020 0:00:00,1,530000,32931.0
37484,20,09.02.2020 0:00:00,1,530000,32304.0
37485,21,09.02.2020 0:00:00,1,530000,31333.0
37486,22,09.02.2020 0:00:00,1,530000,29759.0
37487,23,09.02.2020 0:00:00,1,530000,28255.0
37488,0,10.02.2020 0:00:00,1,530000,27327.0
37489,1,10.02.2020 0:00:00,1,530000,26809.0
37490,2,10.02.2020 0:00:00,1,530000,26545.0
37491,3,10.02.2020 0:00:00,1,530000,26143.0
37492,4,10.02.2020 0:00:00,1,530000,26785.0
37493,5,10.02.2020 0:00:00,1,530000,28036.0
37494,6,10.02.2020 0:00:00,1,530000,30382.0
37495,7,10.02.2020 0:00:00,1,530000,31866.0
37496,8,10.02.2020 0:00:00,1,530000,33775.0
37497,9,10.02.2020 0:00:00,1,530000,34437.0
37498,10,10.02.2020 0:00:00,1,530000,34243.0
37499,11,10.02.2020 0:00:00,1,530000,33621.0
37500,12,10.02.2020 0:00:00,1,530000,33342.0
37501,13,10.02.2020 0:00:00,1,530000,33276.0
37502,14,10.02.2020 0:00:00,1,530000,33192.0
37503,15,10.02.2020 0:00:00,1,530000,32976.0
37504,16,10.02.2020 0:00:00,1,530000,32974.0
37505,17,10.02.2020 0:00:00,1,530000,34375.0
37506,18,10.02.2020 0:00:00,1,530000,34320.0
37507,19,10.02.2020 0:00:00,1,530000,33693.0
37508,20,10.02.2020 0:00:00,1,530000,33113.0
37509,21,10.02.2020 0:00:00,1,530000,31853.0
37510,22,10.02.2020 0:00:00,1,530000,30253.0
37511,23,10.02.2020 0:00:00,1,530000,28505.0
37512,0,11.02.2020 0:00:00,1,530000,27508.0
37513,1,11.02.2020 0:00:00,1,530000,27012.0
37514,2,11.02.2020 0:00:00,1,530000,26800.0
37515,3,11.02.2020 0:00:00,1,530000,26589.0
37516,4,11.02.2020 0:00:00,1,530000,26957.0
37517,5,11.02.2020 0:00:00,1,530000,28327.0
37518,6,11.02.2020 0:00:00,1,530000,30474.0
37519,7,11.02.2020 0:00:00,1,530000,32147.0
37520,8,11.02.2020 0:00:00,1,530000,33883.0
37521,9,11.02.2020 0:00:00,1,530000,34520.0
37522,10,11.02.2020 0:00:00,1,530000,34683.0
37523,11,11.02.2020 0:00:00,1,530000,34189.0
37524,12,11.02.2020 0:00:00,1,530000,34044.0
37525,13,11.02.2020 0:00:00,1,530000,34270.0
37526,14,11.02.2020 0:00:00,1,530000,33964.0
37527,15,11.02.2020 0:00:00,1,530000,33943.0
37528,16,11.02.2020 0:00:00,1,530000,33799.0
37529,17,11.02.2020 0:00:00,1,530000,34768.0
37530,18,11.02.2020 0:00:00,1,530000,34472.0
37531,19,11.02.2020 0:00:00,1,530000,33778.0
37532,20,11.02.2020 0:00:00,1,530000,32935.0
37533,21,11.02.2020 0:00:00,1,530000,31827.0
37534,22,11.02.2020 0:00:00,1,530000,30025.0
37535,23,11.02.2020 0:00:00,1,530000,28320.0
37536,0,12.02.2020 0:00:00,1,530000,27029.0
37537,1,12.02.2020 0:00:00,1,530000,26847.0
37538,2,12.02.2020 0:00:00,1,530000,26417.0
37539,3,12.02.2020 0:00:00,1,530000,26136.0
37540,4,12.02.2020 0:00:00,1,530000,26793.0
37541,5,12.02.2020 0:00:00,1,530000,27949.0
37542,6,12.02.2020 0:00:00,1,530000,30266.0
37543,7,12.02.2020 0:00:00,1,530000,31702.0
37544,8,12.02.2020 0:00:00,1,530000,33437.0
37545,9,12.02.2020 0:00:00,1,530000,34009.0
37546,10,12.02.2020 0:00:00,1,530000,33928.0
37547,11,12.02.2020 0:00:00,1,530000,33668.0
37548,12,12.02.2020 0:00:00,1,530000,33691.0
37549,13,12.02.2020 0:00:00,1,530000,33574.0
37550,14,12.02.2020 0:00:00,1,530000,33562.0
37551,15,12.02.2020 0:00:00,1,530000,33584.0
37552,16,12.02.2020 0:00:00,1,530000,33265.0
37553,17,12.02.2020 0:00:00,1,530000,34220.0
37554,18,12.02.2020 0:00:00,1,530000,34124.0
37555,19,12.02.2020 0:00:00,1,530000,33324.0
37556,20,12.02.2020 0:00:00,1,530000,32646.0
37557,21,12.02.2020 0:00:00,1,530000,31707.0
37558,22,12.02.2020 0:00:00,1,530000,29886.0
37559,23,12.02.2020 0:00:00,1,530000,28424.0
37560,0,13.02.2020 0:00:00,1,530000,27299.0
37561,1,13.02.2020 0:00:00,1,530000,26603.0
37562,2,13.02.2020 0:00:00,1,530000,26412.0
37563,3,13.02.2020 0:00:00,1,530000,26390.0
37564,4,13.02.2020 0:00:00,1,530000,26668.0
37565,5,13.02.2020 0:00:00,1,530000,27964.0
37566,6,13.02.2020 0:00:00,1,530000,30283.0
37567,7,13.02.2020 0:00:00,1,530000,31745.0
37568,8,13.02.2020 0:00:00,1,530000,33617.0
37569,9,13.02.2020 0:00:00,1,530000,34269.0
37570,10,13.02.2020 0:00:00,1,530000,34121.0
37571,11,13.02.2020 0:00:00,1,530000,33546.0
37572,12,13.02.2020 0:00:00,1,530000,33613.0
37573,13,13.02.2020 0:00:00,1,530000,33554.0
37574,14,13.02.2020 0:00:00,1,530000,33318.0
37575,15,13.02.2020 0:00:00,1,530000,33424.0
37576,16,13.02.2020 0:00:00,1,530000,33125.0
37577,17,13.02.2020 0:00:00,1,530000,34060.0
37578,18,13.02.2020 0:00:00,1,530000,34189.0
37579,19,13.02.2020 0:00:00,1,530000,33438.0
37580,20,13.02.2020 0:00:00,1,530000,32693.0
37581,21,13.02.2020 0:00:00,1,530000,31645.0
37582,22,13.02.2020 0:00:00,1,530000,29684.0
37583,23,13.02.2020 0:00:00,1,530000,28556.0
37584,0,14.02.2020 0:00:00,1,530000,27503.0
37585,1,14.02.2020 0:00:00,1,530000,26770.0
37586,2,14.02.2020 0:00:00,1,530000,26316.0
37587,3,14.02.2020 0:00:00,1,530000,26429.0
37588,4,14.02.2020 0:00:00,1,530000,26676.0
37589,5,14.02.2020 0:00:00,1,530000,27734.0
37590,6,14.02.2020 0:00:00,1,530000,30142.0
37591,7,14.02.2020 0:00:00,1,530000,31570.0
37592,8,14.02.2020 0:00:00,1,530000,33502.0
37593,9,14.02.2020 0:00:00,1,530000,33952.0
37594,10,14.02.2020 0:00:00,1,530000,34086.0
37595,11,14.02.2020 0:00:00,1,530000,33472.0
37596,12,14.02.2020 0:00:00,1,530000,33285.0
37597,13,14.02.2020 0:00:00,1,530000,33131.0
37598,14,14.02.2020 0:00:00,1,530000,33292.0
37599,15,14.02.2020 0:00:00,1,530000,32976.0
37600,16,14.02.2020 0:00:00,1,530000,32670.0
37601,17,14.02.2020 0:00:00,1,530000,33842.0
37602,18,14.02.2020 0:00:00,1,530000,33647.0
37603,19,14.02.2020 0:00:00,1,530000,33002.0
37604,20,14.02.2020 0:00:00,1,530000,32081.0
37605,21,14.02.2020 0:00:00,1,530000,31490.0
37606,22,14.02.2020 0:00:00,1,530000,29960.0
37607,23,14.02.2020 0:00:00,1,530000,28511.0
37608,0,15.02.2020 0:00:00,1,530000,27285.0
37609,1,15.02.2020 0:00:00,1,530000,26891.0
37610,2,15.02.2020 0:00:00,1,530000,26403.0
37611,3,15.02.2020 0:00:00,1,530000,26134.0
37612,4,15.02.2020 0:00:00,1,530000,26407.0
37613,5,15.02.2020 0:00:00,1,530000,27119.0
37614,6,15.02.2020 0:00:00,1,530000,27939.0
37615,7,15.02.2020 0:00:00,1,530000,28393.0
37616,8,15.02.2020 0:00:00,1,530000,30322.0
37617,9,15.02.2020 0:00:00,1,530000,31137.0
37618,10,15.02.2020 0:00:00,1,530000,31305.0
37619,11,15.02.2020 0:00:00,1,530000,31181.0
37620,12,15.02.2020 0:00:00,1,530000,30853.0
37621,13,15.02.2020 0:00:00,1,530000,30647.0
37622,14,15.02.2020 0:00:00,1,530000,30542.0
37623,15,15.02.2020 0:00:00,1,530000,30782.0
37624,16,15.02.2020 0:00:00,1,530000,30928.0
37625,17,15.02.2020 0:00:00,1,530000,32074.0
37626,18,15.02.2020 0:00:00,1,530000,32322.0
37627,19,15.02.2020 0:00:00,1,530000,31862.0
37628,20,15.02.2020 0:00:00,1,530000,31421.0
37629,21,15.02.2020 0:00:00,1,530000,30573.0
37630,22,15.02.2020 0:00:00,1,530000,29545.0
37631,23,15.02.2020 0:00:00,1,530000,28221.0
37632,0,16.02.2020 0:00:00,1,530000,27212.0
37633,1,16.02.2020 0:00:00,1,530000,26565.0
37634,2,16.02.2020 0:00:00,1,530000,26019.0
37635,3,16.02.2020 0:00:00,1,530000,26065.0
37636,4,16.02.2020 0:00:00,1,530000,26182.0
37637,5,16.02.2020 0:00:00,1,530000,26461.0
37638,6,16.02.2020 0:00:00,1,530000,27461.0
37639,7,16.02.2020 0:00:00,1,530000,27779.0
37640,8,16.02.2020 0:00:00,1,530000,29251.0
37641,9,16.02.2020 0:00:00,1,530000,30654.0
37642,10,16.02.2020 0:00:00,1,530000,30931.0
37643,11,16.02.2020 0:00:00,1,530000,30929.0
37644,12,16.02.2020 0:00:00,1,530000,30960.0
37645,13,16.02.2020 0:00:00,1,530000,30935.0
37646,14,16.02.2020 0:00:00,1,530000,30769.0
37647,15,16.02.2020 0:00:00,1,530000,30993.0
37648,16,16.02.2020 0:00:00,1,530000,30736.0
37649,17,16.02.2020 0:00:00,1,530000,31979.0
37650,18,16.02.2020 0:00:00,1,530000,32297.0
37651,19,16.02.2020 0:00:00,1,530000,31953.0
37652,20,16.02.2020 0:00:00,1,530000,31447.0
37653,21,16.02.2020 0:00:00,1,530000,30465.0
37654,22,16.02.2020 0:00:00,1,530000,28961.0
37655,23,16.02.2020 0:00:00,1,530000,27600.0
37656,0,17.02.2020 0:00:00,1,530000,26600.0
37657,1,17.02.2020 0:00:00,1,530000,25973.0
37658,2,17.02.2020 0:00:00,1,530000,25706.0
37659,3,17.02.2020 0:00:00,1,530000,25757.0
37660,4,17.02.2020 0:00:00,1,530000,25951.0
37661,5,17.02.2020 0:00:00,1,530000,27370.0
37662,6,17.02.2020 0:00:00,1,530000,29629.0
37663,7,17.02.2020 0:00:00,1,530000,31056.0
37664,8,17.02.2020 0:00:00,1,530000,32866.0
37665,9,17.02.2020 0:00:00,1,530000,33763.0
37666,10,17.02.2020 0:00:00,1,530000,33586.0
37667,11,17.02.2020 0:00:00,1,530000,33025.0
37668,12,17.02.2020 0:00:00,1,530000,32962.0
37669,13,17.02.2020 0:00:00,1,530000,33171.0
37670,14,17.02.2020 0:00:00,1,530000,33074.0
37671,15,17.02.2020 0:00:00,1,530000,32799.0
37672,16,17.02.2020 0:00:00,1,530000,32466.0
37673,17,17.02.2020 0:00:00,1,530000,33392.0
37674,18,17.02.2020 0:00:00,1,530000,33399.0
37675,19,17.02.2020 0:00:00,1,530000,32641.0
37676,20,17.02.2020 0:00:00,1,530000,32208.0
37677,21,17.02.2020 0:00:00,1,530000,31100.0
37678,22,17.02.2020 0:00:00,1,530000,29095.0
37679,23,17.02.2020 0:00:00,1,530000,27764.0
37680,0,18.02.2020 0:00:00,1,530000,26581.0
37681,1,18.02.2020 0:00:00,1,530000,26115.0
37682,2,18.02.2020 0:00:00,1,530000,25800.0
37683,3,18.02.2020 0:00:00,1,530000,25822.0
37684,4,18.02.2020 0:00:00,1,530000,26057.0
37685,5,18.02.2020 0:00:00,1,530000,27345.0
37686,6,18.02.2020 0:00:00,1,530000,29670.0
37687,7,18.02.2020 0:00:00,1,530000,30607.0
37688,8,18.02.2020 0:00:00,1,530000,32646.0
37689,9,18.02.2020 0:00:00,1,530000,33425.0
37690,10,18.02.2020 0:00:00,1,530000,33173.0
37691,11,18.02.2020 0:00:00,1,530000,32853.0
37692,12,18.02.2020 0:00:00,1,530000,32535.0
37693,13,18.02.2020 0:00:00,1,530000,32597.0
37694,14,18.02.2020 0:00:00,1,530000,32542.0
37695,15,18.02.2020 0:00:00,1,530000,32477.0
37696,16,18.02.2020 0:00:00,1,530000,32040.0
37697,17,18.02.2020 0:00:00,1,530000,33001.0
37698,18,18.02.2020 0:00:00,1,530000,33179.0
37699,19,18.02.2020 0:00:00,1,530000,32466.0
37700,20,18.02.2020 0:00:00,1,530000,32026.0
37701,21,18.02.2020 0:00:00,1,530000,30647.0
37702,22,18.02.2020 0:00:00,1,530000,28999.0
37703,23,18.02.2020 0:00:00,1,530000,27412.0
37704,0,19.02.2020 0:00:00,1,530000,26533.0
37705,1,19.02.2020 0:00:00,1,530000,25813.0
37706,2,19.02.2020 0:00:00,1,530000,25515.0
37707,3,19.02.2020 0:00:00,1,530000,25597.0
37708,4,19.02.2020 0:00:00,1,530000,25755.0
37709,5,19.02.2020 0:00:00,1,530000,27081.0
37710,6,19.02.2020 0:00:00,1,530000,29310.0
37711,7,19.02.2020 0:00:00,1,530000,30445.0
37712,8,19.02.2020 0:00:00,1,530000,32501.0
37713,9,19.02.2020 0:00:00,1,530000,33299.0
37714,10,19.02.2020 0:00:00,1,530000,33151.0
37715,11,19.02.2020 0:00:00,1,530000,32579.0
37716,12,19.02.2020 0:00:00,1,530000,32654.0
37717,13,19.02.2020 0:00:00,1,530000,32545.0
37718,14,19.02.2020 0:00:00,1,530000,32365.0
37719,15,19.02.2020 0:00:00,1,530000,32098.0
37720,16,19.02.2020 0:00:00,1,530000,31999.0
37721,17,19.02.2020 0:00:00,1,530000,32867.0
37722,18,19.02.2020 0:00:00,1,530000,33418.0
37723,19,19.02.2020 0:00:00,1,530000,32300.0
37724,20,19.02.2020 0:00:00,1,530000,32168.0
37725,21,19.02.2020 0:00:00,1,530000,30810.0
37726,22,19.02.2020 0:00:00,1,530000,28862.0
37727,23,19.02.2020 0:00:00,1,530000,27582.0
37728,0,20.02.2020 0:00:00,1,530000,26715.0
37729,1,20.02.2020 0:00:00,1,530000,26082.0
37730,2,20.02.2020 0:00:00,1,530000,25556.0
37731,3,20.02.2020 0:00:00,1,530000,25310.0
37732,4,20.02.2020 0:00:00,1,530000,25938.0
37733,5,20.02.2020 0:00:00,1,530000,27144.0
37734,6,20.02.2020 0:00:00,1,530000,29105.0
37735,7,20.02.2020 0:00:00,1,530000,30392.0
37736,8,20.02.2020 0:00:00,1,530000,32329.0
37737,9,20.02.2020 0:00:00,1,530000,33018.0
37738,10,20.02.2020 0:00:00,1,530000,32802.0
37739,11,20.02.2020 0:00:00,1,530000,32378.0
37740,12,20.02.2020 0:00:00,1,530000,32300.0
37741,13,20.02.2020 0:00:00,1,530000,32133.0
37742,14,20.02.2020 0:00:00,1,530000,31836.0
37743,15,20.02.2020 0:00:00,1,530000,31967.0
37744,16,20.02.2020 0:00:00,1,530000,31423.0
37745,17,20.02.2020 0:00:00,1,530000,32327.0
37746,18,20.02.2020 0:00:00,1,530000,32984.0
37747,19,20.02.2020 0:00:00,1,530000,32478.0
37748,20,20.02.2020 0:00:00,1,530000,32007.0
37749,21,20.02.2020 0:00:00,1,530000,30922.0
37750,22,20.02.2020 0:00:00,1,530000,29046.0
37751,23,20.02.2020 0:00:00,1,530000,27529.0
37752,0,21.02.2020 0:00:00,1,530000,26617.0
37753,1,21.02.2020 0:00:00,1,530000,25991.0
37754,2,21.02.2020 0:00:00,1,530000,25455.0
37755,3,21.02.2020 0:00:00,1,530000,25693.0
37756,4,21.02.2020 0:00:00,1,530000,25992.0
37757,5,21.02.2020 0:00:00,1,530000,27399.0
37758,6,21.02.2020 0:00:00,1,530000,29532.0
37759,7,21.02.2020 0:00:00,1,530000,30790.0
37760,8,21.02.2020 0:00:00,1,530000,32558.0
37761,9,21.02.2020 0:00:00,1,530000,32960.0
37762,10,21.02.2020 0:00:00,1,530000,32876.0
37763,11,21.02.2020 0:00:00,1,530000,32011.0
37764,12,21.02.2020 0:00:00,1,530000,31835.0
37765,13,21.02.2020 0:00:00,1,530000,31743.0
37766,14,21.02.2020 0:00:00,1,530000,31587.0
37767,15,21.02.2020 0:00:00,1,530000,31344.0
37768,16,21.02.2020 0:00:00,1,530000,31103.0
37769,17,21.02.2020 0:00:00,1,530000,31972.0
37770,18,21.02.2020 0:00:00,1,530000,32545.0
37771,19,21.02.2020 0:00:00,1,530000,32080.0
37772,20,21.02.2020 0:00:00,1,530000,31705.0
37773,21,21.02.2020 0:00:00,1,530000,30764.0
37774,22,21.02.2020 0:00:00,1,530000,29036.0
37775,23,21.02.2020 0:00:00,1,530000,27857.0
37776,0,22.02.2020 0:00:00,1,530000,26714.0
37777,1,22.02.2020 0:00:00,1,530000,26053.0
37778,2,22.02.2020 0:00:00,1,530000,25542.0
37779,3,22.02.2020 0:00:00,1,530000,25747.0
37780,4,22.02.2020 0:00:00,1,530000,25653.0
37781,5,22.02.2020 0:00:00,1,530000,26464.0
37782,6,22.02.2020 0:00:00,1,530000,27408.0
37783,7,22.02.2020 0:00:00,1,530000,27552.0
37784,8,22.02.2020 0:00:00,1,530000,29319.0
37785,9,22.02.2020 0:00:00,1,530000,30152.0
37786,10,22.02.2020 0:00:00,1,530000,30312.0
37787,11,22.02.2020 0:00:00,1,530000,30113.0
37788,12,22.02.2020 0:00:00,1,530000,29767.0
37789,13,22.02.2020 0:00:00,1,530000,29845.0
37790,14,22.02.2020 0:00:00,1,530000,29675.0
37791,15,22.02.2020 0:00:00,1,530000,29515.0
37792,16,22.02.2020 0:00:00,1,530000,29633.0
37793,17,22.02.2020 0:00:00,1,530000,30595.0
37794,18,22.02.2020 0:00:00,1,530000,31315.0
37795,19,22.02.2020 0:00:00,1,530000,30782.0
37796,20,22.02.2020 0:00:00,1,530000,30683.0
37797,21,22.02.2020 0:00:00,1,530000,29833.0
37798,22,22.02.2020 0:00:00,1,530000,28377.0
37799,23,22.02.2020 0:00:00,1,530000,27238.0
37800,0,23.02.2020 0:00:00,1,530000,26220.0
37801,1,23.02.2020 0:00:00,1,530000,25765.0
37802,2,23.02.2020 0:00:00,1,530000,25313.0
37803,3,23.02.2020 0:00:00,1,530000,25319.0
37804,4,23.02.2020 0:00:00,1,530000,25422.0
37805,5,23.02.2020 0:00:00,1,530000,25921.0
37806,6,23.02.2020 0:00:00,1,530000,26675.0
37807,7,23.02.2020 0:00:00,1,530000,26815.0
37808,8,23.02.2020 0:00:00,1,530000,28576.0
37809,9,23.02.2020 0:00:00,1,530000,29501.0
37810,10,23.02.2020 0:00:00,1,530000,30182.0
37811,11,23.02.2020 0:00:00,1,530000,30519.0
37812,12,23.02.2020 0:00:00,1,530000,30231.0
37813,13,23.02.2020 0:00:00,1,530000,30022.0
37814,14,23.02.2020 0:00:00,1,530000,29918.0
37815,15,23.02.2020 0:00:00,1,530000,29883.0
37816,16,23.02.2020 0:00:00,1,530000,29450.0
37817,17,23.02.2020 0:00:00,1,530000,30177.0
37818,18,23.02.2020 0:00:00,1,530000,30913.0
37819,19,23.02.2020 0:00:00,1,530000,30500.0
37820,20,23.02.2020 0:00:00,1,530000,30077.0
37821,21,23.02.2020 0:00:00,1,530000,29467.0
37822,22,23.02.2020 0:00:00,1,530000,28120.0
37823,23,23.02.2020 0:00:00,1,530000,26896.0
37824,0,24.02.2020 0:00:00,1,530000,26069.0
37825,1,24.02.2020 0:00:00,1,530000,25283.0
37826,2,24.02.2020 0:00:00,1,530000,25105.0
37827,3,24.02.2020 0:00:00,1,530000,24864.0
37828,4,24.02.2020 0:00:00,1,530000,25168.0
37829,5,24.02.2020 0:00:00,1,530000,25692.0
37830,6,24.02.2020 0:00:00,1,530000,26483.0
37831,7,24.02.2020 0:00:00,1,530000,26742.0
37832,8,24.02.2020 0:00:00,1,530000,28489.0
37833,9,24.02.2020 0:00:00,1,530000,29705.0
37834,10,24.02.2020 0:00:00,1,530000,30153.0
37835,11,24.02.2020 0:00:00,1,530000,30199.0
37836,12,24.02.2020 0:00:00,1,530000,30097.0
37837,13,24.02.2020 0:00:00,1,530000,29945.0
