hour,date,fact_value,predict_value
5,09.04.2024,0.0,10957.9248046875
5,10.04.2024,0.0,11071.42578125
5,11.04.2024,0.0,11176.775390625
5,13.04.2024,0.0,11052.8662109375
5,14.04.2024,0.0,11143.8251953125
5,15.04.2024,0.0,10495.48046875
5,16.04.2024,0.0,9733.115234375
5,17.04.2024,0.0,9523.1650390625
5,19.04.2024,0.0,10837.1396484375
5,20.04.2024,0.0,10915.86328125
5,21.04.2024,0.0,10552.4560546875
5,22.04.2024,0.0,10793.638671875
5,23.04.2024,0.0,10782.322265625
5,25.04.2024,0.0,10168.6748046875
5,26.04.2024,0.0,10144.455078125
5,27.04.2024,0.0,10114.0087890625
5,28.04.2024,0.0,11330.412109375
5,30.04.2024,0.0,10354.1943359375
5,01.05.2024,0.0,10446.40234375
5,02.05.2024,0.0,10675.09765625
5,03.05.2024,0.0,9859.0009765625
5,04.05.2024,0.0,9993.90234375
5,06.05.2024,0.0,10150.57421875
5,07.05.2024,0.0,10618.47265625
5,08.05.2024,0.0,10066.3251953125
5,09.05.2024,0.0,9303.9541015625
5,10.05.2024,0.0,10522.0537109375
5,12.05.2024,0.0,10436.8759765625
5,13.05.2024,0.0,10923.7314453125
5,14.05.2024,0.0,11033.705078125
5,15.05.2024,0.0,11259.734375
5,16.05.2024,0.0,10716.826171875
5,18.05.2024,0.0,10992.9111328125
5,19.05.2024,0.0,10115.03125
5,20.05.2024,0.0,10276.0537109375
5,21.05.2024,0.0,10459.5595703125
5,22.05.2024,0.0,10523.509765625
5,24.05.2024,0.0,10045.9326171875
5,25.05.2024,0.0,9809.58203125
5,26.05.2024,0.0,10277.98046875
5,27.05.2024,0.0,10876.0146484375
5,29.05.2024,0.0,9469.134765625
5,30.05.2024,0.0,8969.712890625
5,31.05.2024,0.0,9244.501953125
5,01.06.2024,0.0,9386.0234375
5,02.06.2024,0.0,9839.7568359375
5,04.06.2024,0.0,9795.1611328125
5,05.06.2024,0.0,9981.216796875
5,06.06.2024,0.0,9004.8369140625
5,07.06.2024,0.0,9650.44140625
5,08.06.2024,0.0,9946.705078125
5,10.06.2024,0.0,9904.841796875
5,11.06.2024,0.0,10450.6552734375
5,12.06.2024,0.0,10324.0810546875
5,13.06.2024,0.0,10378.1337890625
5,14.06.2024,0.0,9987.5234375
5,16.06.2024,0.0,10101.4169921875
