,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
7578,07.10.2020 0:00:00,18,1,3111,1,"2016,3"
7579,07.10.2020 0:00:00,19,1,3111,1,"1921,5"
7580,07.10.2020 0:00:00,20,1,3111,1,"1741,5"
7581,07.10.2020 0:00:00,21,1,3111,1,"1861,5"
7582,07.10.2020 0:00:00,22,1,3111,1,"1642,5"
7583,07.10.2020 0:00:00,23,1,3111,1,"1644,5"
7584,08.10.2020 0:00:00,0,1,3113,1,748
7585,08.10.2020 0:00:00,1,1,3113,1,645
7586,08.10.2020 0:00:00,2,1,3113,1,645
7587,08.10.2020 0:00:00,3,1,3113,1,663
7588,08.10.2020 0:00:00,4,1,3113,1,669
7589,08.10.2020 0:00:00,5,1,3113,1,685
7590,08.10.2020 0:00:00,6,1,3113,1,"719,7"
7591,08.10.2020 0:00:00,7,1,3113,1,727
7592,08.10.2020 0:00:00,8,1,3113,1,"738,5"
7593,08.10.2020 0:00:00,9,1,3113,1,"762,7"
7594,08.10.2020 0:00:00,10,1,3113,1,"795,7"
7595,08.10.2020 0:00:00,11,1,3113,1,"959,7"
7596,08.10.2020 0:00:00,12,1,3113,1,"969,7"
7597,08.10.2020 0:00:00,13,1,3113,1,"1029,7"
7598,08.10.2020 0:00:00,14,1,3113,1,"1029,7"
7599,08.10.2020 0:00:00,15,1,3113,1,"1029,7"
7600,08.10.2020 0:00:00,16,1,3113,1,"1029,7"
7601,08.10.2020 0:00:00,17,1,3113,1,"1030,5"
7602,08.10.2020 0:00:00,18,1,3113,1,"1034,2"
7603,08.10.2020 0:00:00,19,1,3113,1,"1034,7"
7604,08.10.2020 0:00:00,20,1,3113,1,"1035,5"
7605,08.10.2020 0:00:00,21,1,3113,1,1036
7606,08.10.2020 0:00:00,22,1,3113,1,"937,7"
7607,08.10.2020 0:00:00,23,1,3113,1,"939,7"
7608,09.10.2020 0:00:00,0,1,3114,1,1046
7609,09.10.2020 0:00:00,1,1,3114,1,1066
7610,09.10.2020 0:00:00,2,1,3114,1,1066
7611,09.10.2020 0:00:00,3,1,3114,1,1086
7612,09.10.2020 0:00:00,4,1,3114,1,1221
7613,09.10.2020 0:00:00,5,1,3114,1,1271
7614,09.10.2020 0:00:00,6,1,3114,1,1414
7615,09.10.2020 0:00:00,7,1,3114,1,1424
7616,09.10.2020 0:00:00,8,1,3114,1,1460
7617,09.10.2020 0:00:00,9,1,3114,1,"1534,8"
7618,09.10.2020 0:00:00,10,1,3114,1,"1599,7"
7619,09.10.2020 0:00:00,11,1,3114,1,"1797,7"
7620,09.10.2020 0:00:00,12,1,3114,1,"1927,7"
7621,09.10.2020 0:00:00,13,1,3114,1,"2067,7"
7622,09.10.2020 0:00:00,14,1,3114,1,"2217,7"
7623,09.10.2020 0:00:00,15,1,3114,1,"2352,7"
7624,09.10.2020 0:00:00,16,1,3114,1,"2649,7"
7625,09.10.2020 0:00:00,17,1,3114,1,"2784,7"
7626,09.10.2020 0:00:00,18,1,3114,1,"2679,7"
7627,09.10.2020 0:00:00,19,1,3114,1,"2570,7"
7628,09.10.2020 0:00:00,20,1,3114,1,"2616,7"
7629,09.10.2020 0:00:00,21,1,3114,1,"2268,7"
7630,09.10.2020 0:00:00,22,1,3114,1,"2318,7"
7631,09.10.2020 0:00:00,23,1,3114,1,"2318,7"
7632,10.10.2020 0:00:00,0,1,3114,1,399
7633,10.10.2020 0:00:00,1,1,3114,1,409
7634,10.10.2020 0:00:00,2,1,3114,1,419
7635,10.10.2020 0:00:00,3,1,3114,1,449
7636,10.10.2020 0:00:00,4,1,3114,1,529
7637,10.10.2020 0:00:00,5,1,3114,1,556
7638,10.10.2020 0:00:00,6,1,3114,1,586
7639,10.10.2020 0:00:00,7,1,3114,1,626
7640,10.10.2020 0:00:00,8,1,3114,1,689
7641,10.10.2020 0:00:00,9,1,3114,1,704
7642,10.10.2020 0:00:00,10,1,3114,1,729
7643,10.10.2020 0:00:00,11,1,3114,1,784
7644,10.10.2020 0:00:00,12,1,3114,1,749
7645,10.10.2020 0:00:00,13,1,3114,1,824
7646,10.10.2020 0:00:00,14,1,3114,1,834
7647,10.10.2020 0:00:00,15,1,3114,1,844
7648,10.10.2020 0:00:00,16,1,3114,1,1024
7649,10.10.2020 0:00:00,17,1,3114,1,"1248,8"
7650,10.10.2020 0:00:00,18,1,3114,1,"1253,8"
7651,10.10.2020 0:00:00,19,1,3114,1,1155
7652,10.10.2020 0:00:00,20,1,3114,1,1156
7653,10.10.2020 0:00:00,21,1,3114,1,1156
7654,10.10.2020 0:00:00,22,1,3114,1,1158
7655,10.10.2020 0:00:00,23,1,3114,1,1158
7656,11.10.2020 0:00:00,0,1,3115,1,250
7657,11.10.2020 0:00:00,1,1,3115,1,250
7658,11.10.2020 0:00:00,2,1,3115,1,250
7659,11.10.2020 0:00:00,3,1,3115,1,250
7660,11.10.2020 0:00:00,4,1,3115,1,325
7661,11.10.2020 0:00:00,5,1,3115,1,368
7662,11.10.2020 0:00:00,6,1,3115,1,"391,3"
7663,11.10.2020 0:00:00,7,1,3115,1,436
7664,11.10.2020 0:00:00,8,1,3115,1,636
7665,11.10.2020 0:00:00,9,1,3115,1,"730,8"
7666,11.10.2020 0:00:00,10,1,3115,1,"824,8"
7667,11.10.2020 0:00:00,11,1,3115,1,"844,8"
7668,11.10.2020 0:00:00,12,1,3115,1,"999,8"
7669,11.10.2020 0:00:00,13,1,3115,1,"1051,3"
7670,11.10.2020 0:00:00,14,1,3115,1,"1052,8"
7671,11.10.2020 0:00:00,15,1,3115,1,"1059,1"
7672,11.10.2020 0:00:00,16,1,3115,1,"1238,9"
7673,11.10.2020 0:00:00,17,1,3115,1,"1614,5"
7674,11.10.2020 0:00:00,18,1,3115,1,"1422,4"
7675,11.10.2020 0:00:00,19,1,3115,1,1332
7676,11.10.2020 0:00:00,20,1,3115,1,"1332,2"
7677,11.10.2020 0:00:00,21,1,3115,1,"1332,2"
7678,11.10.2020 0:00:00,22,1,3115,1,"1332,5"
7679,11.10.2020 0:00:00,23,1,3115,1,1334
7680,12.10.2020 0:00:00,0,1,3116,1,10
7681,12.10.2020 0:00:00,1,1,3116,1,30
7682,12.10.2020 0:00:00,2,1,3116,1,65
7683,12.10.2020 0:00:00,3,1,3116,1,130
7684,12.10.2020 0:00:00,4,1,3116,1,250
7685,12.10.2020 0:00:00,5,1,3116,1,460
7686,12.10.2020 0:00:00,6,1,3116,1,700
7687,12.10.2020 0:00:00,7,1,3116,1,"939,1"
7688,12.10.2020 0:00:00,8,1,3116,1,"1326,8"
7689,12.10.2020 0:00:00,9,1,3116,1,"1704,8"
7690,12.10.2020 0:00:00,10,1,3116,1,"1802,8"
7691,12.10.2020 0:00:00,11,1,3116,1,"1862,8"
7692,12.10.2020 0:00:00,12,1,3116,1,"2017,8"
7693,12.10.2020 0:00:00,13,1,3116,1,"2145,8"
7694,12.10.2020 0:00:00,14,1,3116,1,"2261,8"
7695,12.10.2020 0:00:00,15,1,3116,1,"2391,8"
7696,12.10.2020 0:00:00,16,1,3116,1,"2677,8"
7697,12.10.2020 0:00:00,17,1,3116,1,"3046,6"
7698,12.10.2020 0:00:00,18,1,3116,1,"3199,6"
7699,12.10.2020 0:00:00,19,1,3116,1,"3896,8"
7700,12.10.2020 0:00:00,20,1,3116,1,"3754,8"
7701,12.10.2020 0:00:00,21,1,3116,1,"3719,8"
7702,12.10.2020 0:00:00,22,1,3116,1,"3904,8"
7703,12.10.2020 0:00:00,23,1,3116,1,"3840,8"
7704,13.10.2020 0:00:00,0,1,3117,1,348
7705,13.10.2020 0:00:00,1,1,3117,1,353
7706,13.10.2020 0:00:00,2,1,3117,1,358
7707,13.10.2020 0:00:00,3,1,3117,1,368
7708,13.10.2020 0:00:00,4,1,3117,1,398
7709,13.10.2020 0:00:00,5,1,3117,1,418
7710,13.10.2020 0:00:00,6,1,3117,1,473
7711,13.10.2020 0:00:00,7,1,3117,1,542
7712,13.10.2020 0:00:00,8,1,3117,1,895
7713,13.10.2020 0:00:00,9,1,3117,1,"1418,7"
7714,13.10.2020 0:00:00,10,1,3117,1,"1501,7"
7715,13.10.2020 0:00:00,11,1,3117,1,"1543,7"
7716,13.10.2020 0:00:00,12,1,3117,1,"1558,7"
7717,13.10.2020 0:00:00,13,1,3117,1,"1578,7"
7718,13.10.2020 0:00:00,14,1,3117,1,"1603,7"
7719,13.10.2020 0:00:00,15,1,3117,1,"1628,7"
7720,13.10.2020 0:00:00,16,1,3117,1,"1749,7"
7721,13.10.2020 0:00:00,17,1,3117,1,"1853,8"
7722,13.10.2020 0:00:00,18,1,3117,1,1862
7723,13.10.2020 0:00:00,19,1,3117,1,"1768,2"
7724,13.10.2020 0:00:00,20,1,3117,1,1781
7725,13.10.2020 0:00:00,21,1,3117,1,1476
7726,13.10.2020 0:00:00,22,1,3117,1,"1449,5"
7727,13.10.2020 0:00:00,23,1,3117,1,"1360,5"
7728,14.10.2020 0:00:00,0,1,3117,1,448
7729,14.10.2020 0:00:00,1,1,3117,1,300
7730,14.10.2020 0:00:00,2,1,3117,1,305
7731,14.10.2020 0:00:00,3,1,3117,1,315
7732,14.10.2020 0:00:00,4,1,3117,1,325
7733,14.10.2020 0:00:00,5,1,3117,1,350
7734,14.10.2020 0:00:00,6,1,3117,1,375
7735,14.10.2020 0:00:00,7,1,3117,1,385
7736,14.10.2020 0:00:00,8,1,3117,1,433
7737,14.10.2020 0:00:00,9,1,3117,1,"465,7"
7738,14.10.2020 0:00:00,10,1,3117,1,"520,7"
7739,14.10.2020 0:00:00,11,1,3117,1,"520,7"
7740,14.10.2020 0:00:00,12,1,3117,1,"520,7"
7741,14.10.2020 0:00:00,13,1,3117,1,"520,7"
7742,14.10.2020 0:00:00,14,1,3117,1,"520,7"
7743,14.10.2020 0:00:00,15,1,3117,1,"520,7"
7744,14.10.2020 0:00:00,16,1,3117,1,"616,7"
7745,14.10.2020 0:00:00,17,1,3117,1,"715,8"
7746,14.10.2020 0:00:00,18,1,3117,1,739
7747,14.10.2020 0:00:00,19,1,3117,1,"660,2"
7748,14.10.2020 0:00:00,20,1,3117,1,"680,5"
7749,14.10.2020 0:00:00,21,1,3117,1,"700,5"
7750,14.10.2020 0:00:00,22,1,3117,1,"700,7"
7751,14.10.2020 0:00:00,23,1,3117,1,583
7752,15.10.2020 0:00:00,0,1,3118,1,
7753,15.10.2020 0:00:00,1,1,3118,1,
7754,15.10.2020 0:00:00,2,1,3118,1,
7755,15.10.2020 0:00:00,3,1,3118,1,
7756,15.10.2020 0:00:00,4,1,3118,1,
7757,15.10.2020 0:00:00,5,1,3118,1,
7758,15.10.2020 0:00:00,6,1,3118,1,
7759,15.10.2020 0:00:00,7,1,3118,1,10
7760,15.10.2020 0:00:00,8,1,3118,1,85
7761,15.10.2020 0:00:00,9,1,3118,1,"221,7"
7762,15.10.2020 0:00:00,10,1,3118,1,"249,7"
7763,15.10.2020 0:00:00,11,1,3118,1,"294,7"
7764,15.10.2020 0:00:00,12,1,3118,1,"294,7"
7765,15.10.2020 0:00:00,13,1,3118,1,"259,7"
7766,15.10.2020 0:00:00,14,1,3118,1,"269,7"
7767,15.10.2020 0:00:00,15,1,3118,1,"319,7"
7768,15.10.2020 0:00:00,16,1,3118,1,"398,7"
7769,15.10.2020 0:00:00,17,1,3118,1,"592,2"
7770,15.10.2020 0:00:00,18,1,3118,1,"496,4"
7771,15.10.2020 0:00:00,19,1,3118,1,"397,6"
7772,15.10.2020 0:00:00,20,1,3118,1,"289,9"
7773,15.10.2020 0:00:00,21,1,3118,1,"289,9"
7774,15.10.2020 0:00:00,22,1,3118,1,"290,1"
7775,15.10.2020 0:00:00,23,1,3118,1,"283,4"
7776,16.10.2020 0:00:00,0,1,3119,1,340
7777,16.10.2020 0:00:00,1,1,3119,1,470
7778,16.10.2020 0:00:00,2,1,3119,1,485
7779,16.10.2020 0:00:00,3,1,3119,1,560
7780,16.10.2020 0:00:00,4,1,3119,1,590
7781,16.10.2020 0:00:00,5,1,3119,1,745
7782,16.10.2020 0:00:00,6,1,3119,1,685
7783,16.10.2020 0:00:00,7,1,3119,1,787
7784,16.10.2020 0:00:00,8,1,3119,1,885
7785,16.10.2020 0:00:00,9,1,3119,1,"915,7"
7786,16.10.2020 0:00:00,10,1,3119,1,"963,7"
7787,16.10.2020 0:00:00,11,1,3119,1,"963,7"
7788,16.10.2020 0:00:00,12,1,3119,1,"963,7"
7789,16.10.2020 0:00:00,13,1,3119,1,"963,7"
7790,16.10.2020 0:00:00,14,1,3119,1,"963,7"
7791,16.10.2020 0:00:00,15,1,3119,1,"963,7"
7792,16.10.2020 0:00:00,16,1,3119,1,"963,7"
7793,16.10.2020 0:00:00,17,1,3119,1,"1116,8"
7794,16.10.2020 0:00:00,18,1,3119,1,1117
7795,16.10.2020 0:00:00,19,1,3119,1,"1018,2"
7796,16.10.2020 0:00:00,20,1,3119,1,"910,5"
7797,16.10.2020 0:00:00,21,1,3119,1,"910,5"
7798,16.10.2020 0:00:00,22,1,3119,1,"910,7"
7799,16.10.2020 0:00:00,23,1,3119,1,884
7800,17.10.2020 0:00:00,0,1,3119,1,55
7801,17.10.2020 0:00:00,1,1,3119,1,75
7802,17.10.2020 0:00:00,2,1,3119,1,110
7803,17.10.2020 0:00:00,3,1,3119,1,145
7804,17.10.2020 0:00:00,4,1,3119,1,340
7805,17.10.2020 0:00:00,5,1,3119,1,455
7806,17.10.2020 0:00:00,6,1,3119,1,715
7807,17.10.2020 0:00:00,7,1,3119,1,855
7808,17.10.2020 0:00:00,8,1,3119,1,1043
7809,17.10.2020 0:00:00,9,1,3119,1,"1378,5"
7810,17.10.2020 0:00:00,10,1,3119,1,"1405,5"
7811,17.10.2020 0:00:00,11,1,3119,1,"1435,5"
7812,17.10.2020 0:00:00,12,1,3119,1,"1493,5"
7813,17.10.2020 0:00:00,13,1,3119,1,1559
7814,17.10.2020 0:00:00,14,1,3119,1,"1570,5"
7815,17.10.2020 0:00:00,15,1,3119,1,"1586,8"
7816,17.10.2020 0:00:00,16,1,3119,1,"1705,5"
7817,17.10.2020 0:00:00,17,1,3119,1,"1938,8"
7818,17.10.2020 0:00:00,18,1,3119,1,1939
7819,17.10.2020 0:00:00,19,1,3119,1,2264
7820,17.10.2020 0:00:00,20,1,3119,1,"2267,3"
7821,17.10.2020 0:00:00,21,1,3119,1,"2222,3"
7822,17.10.2020 0:00:00,22,1,3119,1,"2222,5"
7823,17.10.2020 0:00:00,23,1,3119,1,"2195,8"
7824,18.10.2020 0:00:00,0,1,3120,1,535
7825,18.10.2020 0:00:00,1,1,3120,1,535
7826,18.10.2020 0:00:00,2,1,3120,1,535
7827,18.10.2020 0:00:00,3,1,3120,1,535
7828,18.10.2020 0:00:00,4,1,3120,1,535
7829,18.10.2020 0:00:00,5,1,3120,1,535
7830,18.10.2020 0:00:00,6,1,3120,1,535
7831,18.10.2020 0:00:00,7,1,3120,1,545
7832,18.10.2020 0:00:00,8,1,3120,1,"581,6"
7833,18.10.2020 0:00:00,9,1,3120,1,"619,7"
7834,18.10.2020 0:00:00,10,1,3120,1,"639,7"
7835,18.10.2020 0:00:00,11,1,3120,1,"666,7"
7836,18.10.2020 0:00:00,12,1,3120,1,"666,7"
7837,18.10.2020 0:00:00,13,1,3120,1,"676,7"
7838,18.10.2020 0:00:00,14,1,3120,1,"696,7"
7839,18.10.2020 0:00:00,15,1,3120,1,"716,7"
7840,18.10.2020 0:00:00,16,1,3120,1,"746,7"
7841,18.10.2020 0:00:00,17,1,3120,1,"964,8"
7842,18.10.2020 0:00:00,18,1,3120,1,995
7843,18.10.2020 0:00:00,19,1,3120,1,"896,2"
7844,18.10.2020 0:00:00,20,1,3120,1,"896,5"
7845,18.10.2020 0:00:00,21,1,3120,1,"896,5"
7846,18.10.2020 0:00:00,22,1,3120,1,"896,7"
7847,18.10.2020 0:00:00,23,1,3120,1,875
7848,19.10.2020 0:00:00,0,1,3122,1,480
7849,19.10.2020 0:00:00,1,1,3122,1,500
7850,19.10.2020 0:00:00,2,1,3122,1,505
7851,19.10.2020 0:00:00,3,1,3122,1,523
7852,19.10.2020 0:00:00,4,1,3122,1,"675,92"
7853,19.10.2020 0:00:00,5,1,3122,1,"1287,92"
7854,19.10.2020 0:00:00,6,1,3122,1,"1535,92"
7855,19.10.2020 0:00:00,7,1,3122,1,"1795,92"
7856,19.10.2020 0:00:00,8,1,3122,1,"2063,92"
7857,19.10.2020 0:00:00,9,1,3122,1,"2549,12"
7858,19.10.2020 0:00:00,10,1,3122,1,"2663,12"
7859,19.10.2020 0:00:00,11,1,3122,1,"2707,12"
7860,19.10.2020 0:00:00,12,1,3122,1,"2767,12"
7861,19.10.2020 0:00:00,13,1,3122,1,"2843,12"
7862,19.10.2020 0:00:00,14,1,3122,1,"3120,267"
7863,19.10.2020 0:00:00,15,1,3122,1,"3254,267"
7864,19.10.2020 0:00:00,16,1,3122,1,"3434,667"
7865,19.10.2020 0:00:00,17,1,3122,1,"3583,767"
7866,19.10.2020 0:00:00,18,1,3122,1,"3600,967"
7867,19.10.2020 0:00:00,19,1,3122,1,"3631,967"
7868,19.10.2020 0:00:00,20,1,3122,1,"3440,467"
7869,19.10.2020 0:00:00,21,1,3122,1,"3441,467"
7870,19.10.2020 0:00:00,22,1,3122,1,"3445,667"
7871,19.10.2020 0:00:00,23,1,3122,1,"3419,967"
7872,20.10.2020 0:00:00,0,1,3123,1,
7873,20.10.2020 0:00:00,1,1,3123,1,20
7874,20.10.2020 0:00:00,2,1,3123,1,25
7875,20.10.2020 0:00:00,3,1,3123,1,30
7876,20.10.2020 0:00:00,4,1,3123,1,65
7877,20.10.2020 0:00:00,5,1,3123,1,135
7878,20.10.2020 0:00:00,6,1,3123,1,190
7879,20.10.2020 0:00:00,7,1,3123,1,295
7880,20.10.2020 0:00:00,8,1,3123,1,383
7881,20.10.2020 0:00:00,9,1,3123,1,"575,7"
7882,20.10.2020 0:00:00,10,1,3123,1,"787,7"
7883,20.10.2020 0:00:00,11,1,3123,1,"899,7"
7884,20.10.2020 0:00:00,12,1,3123,1,"1122,5"
7885,20.10.2020 0:00:00,13,1,3123,1,"1122,5"
7886,20.10.2020 0:00:00,14,1,3123,1,"1127,5"
7887,20.10.2020 0:00:00,15,1,3123,1,"1134,5"
7888,20.10.2020 0:00:00,16,1,3123,1,1150
7889,20.10.2020 0:00:00,17,1,3123,1,"1348,1"
7890,20.10.2020 0:00:00,18,1,3123,1,"1348,3"
7891,20.10.2020 0:00:00,19,1,3123,1,"1499,5"
7892,20.10.2020 0:00:00,20,1,3123,1,"1501,8"
7893,20.10.2020 0:00:00,21,1,3123,1,"1501,8"
7894,20.10.2020 0:00:00,22,1,3123,1,1502
7895,20.10.2020 0:00:00,23,1,3123,1,"1475,3"
7896,21.10.2020 0:00:00,0,1,3123,1,"658,2"
7897,21.10.2020 0:00:00,1,1,3123,1,"720,2"
7898,21.10.2020 0:00:00,2,1,3123,1,"795,2"
7899,21.10.2020 0:00:00,3,1,3123,1,"889,2"
7900,21.10.2020 0:00:00,4,1,3123,1,"1175,2"
7901,21.10.2020 0:00:00,5,1,3123,1,"1215,2"
7902,21.10.2020 0:00:00,6,1,3123,1,"1320,2"
7903,21.10.2020 0:00:00,7,1,3123,1,"1325,2"
7904,21.10.2020 0:00:00,8,1,3123,1,"1353,2"
7905,21.10.2020 0:00:00,9,1,3123,1,"1380,9"
7906,21.10.2020 0:00:00,10,1,3123,1,"1400,9"
7907,21.10.2020 0:00:00,11,1,3123,1,"1165,9"
7908,21.10.2020 0:00:00,12,1,3123,1,"1208,9"
7909,21.10.2020 0:00:00,13,1,3123,1,"1208,9"
7910,21.10.2020 0:00:00,14,1,3123,1,"1208,9"
7911,21.10.2020 0:00:00,15,1,3123,1,"1208,9"
7912,21.10.2020 0:00:00,16,1,3123,1,"1292,9"
7913,21.10.2020 0:00:00,17,1,3123,1,"1488,2"
7914,21.10.2020 0:00:00,18,1,3123,1,"1490,7"
7915,21.10.2020 0:00:00,19,1,3123,1,"1490,7"
7916,21.10.2020 0:00:00,20,1,3123,1,1491
7917,21.10.2020 0:00:00,21,1,3123,1,1491
7918,21.10.2020 0:00:00,22,1,3123,1,"1491,2"
7919,21.10.2020 0:00:00,23,1,3123,1,"1464,5"
7920,22.10.2020 0:00:00,0,1,3125,1,"757,7"
7921,22.10.2020 0:00:00,1,1,3125,1,600
7922,22.10.2020 0:00:00,2,1,3125,1,600
7923,22.10.2020 0:00:00,3,1,3125,1,600
7924,22.10.2020 0:00:00,4,1,3125,1,600
7925,22.10.2020 0:00:00,5,1,3125,1,"642,4"
7926,22.10.2020 0:00:00,6,1,3125,1,"672,4"
7927,22.10.2020 0:00:00,7,1,3125,1,"677,4"
7928,22.10.2020 0:00:00,8,1,3125,1,"730,4"
7929,22.10.2020 0:00:00,9,1,3125,1,"866,9"
7930,22.10.2020 0:00:00,10,1,3125,1,"881,9"
7931,22.10.2020 0:00:00,11,1,3125,1,"926,9"
7932,22.10.2020 0:00:00,12,1,3125,1,"1191,9"
7933,22.10.2020 0:00:00,13,1,3125,1,"1271,9"
7934,22.10.2020 0:00:00,14,1,3125,1,"1336,9"
7935,22.10.2020 0:00:00,15,1,3125,1,"1356,9"
7936,22.10.2020 0:00:00,16,1,3125,1,"1543,5"
7937,22.10.2020 0:00:00,17,1,3125,1,"1563,8"
7938,22.10.2020 0:00:00,18,1,3125,1,1564
7939,22.10.2020 0:00:00,19,1,3125,1,1519
7940,22.10.2020 0:00:00,20,1,3125,1,"1519,3"
7941,22.10.2020 0:00:00,21,1,3125,1,"1420,5"
7942,22.10.2020 0:00:00,22,1,3125,1,"1420,7"
7943,22.10.2020 0:00:00,23,1,3125,1,1394
7944,23.10.2020 0:00:00,0,1,3126,1,"876,5"
7945,23.10.2020 0:00:00,1,1,3126,1,"876,5"
7946,23.10.2020 0:00:00,2,1,3126,1,"881,5"
7947,23.10.2020 0:00:00,3,1,3126,1,"891,5"
7948,23.10.2020 0:00:00,4,1,3126,1,"898,5"
7949,23.10.2020 0:00:00,5,1,3126,1,"911,5"
7950,23.10.2020 0:00:00,6,1,3126,1,"936,5"
7951,23.10.2020 0:00:00,7,1,3126,1,"1008,5"
7952,23.10.2020 0:00:00,8,1,3126,1,"1036,5"
7953,23.10.2020 0:00:00,9,1,3126,1,"1073,1"
7954,23.10.2020 0:00:00,10,1,3126,1,"1133,4"
7955,23.10.2020 0:00:00,11,1,3126,1,"1143,4"
7956,23.10.2020 0:00:00,12,1,3126,1,"1148,4"
7957,23.10.2020 0:00:00,13,1,3126,1,"1158,4"
7958,23.10.2020 0:00:00,14,1,3126,1,"1158,4"
7959,23.10.2020 0:00:00,15,1,3126,1,"1158,4"
7960,23.10.2020 0:00:00,16,1,3126,1,"1158,4"
7961,23.10.2020 0:00:00,17,1,3126,1,"1116,4"
7962,23.10.2020 0:00:00,18,1,3126,1,1120
7963,23.10.2020 0:00:00,19,1,3126,1,"942,4"
7964,23.10.2020 0:00:00,20,1,3126,1,"942,4"
7965,23.10.2020 0:00:00,21,1,3126,1,"714,4"
7966,23.10.2020 0:00:00,22,1,3126,1,"705,5"
7967,23.10.2020 0:00:00,23,1,3126,1,"705,5"
7968,24.10.2020 0:00:00,0,1,3126,1,874
7969,24.10.2020 0:00:00,1,1,3126,1,934
7970,24.10.2020 0:00:00,2,1,3126,1,949
7971,24.10.2020 0:00:00,3,1,3126,1,964
7972,24.10.2020 0:00:00,4,1,3126,1,1064
7973,24.10.2020 0:00:00,5,1,3126,1,1119
7974,24.10.2020 0:00:00,6,1,3126,1,"1154,5"
7975,24.10.2020 0:00:00,7,1,3126,1,"1418,2"
7976,24.10.2020 0:00:00,8,1,3126,1,"1471,2"
7977,24.10.2020 0:00:00,9,1,3126,1,"1629,4"
7978,24.10.2020 0:00:00,10,1,3126,1,"1651,4"
7979,24.10.2020 0:00:00,11,1,3126,1,"1698,4"
7980,24.10.2020 0:00:00,12,1,3126,1,"1698,4"
7981,24.10.2020 0:00:00,13,1,3126,1,"1698,4"
7982,24.10.2020 0:00:00,14,1,3126,1,"1697,4"
7983,24.10.2020 0:00:00,15,1,3126,1,"1696,4"
7984,24.10.2020 0:00:00,16,1,3126,1,"1696,4"
7985,24.10.2020 0:00:00,17,1,3126,1,"1795,7"
7986,24.10.2020 0:00:00,18,1,3126,1,"1795,9"
7987,24.10.2020 0:00:00,19,1,3126,1,"1692,9"
7988,24.10.2020 0:00:00,20,1,3126,1,"1693,2"
7989,24.10.2020 0:00:00,21,1,3126,1,"1693,2"
7990,24.10.2020 0:00:00,22,1,3126,1,"1696,4"
7991,24.10.2020 0:00:00,23,1,3126,1,"1669,7"
7992,25.10.2020 0:00:00,0,1,3128,1,45
7993,25.10.2020 0:00:00,1,1,3128,1,100
7994,25.10.2020 0:00:00,2,1,3128,1,180
7995,25.10.2020 0:00:00,3,1,3128,1,327
7996,25.10.2020 0:00:00,4,1,3128,1,440
7997,25.10.2020 0:00:00,5,1,3128,1,555
7998,25.10.2020 0:00:00,6,1,3128,1,655
7999,25.10.2020 0:00:00,7,1,3128,1,765
8000,25.10.2020 0:00:00,8,1,3128,1,958
8001,25.10.2020 0:00:00,9,1,3128,1,"1301,2"
8002,25.10.2020 0:00:00,10,1,3128,1,"1536,2"
8003,25.10.2020 0:00:00,11,1,3128,1,"1586,2"
8004,25.10.2020 0:00:00,12,1,3128,1,"1646,2"
8005,25.10.2020 0:00:00,13,1,3128,1,"1678,2"
8006,25.10.2020 0:00:00,14,1,3128,1,"1718,2"
8007,25.10.2020 0:00:00,15,1,3128,1,"1766,2"
8008,25.10.2020 0:00:00,16,1,3128,1,"1839,2"
8009,25.10.2020 0:00:00,17,1,3128,1,"1839,5"
8010,25.10.2020 0:00:00,18,1,3128,1,"1839,7"
8011,25.10.2020 0:00:00,19,1,3128,1,"1839,7"
8012,25.10.2020 0:00:00,20,1,3128,1,1738
8013,25.10.2020 0:00:00,21,1,3128,1,1738
8014,25.10.2020 0:00:00,22,1,3128,1,"1738,2"
8015,25.10.2020 0:00:00,23,1,3128,1,1733
8016,26.10.2020 0:00:00,0,1,3129,1,140
8017,26.10.2020 0:00:00,1,1,3129,1,180
8018,26.10.2020 0:00:00,2,1,3129,1,254
8019,26.10.2020 0:00:00,3,1,3129,1,382
8020,26.10.2020 0:00:00,4,1,3129,1,542
8021,26.10.2020 0:00:00,5,1,3129,1,625
8022,26.10.2020 0:00:00,6,1,3129,1,920
8023,26.10.2020 0:00:00,7,1,3129,1,"1186,1"
8024,26.10.2020 0:00:00,8,1,3129,1,"1330,1"
8025,26.10.2020 0:00:00,9,1,3129,1,"1485,8"
8026,26.10.2020 0:00:00,10,1,3129,1,"1773,7"
8027,26.10.2020 0:00:00,11,1,3129,1,"1956,7"
8028,26.10.2020 0:00:00,12,1,3129,1,"1966,7"
8029,26.10.2020 0:00:00,13,1,3129,1,"1966,7"
8030,26.10.2020 0:00:00,14,1,3129,1,"1968,2"
8031,26.10.2020 0:00:00,15,1,3129,1,"1969,7"
8032,26.10.2020 0:00:00,16,1,3129,1,2075
8033,26.10.2020 0:00:00,17,1,3129,1,"2075,8"
8034,26.10.2020 0:00:00,18,1,3129,1,"2076,5"
8035,26.10.2020 0:00:00,19,1,3129,1,"1942,8"
8036,26.10.2020 0:00:00,20,1,3129,1,"1943,3"
8037,26.10.2020 0:00:00,21,1,3129,1,"1943,8"
8038,26.10.2020 0:00:00,22,1,3129,1,"1944,3"
8039,26.10.2020 0:00:00,23,1,3129,1,"1847,3"
8040,27.10.2020 0:00:00,0,1,3130,1,
8041,27.10.2020 0:00:00,1,1,3130,1,50
8042,27.10.2020 0:00:00,2,1,3130,1,100
