,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
450,18.08.2015 0:00:00,18,1,1576,1,"31994,359"
451,18.08.2015 0:00:00,19,1,1576,1,"32021,859"
452,18.08.2015 0:00:00,20,1,1576,1,"31994,859"
453,18.08.2015 0:00:00,21,1,1576,1,"31692,859"
454,18.08.2015 0:00:00,22,1,1576,1,"30951,359"
455,18.08.2015 0:00:00,23,1,1576,1,"31008,259"
456,19.08.2015 0:00:00,0,1,1576,1,"31222,79"
457,19.08.2015 0:00:00,1,1,1576,1,"31225,79"
458,19.08.2015 0:00:00,2,1,1576,1,"31275,79"
459,19.08.2015 0:00:00,3,1,1576,1,"31266,79"
460,19.08.2015 0:00:00,4,1,1576,1,"31338,79"
461,19.08.2015 0:00:00,5,1,1576,1,"31350,79"
462,19.08.2015 0:00:00,6,1,1576,1,"31391,79"
463,19.08.2015 0:00:00,7,1,1576,1,"31554,79"
464,19.08.2015 0:00:00,8,1,1576,1,"31709,99"
465,19.08.2015 0:00:00,9,1,1576,1,"31498,99"
466,19.08.2015 0:00:00,10,1,1576,1,"31528,99"
467,19.08.2015 0:00:00,11,1,1576,1,"31523,49"
468,19.08.2015 0:00:00,12,1,1576,1,"31508,49"
469,19.08.2015 0:00:00,13,1,1576,1,"31508,49"
470,19.08.2015 0:00:00,14,1,1576,1,"31501,49"
471,19.08.2015 0:00:00,15,1,1576,1,"31505,49"
472,19.08.2015 0:00:00,16,1,1576,1,"31504,49"
473,19.08.2015 0:00:00,17,1,1576,1,"31518,29"
474,19.08.2015 0:00:00,18,1,1576,1,"31528,29"
475,19.08.2015 0:00:00,19,1,1576,1,"31565,79"
476,19.08.2015 0:00:00,20,1,1576,1,"31578,79"
477,19.08.2015 0:00:00,21,1,1576,1,"31558,79"
478,19.08.2015 0:00:00,22,1,1576,1,"31340,79"
479,19.08.2015 0:00:00,23,1,1576,1,"31451,39"
480,20.08.2015 0:00:00,0,1,1576,1,"30402,29"
481,20.08.2015 0:00:00,1,1,1576,1,"30407,29"
482,20.08.2015 0:00:00,2,1,1576,1,"30399,29"
483,20.08.2015 0:00:00,3,1,1576,1,"30506,29"
484,20.08.2015 0:00:00,4,1,1576,1,"30605,29"
485,20.08.2015 0:00:00,5,1,1576,1,"30849,79"
486,20.08.2015 0:00:00,6,1,1576,1,"30900,79"
487,20.08.2015 0:00:00,7,1,1576,1,"31018,79"
488,20.08.2015 0:00:00,8,1,1576,1,"31104,79"
489,20.08.2015 0:00:00,9,1,1576,1,"31001,99"
490,20.08.2015 0:00:00,10,1,1576,1,"31000,99"
491,20.08.2015 0:00:00,11,1,1576,1,"30988,99"
492,20.08.2015 0:00:00,12,1,1576,1,"30979,99"
493,20.08.2015 0:00:00,13,1,1576,1,"30977,99"
494,20.08.2015 0:00:00,14,1,1576,1,"30972,99"
495,20.08.2015 0:00:00,15,1,1576,1,"30972,99"
496,20.08.2015 0:00:00,16,1,1576,1,"30342,99"
497,20.08.2015 0:00:00,17,1,1576,1,"30353,99"
498,20.08.2015 0:00:00,18,1,1576,1,"30363,99"
499,20.08.2015 0:00:00,19,1,1576,1,"30377,99"
500,20.08.2015 0:00:00,20,1,1576,1,"30401,99"
501,20.08.2015 0:00:00,21,1,1576,1,"30594,79"
502,20.08.2015 0:00:00,22,1,1576,1,"29699,69"
503,20.08.2015 0:00:00,23,1,1576,1,"29841,69"
504,21.08.2015 0:00:00,0,1,1576,1,"28759,19"
505,21.08.2015 0:00:00,1,1,1576,1,"28767,19"
506,21.08.2015 0:00:00,2,1,1576,1,"28784,19"
507,21.08.2015 0:00:00,3,1,1576,1,"28831,19"
508,21.08.2015 0:00:00,4,1,1576,1,"28612,19"
509,21.08.2015 0:00:00,5,1,1576,1,"28638,69"
510,21.08.2015 0:00:00,6,1,1576,1,"29001,69"
511,21.08.2015 0:00:00,7,1,1576,1,"28986,69"
512,21.08.2015 0:00:00,8,1,1576,1,"29259,59"
513,21.08.2015 0:00:00,9,1,1576,1,"29563,59"
514,21.08.2015 0:00:00,10,1,1576,1,"29312,79"
515,21.08.2015 0:00:00,11,1,1576,1,"29091,29"
516,21.08.2015 0:00:00,12,1,1576,1,"28872,29"
517,21.08.2015 0:00:00,13,1,1576,1,"28830,29"
518,21.08.2015 0:00:00,14,1,1576,1,"28498,99"
519,21.08.2015 0:00:00,15,1,1576,1,"28503,99"
520,21.08.2015 0:00:00,16,1,1576,1,"28508,99"
521,21.08.2015 0:00:00,17,1,1576,1,"28531,29"
522,21.08.2015 0:00:00,18,1,1576,1,"28550,29"
523,21.08.2015 0:00:00,19,1,1576,1,"28567,79"
524,21.08.2015 0:00:00,20,1,1576,1,"28219,59"
525,21.08.2015 0:00:00,21,1,1576,1,"23662,09"
526,21.08.2015 0:00:00,22,1,1576,1,"21293,09"
527,21.08.2015 0:00:00,23,1,1576,1,"21304,09"
528,22.08.2015 0:00:00,0,1,1576,1,"20289,59"
529,22.08.2015 0:00:00,1,1,1576,1,"20186,59"
530,22.08.2015 0:00:00,2,1,1576,1,"20296,59"
531,22.08.2015 0:00:00,3,1,1576,1,"20287,59"
532,22.08.2015 0:00:00,4,1,1576,1,"20312,59"
533,22.08.2015 0:00:00,5,1,1576,1,"19909,79"
534,22.08.2015 0:00:00,6,1,1576,1,"19863,79"
535,22.08.2015 0:00:00,7,1,1576,1,"19859,79"
536,22.08.2015 0:00:00,8,1,1576,1,"19881,79"
537,22.08.2015 0:00:00,9,1,1576,1,"20121,79"
538,22.08.2015 0:00:00,10,1,1576,1,"20242,79"
539,22.08.2015 0:00:00,11,1,1576,1,"20230,29"
540,22.08.2015 0:00:00,12,1,1576,1,"20221,29"
541,22.08.2015 0:00:00,13,1,1576,1,"20219,29"
542,22.08.2015 0:00:00,14,1,1576,1,"20212,29"
543,22.08.2015 0:00:00,15,1,1576,1,"20212,29"
544,22.08.2015 0:00:00,16,1,1576,1,"20213,29"
545,22.08.2015 0:00:00,17,1,1576,1,"20098,29"
546,22.08.2015 0:00:00,18,1,1576,1,"20118,29"
547,22.08.2015 0:00:00,19,1,1576,1,"20144,79"
548,22.08.2015 0:00:00,20,1,1576,1,"20148,79"
549,22.08.2015 0:00:00,21,1,1576,1,"20179,29"
550,22.08.2015 0:00:00,22,1,1576,1,"20069,29"
551,22.08.2015 0:00:00,23,1,1576,1,"20078,29"
552,23.08.2015 0:00:00,0,1,1576,1,"19881,54"
553,23.08.2015 0:00:00,1,1,1576,1,"19885,04"
554,23.08.2015 0:00:00,2,1,1576,1,"19886,54"
555,23.08.2015 0:00:00,3,1,1576,1,"19864,04"
556,23.08.2015 0:00:00,4,1,1576,1,"19864,04"
557,23.08.2015 0:00:00,5,1,1576,1,"19861,54"
558,23.08.2015 0:00:00,6,1,1576,1,"19728,34"
559,23.08.2015 0:00:00,7,1,1576,1,"19727,84"
560,23.08.2015 0:00:00,8,1,1576,1,"19704,34"
561,23.08.2015 0:00:00,9,1,1576,1,"19727,84"
562,23.08.2015 0:00:00,10,1,1576,1,"19715,84"
563,23.08.2015 0:00:00,11,1,1576,1,"19397,34"
564,23.08.2015 0:00:00,12,1,1576,1,"19397,84"
565,23.08.2015 0:00:00,13,1,1576,1,"19400,84"
566,23.08.2015 0:00:00,14,1,1576,1,"19407,84"
567,23.08.2015 0:00:00,15,1,1576,1,"19448,84"
568,23.08.2015 0:00:00,16,1,1576,1,"19476,84"
569,23.08.2015 0:00:00,17,1,1576,1,"19540,84"
570,23.08.2015 0:00:00,18,1,1576,1,"19661,84"
571,23.08.2015 0:00:00,19,1,1576,1,"19678,34"
572,23.08.2015 0:00:00,20,1,1576,1,"19654,34"
573,23.08.2015 0:00:00,21,1,1576,1,"19638,34"
574,23.08.2015 0:00:00,22,1,1576,1,"20350,325"
575,23.08.2015 0:00:00,23,1,1576,1,"20618,125"
576,24.08.2015 0:00:00,0,1,1576,1,"21183,175"
577,24.08.2015 0:00:00,1,1,1576,1,"21343,175"
578,24.08.2015 0:00:00,2,1,1576,1,"21951,575"
579,24.08.2015 0:00:00,3,1,1576,1,"22374,575"
580,24.08.2015 0:00:00,4,1,1576,1,"22847,575"
581,24.08.2015 0:00:00,5,1,1576,1,"23230,075"
582,24.08.2015 0:00:00,6,1,1576,1,"23522,075"
583,24.08.2015 0:00:00,7,1,1576,1,"24273,075"
584,24.08.2015 0:00:00,8,1,1576,1,"24827,375"
585,24.08.2015 0:00:00,9,1,1576,1,"25737,475"
586,24.08.2015 0:00:00,10,1,1576,1,"26020,475"
587,24.08.2015 0:00:00,11,1,1576,1,"26012,975"
588,24.08.2015 0:00:00,12,1,1576,1,"26005,975"
589,24.08.2015 0:00:00,13,1,1576,1,"26005,975"
590,24.08.2015 0:00:00,14,1,1576,1,"26015,975"
591,24.08.2015 0:00:00,15,1,1576,1,"26025,975"
592,24.08.2015 0:00:00,16,1,1576,1,"26630,975"
593,24.08.2015 0:00:00,17,1,1576,1,"26644,775"
594,24.08.2015 0:00:00,18,1,1576,1,"26681,775"
595,24.08.2015 0:00:00,19,1,1576,1,"26727,275"
596,24.08.2015 0:00:00,20,1,1576,1,"26791,275"
597,24.08.2015 0:00:00,21,1,1576,1,"26032,558"
598,24.08.2015 0:00:00,22,1,1576,1,"26067,558"
599,24.08.2015 0:00:00,23,1,1576,1,"26550,558"
600,25.08.2015 0:00:00,0,1,1576,1,"25434,458"
601,25.08.2015 0:00:00,1,1,1576,1,"25441,458"
602,25.08.2015 0:00:00,2,1,1576,1,"26065,458"
603,25.08.2015 0:00:00,3,1,1576,1,"26072,458"
604,25.08.2015 0:00:00,4,1,1576,1,"26207,458"
605,25.08.2015 0:00:00,5,1,1576,1,"26279,958"
606,25.08.2015 0:00:00,6,1,1576,1,"25860,958"
607,25.08.2015 0:00:00,7,1,1576,1,"26429,958"
608,25.08.2015 0:00:00,8,1,1576,1,"26614,258"
609,25.08.2015 0:00:00,9,1,1576,1,"27055,175"
610,25.08.2015 0:00:00,10,1,1576,1,"27287,175"
611,25.08.2015 0:00:00,11,1,1576,1,"27432,675"
612,25.08.2015 0:00:00,12,1,1576,1,"27422,675"
613,25.08.2015 0:00:00,13,1,1576,1,"27423,675"
614,25.08.2015 0:00:00,14,1,1576,1,"27527,675"
615,25.08.2015 0:00:00,15,1,1576,1,"27529,675"
616,25.08.2015 0:00:00,16,1,1576,1,"27531,675"
617,25.08.2015 0:00:00,17,1,1576,1,"27541,475"
618,25.08.2015 0:00:00,18,1,1576,1,"27507,475"
619,25.08.2015 0:00:00,19,1,1576,1,"27465,975"
620,25.08.2015 0:00:00,20,1,1576,1,"27439,975"
621,25.08.2015 0:00:00,21,1,1576,1,"26366,475"
622,25.08.2015 0:00:00,22,1,1576,1,"26413,675"
623,25.08.2015 0:00:00,23,1,1576,1,"26907,675"
624,26.08.2015 0:00:00,0,1,1576,1,"26432,875"
625,26.08.2015 0:00:00,1,1,1576,1,"26445,875"
626,26.08.2015 0:00:00,2,1,1576,1,"26473,875"
627,26.08.2015 0:00:00,3,1,1576,1,"26522,875"
628,26.08.2015 0:00:00,4,1,1576,1,"26646,875"
629,26.08.2015 0:00:00,5,1,1576,1,"26661,375"
630,26.08.2015 0:00:00,6,1,1576,1,"26370,375"
631,26.08.2015 0:00:00,7,1,1576,1,"26465,375"
632,26.08.2015 0:00:00,8,1,1576,1,"26552,175"
633,26.08.2015 0:00:00,9,1,1576,1,"26929,175"
634,26.08.2015 0:00:00,10,1,1576,1,"29297,175"
635,26.08.2015 0:00:00,11,1,1576,1,"29270,675"
636,26.08.2015 0:00:00,12,1,1576,1,"29259,675"
637,26.08.2015 0:00:00,13,1,1576,1,"29247,675"
638,26.08.2015 0:00:00,14,1,1576,1,"29190,175"
639,26.08.2015 0:00:00,15,1,1576,1,"29287,175"
640,26.08.2015 0:00:00,16,1,1576,1,"29312,175"
641,26.08.2015 0:00:00,17,1,1576,1,"29342,575"
642,26.08.2015 0:00:00,18,1,1576,1,"29407,575"
643,26.08.2015 0:00:00,19,1,1576,1,"29441,075"
644,26.08.2015 0:00:00,20,1,1576,1,"29460,075"
645,26.08.2015 0:00:00,21,1,1576,1,"28760,075"
646,26.08.2015 0:00:00,22,1,1576,1,"28910,075"
647,26.08.2015 0:00:00,23,1,1576,1,"29402,075"
648,27.08.2015 0:00:00,0,1,1576,1,"29909,675"
649,27.08.2015 0:00:00,1,1,1576,1,"29959,675"
650,27.08.2015 0:00:00,2,1,1576,1,"30049,675"
651,27.08.2015 0:00:00,3,1,1576,1,"30106,675"
652,27.08.2015 0:00:00,4,1,1576,1,"30310,675"
653,27.08.2015 0:00:00,5,1,1576,1,"30022,498"
654,27.08.2015 0:00:00,6,1,1576,1,"29530,298"
655,27.08.2015 0:00:00,7,1,1576,1,"29538,298"
656,27.08.2015 0:00:00,8,1,1576,1,"29633,498"
657,27.08.2015 0:00:00,9,1,1576,1,"29632,498"
658,27.08.2015 0:00:00,10,1,1576,1,"29601,498"
659,27.08.2015 0:00:00,11,1,1576,1,"29579,498"
660,27.08.2015 0:00:00,12,1,1576,1,"29568,498"
661,27.08.2015 0:00:00,13,1,1576,1,"29563,498"
662,27.08.2015 0:00:00,14,1,1576,1,"29566,498"
663,27.08.2015 0:00:00,15,1,1576,1,"29646,498"
664,27.08.2015 0:00:00,16,1,1576,1,"29665,498"
665,27.08.2015 0:00:00,17,1,1576,1,"29702,298"
666,27.08.2015 0:00:00,18,1,1576,1,"29830,875"
667,27.08.2015 0:00:00,19,1,1576,1,"29864,375"
668,27.08.2015 0:00:00,20,1,1576,1,"29888,375"
669,27.08.2015 0:00:00,21,1,1576,1,"29872,875"
670,27.08.2015 0:00:00,22,1,1576,1,"30048,075"
671,27.08.2015 0:00:00,23,1,1576,1,"30558,575"
672,28.08.2015 0:00:00,0,1,1576,1,"28787,875"
673,28.08.2015 0:00:00,1,1,1576,1,"28799,875"
674,28.08.2015 0:00:00,2,1,1576,1,"28810,875"
675,28.08.2015 0:00:00,3,1,1576,1,"28821,875"
676,28.08.2015 0:00:00,4,1,1576,1,"28655,875"
677,28.08.2015 0:00:00,5,1,1576,1,"28693,375"
678,28.08.2015 0:00:00,6,1,1576,1,"28190,175"
679,28.08.2015 0:00:00,7,1,1576,1,"28202,175"
680,28.08.2015 0:00:00,8,1,1576,1,"28247,475"
681,28.08.2015 0:00:00,9,1,1576,1,"28270,475"
682,28.08.2015 0:00:00,10,1,1576,1,"28332,475"
683,28.08.2015 0:00:00,11,1,1576,1,"28306,475"
684,28.08.2015 0:00:00,12,1,1576,1,"28109,475"
685,28.08.2015 0:00:00,13,1,1576,1,"28097,475"
686,28.08.2015 0:00:00,14,1,1576,1,"27840,375"
687,28.08.2015 0:00:00,15,1,1576,1,"27809,375"
688,28.08.2015 0:00:00,16,1,1576,1,"27713,475"
689,28.08.2015 0:00:00,17,1,1576,1,"27250,875"
690,28.08.2015 0:00:00,18,1,1576,1,"27269,875"
691,28.08.2015 0:00:00,19,1,1576,1,"27301,875"
692,28.08.2015 0:00:00,20,1,1576,1,"27110,875"
693,28.08.2015 0:00:00,21,1,1576,1,"25744,375"
694,28.08.2015 0:00:00,22,1,1576,1,"25488,575"
695,28.08.2015 0:00:00,23,1,1576,1,"25994,575"
696,29.08.2015 0:00:00,0,1,1576,1,"26299,275"
697,29.08.2015 0:00:00,1,1,1576,1,"26299,275"
698,29.08.2015 0:00:00,2,1,1576,1,"26310,275"
699,29.08.2015 0:00:00,3,1,1576,1,"26323,275"
700,29.08.2015 0:00:00,4,1,1576,1,"26407,275"
701,29.08.2015 0:00:00,5,1,1576,1,"26424,275"
702,29.08.2015 0:00:00,6,1,1576,1,"25987,275"
703,29.08.2015 0:00:00,7,1,1576,1,"26106,275"
704,29.08.2015 0:00:00,8,1,1576,1,"26136,075"
705,29.08.2015 0:00:00,9,1,1576,1,"26789,075"
706,29.08.2015 0:00:00,10,1,1576,1,"26786,075"
707,29.08.2015 0:00:00,11,1,1576,1,"26877,075"
708,29.08.2015 0:00:00,12,1,1576,1,"26861,075"
709,29.08.2015 0:00:00,13,1,1576,1,"26849,075"
710,29.08.2015 0:00:00,14,1,1576,1,"26851,075"
711,29.08.2015 0:00:00,15,1,1576,1,"26845,075"
712,29.08.2015 0:00:00,16,1,1576,1,"26846,075"
713,29.08.2015 0:00:00,17,1,1576,1,"26855,375"
714,29.08.2015 0:00:00,18,1,1576,1,"26868,375"
715,29.08.2015 0:00:00,19,1,1576,1,"26722,375"
716,29.08.2015 0:00:00,20,1,1576,1,"26407,375"
717,29.08.2015 0:00:00,21,1,1576,1,"26140,375"
718,29.08.2015 0:00:00,22,1,1576,1,"24947,375"
719,29.08.2015 0:00:00,23,1,1576,1,"25362,375"
720,30.08.2015 0:00:00,0,1,1576,1,"25790,475"
721,30.08.2015 0:00:00,1,1,1576,1,"25825,475"
722,30.08.2015 0:00:00,2,1,1576,1,"25854,475"
723,30.08.2015 0:00:00,3,1,1576,1,"25857,475"
724,30.08.2015 0:00:00,4,1,1576,1,"25857,475"
725,30.08.2015 0:00:00,5,1,1576,1,"25853,475"
726,30.08.2015 0:00:00,6,1,1576,1,"25394,275"
727,30.08.2015 0:00:00,7,1,1576,1,"25380,275"
728,30.08.2015 0:00:00,8,1,1576,1,"25336,075"
729,30.08.2015 0:00:00,9,1,1576,1,"25320,075"
730,30.08.2015 0:00:00,10,1,1576,1,"25290,075"
731,30.08.2015 0:00:00,11,1,1576,1,"25320,075"
732,30.08.2015 0:00:00,12,1,1576,1,"25312,075"
733,30.08.2015 0:00:00,13,1,1576,1,"25302,075"
734,30.08.2015 0:00:00,14,1,1576,1,"25302,075"
735,30.08.2015 0:00:00,15,1,1576,1,"25513,075"
736,30.08.2015 0:00:00,16,1,1576,1,"25513,075"
737,30.08.2015 0:00:00,17,1,1576,1,"25538,375"
738,30.08.2015 0:00:00,18,1,1576,1,"25574,375"
739,30.08.2015 0:00:00,19,1,1576,1,"25662,375"
740,30.08.2015 0:00:00,20,1,1576,1,"25795,575"
741,30.08.2015 0:00:00,21,1,1576,1,"25782,575"
742,30.08.2015 0:00:00,22,1,1576,1,"25781,775"
743,30.08.2015 0:00:00,23,1,1576,1,"26223,775"
744,31.08.2015 0:00:00,0,1,1576,1,"25323,375"
745,31.08.2015 0:00:00,1,1,1576,1,"25409,375"
746,31.08.2015 0:00:00,2,1,1576,1,"25518,075"
747,31.08.2015 0:00:00,3,1,1576,1,"24939,075"
748,31.08.2015 0:00:00,4,1,1576,1,"25521,075"
749,31.08.2015 0:00:00,5,1,1576,1,"26022,575"
750,31.08.2015 0:00:00,6,1,1576,1,"26464,575"
751,31.08.2015 0:00:00,7,1,1576,1,"26473,375"
752,31.08.2015 0:00:00,8,1,1576,1,"28081,045"
753,31.08.2015 0:00:00,9,1,1576,1,"28779,545"
754,31.08.2015 0:00:00,10,1,1576,1,"29073,745"
755,31.08.2015 0:00:00,11,1,1576,1,"29070,745"
756,31.08.2015 0:00:00,12,1,1576,1,"29093,745"
757,31.08.2015 0:00:00,13,1,1576,1,"29077,745"
758,31.08.2015 0:00:00,14,1,1576,1,"29161,345"
759,31.08.2015 0:00:00,15,1,1576,1,"29162,845"
760,31.08.2015 0:00:00,16,1,1576,1,"29161,845"
761,31.08.2015 0:00:00,17,1,1576,1,"29171,645"
762,31.08.2015 0:00:00,18,1,1576,1,"29171,645"
763,31.08.2015 0:00:00,19,1,1576,1,"29197,645"
764,31.08.2015 0:00:00,20,1,1576,1,"29220,645"
765,31.08.2015 0:00:00,21,1,1576,1,"29467,045"
766,31.08.2015 0:00:00,22,1,1576,1,"27395,745"
767,31.08.2015 0:00:00,23,1,1576,1,"27816,645"
768,01.09.2015 0:00:00,0,1,1576,1,"28091,725"
769,01.09.2015 0:00:00,1,1,1576,1,"28175,925"
770,01.09.2015 0:00:00,2,1,1576,1,"27999,925"
771,01.09.2015 0:00:00,3,1,1576,1,"28309,925"
772,01.09.2015 0:00:00,4,1,1576,1,"28554,925"
773,01.09.2015 0:00:00,5,1,1576,1,"28808,325"
774,01.09.2015 0:00:00,6,1,1576,1,"28487,125"
775,01.09.2015 0:00:00,7,1,1576,1,"28327,125"
776,01.09.2015 0:00:00,8,1,1576,1,"28387,575"
777,01.09.2015 0:00:00,9,1,1576,1,"29799,244"
778,01.09.2015 0:00:00,10,1,1576,1,"29684,244"
779,01.09.2015 0:00:00,11,1,1576,1,"29667,244"
780,01.09.2015 0:00:00,12,1,1576,1,"29770,244"
781,01.09.2015 0:00:00,13,1,1576,1,"29753,244"
782,01.09.2015 0:00:00,14,1,1576,1,"29898,244"
783,01.09.2015 0:00:00,15,1,1576,1,"29892,244"
784,01.09.2015 0:00:00,16,1,1576,1,"29896,244"
785,01.09.2015 0:00:00,17,1,1576,1,"29908,244"
786,01.09.2015 0:00:00,18,1,1576,1,"29914,244"
787,01.09.2015 0:00:00,19,1,1576,1,"29938,244"
788,01.09.2015 0:00:00,20,1,1576,1,"30751,244"
789,01.09.2015 0:00:00,21,1,1576,1,"30026,244"
790,01.09.2015 0:00:00,22,1,1576,1,"29987,444"
791,01.09.2015 0:00:00,23,1,1576,1,"30416,444"
792,02.09.2015 0:00:00,0,1,1576,1,"30548,594"
793,02.09.2015 0:00:00,1,1,1576,1,"30591,594"
794,02.09.2015 0:00:00,2,1,1576,1,"30627,594"
795,02.09.2015 0:00:00,3,1,1576,1,"31339,594"
796,02.09.2015 0:00:00,4,1,1576,1,"31481,594"
797,02.09.2015 0:00:00,5,1,1576,1,"31724,594"
798,02.09.2015 0:00:00,6,1,1576,1,"31770,394"
799,02.09.2015 0:00:00,7,1,1576,1,"31710,394"
800,02.09.2015 0:00:00,8,1,1576,1,"31803,044"
801,02.09.2015 0:00:00,9,1,1576,1,"32507,914"
802,02.09.2015 0:00:00,10,1,1576,1,"32639,814"
803,02.09.2015 0:00:00,11,1,1576,1,"32692,814"
804,02.09.2015 0:00:00,12,1,1576,1,"32747,814"
805,02.09.2015 0:00:00,13,1,1576,1,"32804,814"
806,02.09.2015 0:00:00,14,1,1576,1,"33034,614"
807,02.09.2015 0:00:00,15,1,1576,1,"32373,214"
808,02.09.2015 0:00:00,16,1,1576,1,"32428,214"
809,02.09.2015 0:00:00,17,1,1576,1,"32463,214"
810,02.09.2015 0:00:00,18,1,1576,1,"32490,214"
811,02.09.2015 0:00:00,19,1,1576,1,"32140,214"
812,02.09.2015 0:00:00,20,1,1576,1,"32162,714"
813,02.09.2015 0:00:00,21,1,1576,1,"32552,714"
814,02.09.2015 0:00:00,22,1,1576,1,"32613,914"
815,02.09.2015 0:00:00,23,1,1576,1,"33046,914"
816,03.09.2015 0:00:00,0,1,1576,1,"33126,144"
817,03.09.2015 0:00:00,1,1,1576,1,"33178,144"
818,03.09.2015 0:00:00,2,1,1576,1,"33248,144"
819,03.09.2015 0:00:00,3,1,1576,1,"33568,144"
820,03.09.2015 0:00:00,4,1,1576,1,"33618,144"
821,03.09.2015 0:00:00,5,1,1576,1,"34316,044"
822,03.09.2015 0:00:00,6,1,1576,1,"33913,844"
823,03.09.2015 0:00:00,7,1,1576,1,"33754,844"
824,03.09.2015 0:00:00,8,1,1576,1,"33375,944"
825,03.09.2015 0:00:00,9,1,1576,1,"33699,314"
826,03.09.2015 0:00:00,10,1,1576,1,"33682,314"
827,03.09.2015 0:00:00,11,1,1576,1,"33691,314"
828,03.09.2015 0:00:00,12,1,1576,1,"33681,314"
829,03.09.2015 0:00:00,13,1,1576,1,"33677,314"
830,03.09.2015 0:00:00,14,1,1576,1,"33683,314"
831,03.09.2015 0:00:00,15,1,1576,1,"33679,314"
832,03.09.2015 0:00:00,16,1,1576,1,"33679,314"
833,03.09.2015 0:00:00,17,1,1576,1,"33715,114"
834,03.09.2015 0:00:00,18,1,1576,1,"33764,114"
835,03.09.2015 0:00:00,19,1,1576,1,"33686,114"
836,03.09.2015 0:00:00,20,1,1576,1,"33602,614"
837,03.09.2015 0:00:00,21,1,1576,1,"33566,614"
838,03.09.2015 0:00:00,22,1,1576,1,"33624,814"
839,03.09.2015 0:00:00,23,1,1576,1,"33656,814"
840,04.09.2015 0:00:00,0,1,1576,1,"34163,944"
841,04.09.2015 0:00:00,1,1,1576,1,"34220,944"
842,04.09.2015 0:00:00,2,1,1576,1,"34282,944"
843,04.09.2015 0:00:00,3,1,1576,1,"34322,944"
844,04.09.2015 0:00:00,4,1,1576,1,"33853,944"
845,04.09.2015 0:00:00,5,1,1576,1,"33895,944"
846,04.09.2015 0:00:00,6,1,1576,1,"33457,744"
847,04.09.2015 0:00:00,7,1,1576,1,"33308,744"
848,04.09.2015 0:00:00,8,1,1576,1,"32928,844"
849,04.09.2015 0:00:00,9,1,1576,1,"33137,144"
850,04.09.2015 0:00:00,10,1,1576,1,"33441,944"
851,04.09.2015 0:00:00,11,1,1576,1,"33847,944"
852,04.09.2015 0:00:00,12,1,1576,1,"33862,944"
853,04.09.2015 0:00:00,13,1,1576,1,"33878,944"
854,04.09.2015 0:00:00,14,1,1576,1,"33857,544"
855,04.09.2015 0:00:00,15,1,1576,1,"33148,544"
856,04.09.2015 0:00:00,16,1,1576,1,"33148,544"
857,04.09.2015 0:00:00,17,1,1576,1,"33163,344"
858,04.09.2015 0:00:00,18,1,1576,1,"32769,344"
859,04.09.2015 0:00:00,19,1,1576,1,"32755,844"
860,04.09.2015 0:00:00,20,1,1576,1,"33012,344"
861,04.09.2015 0:00:00,21,1,1576,1,"32137,844"
862,04.09.2015 0:00:00,22,1,1576,1,"30160,044"
863,04.09.2015 0:00:00,23,1,1576,1,"31879,044"
864,05.09.2015 0:00:00,0,1,1576,1,"30649,044"
865,05.09.2015 0:00:00,1,1,1576,1,"30707,044"
866,05.09.2015 0:00:00,2,1,1576,1,"30574,044"
867,05.09.2015 0:00:00,3,1,1576,1,"30624,044"
868,05.09.2015 0:00:00,4,1,1576,1,"30794,044"
869,05.09.2015 0:00:00,5,1,1576,1,"30094,044"
870,05.09.2015 0:00:00,6,1,1576,1,"30545,844"
871,05.09.2015 0:00:00,7,1,1576,1,"30728,844"
872,05.09.2015 0:00:00,8,1,1576,1,"31179,844"
873,05.09.2015 0:00:00,9,1,1576,1,"31657,844"
874,05.09.2015 0:00:00,10,1,1576,1,"31966,344"
875,05.09.2015 0:00:00,11,1,1576,1,"31945,344"
876,05.09.2015 0:00:00,12,1,1576,1,"31934,344"
877,05.09.2015 0:00:00,13,1,1576,1,"31920,344"
878,05.09.2015 0:00:00,14,1,1576,1,"31921,344"
879,05.09.2015 0:00:00,15,1,1576,1,"31921,344"
880,05.09.2015 0:00:00,16,1,1576,1,"31921,344"
881,05.09.2015 0:00:00,17,1,1576,1,"31960,344"
882,05.09.2015 0:00:00,18,1,1576,1,"33035,344"
883,05.09.2015 0:00:00,19,1,1576,1,"32879,344"
884,05.09.2015 0:00:00,20,1,1576,1,"32878,844"
885,05.09.2015 0:00:00,21,1,1576,1,"31832,844"
886,05.09.2015 0:00:00,22,1,1576,1,"31869,044"
887,05.09.2015 0:00:00,23,1,1576,1,"31880,272"
888,06.09.2015 0:00:00,0,1,1576,1,"32120,898"
889,06.09.2015 0:00:00,1,1,1576,1,"31981,898"
890,06.09.2015 0:00:00,2,1,1576,1,"31617,898"
891,06.09.2015 0:00:00,3,1,1576,1,"31611,898"
892,06.09.2015 0:00:00,4,1,1576,1,"31792,898"
893,06.09.2015 0:00:00,5,1,1576,1,"31763,898"
894,06.09.2015 0:00:00,6,1,1576,1,"31677,698"
895,06.09.2015 0:00:00,7,1,1576,1,"31512,698"
896,06.09.2015 0:00:00,8,1,1576,1,"31361,698"
897,06.09.2015 0:00:00,9,1,1576,1,"31414,698"
898,06.09.2015 0:00:00,10,1,1576,1,"31371,698"
899,06.09.2015 0:00:00,11,1,1576,1,"31460,698"
