,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
546,18,19.12.2018 0:00:00,1,530000,35708
547,19,19.12.2018 0:00:00,1,530000,35258
548,20,19.12.2018 0:00:00,1,530000,33952
549,21,19.12.2018 0:00:00,1,530000,32045
550,22,19.12.2018 0:00:00,1,530000,30396
551,23,19.12.2018 0:00:00,1,530000,29400
552,0,20.12.2018 0:00:00,1,530000,28636
553,1,20.12.2018 0:00:00,1,530000,28157
554,2,20.12.2018 0:00:00,1,530000,28145
555,3,20.12.2018 0:00:00,1,530000,28547
556,4,20.12.2018 0:00:00,1,530000,29794
557,5,20.12.2018 0:00:00,1,530000,32303
558,6,20.12.2018 0:00:00,1,530000,34560
559,7,20.12.2018 0:00:00,1,530000,36141
560,8,20.12.2018 0:00:00,1,530000,36888
561,9,20.12.2018 0:00:00,1,530000,36807
562,10,20.12.2018 0:00:00,1,530000,36300
563,11,20.12.2018 0:00:00,1,530000,36259
564,12,20.12.2018 0:00:00,1,530000,36334
565,13,20.12.2018 0:00:00,1,530000,36247
566,14,20.12.2018 0:00:00,1,530000,36787
567,15,20.12.2018 0:00:00,1,530000,37237
568,16,20.12.2018 0:00:00,1,530000,37153
569,17,20.12.2018 0:00:00,1,530000,36660
570,18,20.12.2018 0:00:00,1,530000,36012
571,19,20.12.2018 0:00:00,1,530000,35411
572,20,20.12.2018 0:00:00,1,530000,34062
573,21,20.12.2018 0:00:00,1,530000,32003
574,22,20.12.2018 0:00:00,1,530000,30778
575,23,20.12.2018 0:00:00,1,530000,29573
576,0,21.12.2018 0:00:00,1,530000,28589
577,1,21.12.2018 0:00:00,1,530000,28482
578,2,21.12.2018 0:00:00,1,530000,28489
579,3,21.12.2018 0:00:00,1,530000,28761
580,4,21.12.2018 0:00:00,1,530000,30290
581,5,21.12.2018 0:00:00,1,530000,32443
582,6,21.12.2018 0:00:00,1,530000,34653
583,7,21.12.2018 0:00:00,1,530000,36368
584,8,21.12.2018 0:00:00,1,530000,36846
585,9,21.12.2018 0:00:00,1,530000,36729
586,10,21.12.2018 0:00:00,1,530000,36181
587,11,21.12.2018 0:00:00,1,530000,36358
588,12,21.12.2018 0:00:00,1,530000,36444
589,13,21.12.2018 0:00:00,1,530000,36310
590,14,21.12.2018 0:00:00,1,530000,36659
591,15,21.12.2018 0:00:00,1,530000,37006
592,16,21.12.2018 0:00:00,1,530000,36846
593,17,21.12.2018 0:00:00,1,530000,36593
594,18,21.12.2018 0:00:00,1,530000,35614
595,19,21.12.2018 0:00:00,1,530000,35010
596,20,21.12.2018 0:00:00,1,530000,34068
597,21,21.12.2018 0:00:00,1,530000,32361
598,22,21.12.2018 0:00:00,1,530000,30924
599,23,21.12.2018 0:00:00,1,530000,29555
600,0,22.12.2018 0:00:00,1,530000,28753
601,1,22.12.2018 0:00:00,1,530000,28321
602,2,22.12.2018 0:00:00,1,530000,28279
603,3,22.12.2018 0:00:00,1,530000,28182
604,4,22.12.2018 0:00:00,1,530000,28842
605,5,22.12.2018 0:00:00,1,530000,29929
606,6,22.12.2018 0:00:00,1,530000,31007
607,7,22.12.2018 0:00:00,1,530000,32410
608,8,22.12.2018 0:00:00,1,530000,33638
609,9,22.12.2018 0:00:00,1,530000,33624
610,10,22.12.2018 0:00:00,1,530000,33447
611,11,22.12.2018 0:00:00,1,530000,33583
612,12,22.12.2018 0:00:00,1,530000,33523
613,13,22.12.2018 0:00:00,1,530000,33528
614,14,22.12.2018 0:00:00,1,530000,34101
615,15,22.12.2018 0:00:00,1,530000,35156
616,16,22.12.2018 0:00:00,1,530000,35121
617,17,22.12.2018 0:00:00,1,530000,34771
618,18,22.12.2018 0:00:00,1,530000,34109
619,19,22.12.2018 0:00:00,1,530000,33605
620,20,22.12.2018 0:00:00,1,530000,32836
621,21,22.12.2018 0:00:00,1,530000,31385
622,22,22.12.2018 0:00:00,1,530000,29878
623,23,22.12.2018 0:00:00,1,530000,29114
624,0,23.12.2018 0:00:00,1,530000,28147
625,1,23.12.2018 0:00:00,1,530000,27450
626,2,23.12.2018 0:00:00,1,530000,27394
627,3,23.12.2018 0:00:00,1,530000,27486
628,4,23.12.2018 0:00:00,1,530000,27856
629,5,23.12.2018 0:00:00,1,530000,28936
630,6,23.12.2018 0:00:00,1,530000,29711
631,7,23.12.2018 0:00:00,1,530000,31015
632,8,23.12.2018 0:00:00,1,530000,32087
633,9,23.12.2018 0:00:00,1,530000,32730
634,10,23.12.2018 0:00:00,1,530000,32727
635,11,23.12.2018 0:00:00,1,530000,32638
636,12,23.12.2018 0:00:00,1,530000,32754
637,13,23.12.2018 0:00:00,1,530000,32722
638,14,23.12.2018 0:00:00,1,530000,33280
639,15,23.12.2018 0:00:00,1,530000,34557
640,16,23.12.2018 0:00:00,1,530000,34752
641,17,23.12.2018 0:00:00,1,530000,34396
642,18,23.12.2018 0:00:00,1,530000,33891
643,19,23.12.2018 0:00:00,1,530000,33581
644,20,23.12.2018 0:00:00,1,530000,32469
645,21,23.12.2018 0:00:00,1,530000,30841
646,22,23.12.2018 0:00:00,1,530000,29625
647,23,23.12.2018 0:00:00,1,530000,28330
648,0,24.12.2018 0:00:00,1,530000,27790
649,1,24.12.2018 0:00:00,1,530000,27341
650,2,24.12.2018 0:00:00,1,530000,27305
651,3,24.12.2018 0:00:00,1,530000,27342
652,4,24.12.2018 0:00:00,1,530000,28936
653,5,24.12.2018 0:00:00,1,530000,31262
654,6,24.12.2018 0:00:00,1,530000,33570
655,7,24.12.2018 0:00:00,1,530000,35072
656,8,24.12.2018 0:00:00,1,530000,35947
657,9,24.12.2018 0:00:00,1,530000,35860
658,10,24.12.2018 0:00:00,1,530000,35459
659,11,24.12.2018 0:00:00,1,530000,35240
660,12,24.12.2018 0:00:00,1,530000,35621
661,13,24.12.2018 0:00:00,1,530000,35564
662,14,24.12.2018 0:00:00,1,530000,35738
663,15,24.12.2018 0:00:00,1,530000,36453
664,16,24.12.2018 0:00:00,1,530000,36309
665,17,24.12.2018 0:00:00,1,530000,35840
666,18,24.12.2018 0:00:00,1,530000,34994
667,19,24.12.2018 0:00:00,1,530000,34645
668,20,24.12.2018 0:00:00,1,530000,33323
669,21,24.12.2018 0:00:00,1,530000,31347
670,22,24.12.2018 0:00:00,1,530000,29898
671,23,24.12.2018 0:00:00,1,530000,28458
672,0,25.12.2018 0:00:00,1,530000,27832
673,1,25.12.2018 0:00:00,1,530000,27715
674,2,25.12.2018 0:00:00,1,530000,27514
675,3,25.12.2018 0:00:00,1,530000,27840
676,4,25.12.2018 0:00:00,1,530000,29018
677,5,25.12.2018 0:00:00,1,530000,31641
678,6,25.12.2018 0:00:00,1,530000,33575
679,7,25.12.2018 0:00:00,1,530000,35293
680,8,25.12.2018 0:00:00,1,530000,35938
681,9,25.12.2018 0:00:00,1,530000,35840
682,10,25.12.2018 0:00:00,1,530000,35314
683,11,25.12.2018 0:00:00,1,530000,35070
684,12,25.12.2018 0:00:00,1,530000,35367
685,13,25.12.2018 0:00:00,1,530000,35279
686,14,25.12.2018 0:00:00,1,530000,35765
687,15,25.12.2018 0:00:00,1,530000,36109
688,16,25.12.2018 0:00:00,1,530000,36043
689,17,25.12.2018 0:00:00,1,530000,35864
690,18,25.12.2018 0:00:00,1,530000,34845
691,19,25.12.2018 0:00:00,1,530000,34543
692,20,25.12.2018 0:00:00,1,530000,33285
693,21,25.12.2018 0:00:00,1,530000,31329
694,22,25.12.2018 0:00:00,1,530000,29807
695,23,25.12.2018 0:00:00,1,530000,28546
696,0,26.12.2018 0:00:00,1,530000,27837
697,1,26.12.2018 0:00:00,1,530000,27398
698,2,26.12.2018 0:00:00,1,530000,27356
699,3,26.12.2018 0:00:00,1,530000,27639
700,4,26.12.2018 0:00:00,1,530000,29091
701,5,26.12.2018 0:00:00,1,530000,31419
702,6,26.12.2018 0:00:00,1,530000,33398
703,7,26.12.2018 0:00:00,1,530000,35177
704,8,26.12.2018 0:00:00,1,530000,35526
705,9,26.12.2018 0:00:00,1,530000,35422
706,10,26.12.2018 0:00:00,1,530000,35020
707,11,26.12.2018 0:00:00,1,530000,34930
708,12,26.12.2018 0:00:00,1,530000,34903
709,13,26.12.2018 0:00:00,1,530000,35082
710,14,26.12.2018 0:00:00,1,530000,35414
711,15,26.12.2018 0:00:00,1,530000,35822
712,16,26.12.2018 0:00:00,1,530000,35879
713,17,26.12.2018 0:00:00,1,530000,35538
714,18,26.12.2018 0:00:00,1,530000,34817
715,19,26.12.2018 0:00:00,1,530000,34364
716,20,26.12.2018 0:00:00,1,530000,33354
717,21,26.12.2018 0:00:00,1,530000,31379
718,22,26.12.2018 0:00:00,1,530000,29853
719,23,26.12.2018 0:00:00,1,530000,28579
720,0,27.12.2018 0:00:00,1,530000,27848
721,1,27.12.2018 0:00:00,1,530000,27583
722,2,27.12.2018 0:00:00,1,530000,27443
723,3,27.12.2018 0:00:00,1,530000,27765
724,4,27.12.2018 0:00:00,1,530000,29159
725,5,27.12.2018 0:00:00,1,530000,31277
726,6,27.12.2018 0:00:00,1,530000,33173
727,7,27.12.2018 0:00:00,1,530000,35047
728,8,27.12.2018 0:00:00,1,530000,35520
729,9,27.12.2018 0:00:00,1,530000,35251
730,10,27.12.2018 0:00:00,1,530000,34692
731,11,27.12.2018 0:00:00,1,530000,34756
732,12,27.12.2018 0:00:00,1,530000,34812
733,13,27.12.2018 0:00:00,1,530000,34714
734,14,27.12.2018 0:00:00,1,530000,35170
735,15,27.12.2018 0:00:00,1,530000,35755
736,16,27.12.2018 0:00:00,1,530000,35883
737,17,27.12.2018 0:00:00,1,530000,35573
738,18,27.12.2018 0:00:00,1,530000,34800
739,19,27.12.2018 0:00:00,1,530000,34266
740,20,27.12.2018 0:00:00,1,530000,33336
741,21,27.12.2018 0:00:00,1,530000,31256
742,22,27.12.2018 0:00:00,1,530000,29881
743,23,27.12.2018 0:00:00,1,530000,28774
744,0,28.12.2018 0:00:00,1,530000,27974
745,1,28.12.2018 0:00:00,1,530000,27381
746,2,28.12.2018 0:00:00,1,530000,27297
747,3,28.12.2018 0:00:00,1,530000,27936
748,4,28.12.2018 0:00:00,1,530000,29103
749,5,28.12.2018 0:00:00,1,530000,31132
750,6,28.12.2018 0:00:00,1,530000,33133
751,7,28.12.2018 0:00:00,1,530000,34624
752,8,28.12.2018 0:00:00,1,530000,35292
753,9,28.12.2018 0:00:00,1,530000,34919
754,10,28.12.2018 0:00:00,1,530000,34212
755,11,28.12.2018 0:00:00,1,530000,34438
756,12,28.12.2018 0:00:00,1,530000,34360
757,13,28.12.2018 0:00:00,1,530000,34347
758,14,28.12.2018 0:00:00,1,530000,34538
759,15,28.12.2018 0:00:00,1,530000,35364
760,16,28.12.2018 0:00:00,1,530000,35155
761,17,28.12.2018 0:00:00,1,530000,35039
762,18,28.12.2018 0:00:00,1,530000,34291
763,19,28.12.2018 0:00:00,1,530000,33639
764,20,28.12.2018 0:00:00,1,530000,32604
765,21,28.12.2018 0:00:00,1,530000,30971
766,22,28.12.2018 0:00:00,1,530000,29570
767,23,28.12.2018 0:00:00,1,530000,28214
768,0,29.12.2018 0:00:00,1,530000,27525
769,1,29.12.2018 0:00:00,1,530000,27152
770,2,29.12.2018 0:00:00,1,530000,27170
771,3,29.12.2018 0:00:00,1,530000,27195
772,4,29.12.2018 0:00:00,1,530000,28387
773,5,29.12.2018 0:00:00,1,530000,30103
774,6,29.12.2018 0:00:00,1,530000,31793
775,7,29.12.2018 0:00:00,1,530000,33043
776,8,29.12.2018 0:00:00,1,530000,34014
777,9,29.12.2018 0:00:00,1,530000,33826
778,10,29.12.2018 0:00:00,1,530000,33080
779,11,29.12.2018 0:00:00,1,530000,32717
780,12,29.12.2018 0:00:00,1,530000,32646
781,13,29.12.2018 0:00:00,1,530000,32164
782,14,29.12.2018 0:00:00,1,530000,32541
783,15,29.12.2018 0:00:00,1,530000,33786
784,16,29.12.2018 0:00:00,1,530000,33915
785,17,29.12.2018 0:00:00,1,530000,33557
786,18,29.12.2018 0:00:00,1,530000,32968
787,19,29.12.2018 0:00:00,1,530000,32689
788,20,29.12.2018 0:00:00,1,530000,31752
789,21,29.12.2018 0:00:00,1,530000,30281
790,22,29.12.2018 0:00:00,1,530000,29009
791,23,29.12.2018 0:00:00,1,530000,28006
792,0,30.12.2018 0:00:00,1,530000,26932
793,1,30.12.2018 0:00:00,1,530000,26531
794,2,30.12.2018 0:00:00,1,530000,26252
795,3,30.12.2018 0:00:00,1,530000,26448
796,4,30.12.2018 0:00:00,1,530000,26873
797,5,30.12.2018 0:00:00,1,530000,27724
798,6,30.12.2018 0:00:00,1,530000,28751
799,7,30.12.2018 0:00:00,1,530000,29827
800,8,30.12.2018 0:00:00,1,530000,30929
801,9,30.12.2018 0:00:00,1,530000,31324
802,10,30.12.2018 0:00:00,1,530000,31256
803,11,30.12.2018 0:00:00,1,530000,31197
804,12,30.12.2018 0:00:00,1,530000,31102
805,13,30.12.2018 0:00:00,1,530000,31229
806,14,30.12.2018 0:00:00,1,530000,31677
807,15,30.12.2018 0:00:00,1,530000,32535
808,16,30.12.2018 0:00:00,1,530000,33032
809,17,30.12.2018 0:00:00,1,530000,32739
810,18,30.12.2018 0:00:00,1,530000,32186
811,19,30.12.2018 0:00:00,1,530000,32012
812,20,30.12.2018 0:00:00,1,530000,30960
813,21,30.12.2018 0:00:00,1,530000,29713
814,22,30.12.2018 0:00:00,1,530000,28258
815,23,30.12.2018 0:00:00,1,530000,27337
816,0,31.12.2018 0:00:00,1,530000,26168
817,1,31.12.2018 0:00:00,1,530000,25817
818,2,31.12.2018 0:00:00,1,530000,25406
819,3,31.12.2018 0:00:00,1,530000,25491
820,4,31.12.2018 0:00:00,1,530000,26215
821,5,31.12.2018 0:00:00,1,530000,26797
822,6,31.12.2018 0:00:00,1,530000,27633
823,7,31.12.2018 0:00:00,1,530000,28638
824,8,31.12.2018 0:00:00,1,530000,29733
825,9,31.12.2018 0:00:00,1,530000,30204
826,10,31.12.2018 0:00:00,1,530000,30463
827,11,31.12.2018 0:00:00,1,530000,30332
828,12,31.12.2018 0:00:00,1,530000,30292
829,13,31.12.2018 0:00:00,1,530000,29965
830,14,31.12.2018 0:00:00,1,530000,30753
831,15,31.12.2018 0:00:00,1,530000,31736
832,16,31.12.2018 0:00:00,1,530000,32013
833,17,31.12.2018 0:00:00,1,530000,31733
834,18,31.12.2018 0:00:00,1,530000,31053
835,19,31.12.2018 0:00:00,1,530000,30816
836,20,31.12.2018 0:00:00,1,530000,30112
837,21,31.12.2018 0:00:00,1,530000,29180
838,22,31.12.2018 0:00:00,1,530000,27690
839,23,31.12.2018 0:00:00,1,530000,27246
840,0,01.01.2019 0:00:00,1,530000,26894
841,1,01.01.2019 0:00:00,1,530000,26093
842,2,01.01.2019 0:00:00,1,530000,25624
843,3,01.01.2019 0:00:00,1,530000,25316
844,4,01.01.2019 0:00:00,1,530000,25414
845,5,01.01.2019 0:00:00,1,530000,25453
846,6,01.01.2019 0:00:00,1,530000,25534
847,7,01.01.2019 0:00:00,1,530000,25591
848,8,01.01.2019 0:00:00,1,530000,25868
849,9,01.01.2019 0:00:00,1,530000,26375
850,10,01.01.2019 0:00:00,1,530000,27028
851,11,01.01.2019 0:00:00,1,530000,27448
852,12,01.01.2019 0:00:00,1,530000,27429
853,13,01.01.2019 0:00:00,1,530000,27520
854,14,01.01.2019 0:00:00,1,530000,28278
855,15,01.01.2019 0:00:00,1,530000,29218
856,16,01.01.2019 0:00:00,1,530000,29704
857,17,01.01.2019 0:00:00,1,530000,29570
858,18,01.01.2019 0:00:00,1,530000,29022
859,19,01.01.2019 0:00:00,1,530000,29118
860,20,01.01.2019 0:00:00,1,530000,28639
861,21,01.01.2019 0:00:00,1,530000,27520
862,22,01.01.2019 0:00:00,1,530000,26745
863,23,01.01.2019 0:00:00,1,530000,26014
864,0,02.01.2019 0:00:00,1,530000,25019
865,1,02.01.2019 0:00:00,1,530000,24907
866,2,02.01.2019 0:00:00,1,530000,24593
867,3,02.01.2019 0:00:00,1,530000,24775
868,4,02.01.2019 0:00:00,1,530000,25251
869,5,02.01.2019 0:00:00,1,530000,25720
870,6,02.01.2019 0:00:00,1,530000,26630
871,7,02.01.2019 0:00:00,1,530000,27155
872,8,02.01.2019 0:00:00,1,530000,28053
873,9,02.01.2019 0:00:00,1,530000,28570
874,10,02.01.2019 0:00:00,1,530000,28926
875,11,02.01.2019 0:00:00,1,530000,28958
876,12,02.01.2019 0:00:00,1,530000,28704
877,13,02.01.2019 0:00:00,1,530000,28930
878,14,02.01.2019 0:00:00,1,530000,29253
879,15,02.01.2019 0:00:00,1,530000,30277
880,16,02.01.2019 0:00:00,1,530000,30789
881,17,02.01.2019 0:00:00,1,530000,30543
882,18,02.01.2019 0:00:00,1,530000,29865
883,19,02.01.2019 0:00:00,1,530000,29742
884,20,02.01.2019 0:00:00,1,530000,29224
885,21,02.01.2019 0:00:00,1,530000,27917
886,22,02.01.2019 0:00:00,1,530000,27151
887,23,02.01.2019 0:00:00,1,530000,26176
888,0,03.01.2019 0:00:00,1,530000,25347
889,1,03.01.2019 0:00:00,1,530000,24743
890,2,03.01.2019 0:00:00,1,530000,24756
891,3,03.01.2019 0:00:00,1,530000,24933
892,4,03.01.2019 0:00:00,1,530000,25346
893,5,03.01.2019 0:00:00,1,530000,25916
894,6,03.01.2019 0:00:00,1,530000,26961
895,7,03.01.2019 0:00:00,1,530000,27892
896,8,03.01.2019 0:00:00,1,530000,28860
897,9,03.01.2019 0:00:00,1,530000,29338
898,10,03.01.2019 0:00:00,1,530000,29622
899,11,03.01.2019 0:00:00,1,530000,29687
900,12,03.01.2019 0:00:00,1,530000,29493
901,13,03.01.2019 0:00:00,1,530000,29612
902,14,03.01.2019 0:00:00,1,530000,29939
903,15,03.01.2019 0:00:00,1,530000,31161
904,16,03.01.2019 0:00:00,1,530000,31264
905,17,03.01.2019 0:00:00,1,530000,31126
906,18,03.01.2019 0:00:00,1,530000,30592
907,19,03.01.2019 0:00:00,1,530000,30400
908,20,03.01.2019 0:00:00,1,530000,29759
909,21,03.01.2019 0:00:00,1,530000,28599
910,22,03.01.2019 0:00:00,1,530000,27516
911,23,03.01.2019 0:00:00,1,530000,26527
912,0,04.01.2019 0:00:00,1,530000,25497
913,1,04.01.2019 0:00:00,1,530000,25116
914,2,04.01.2019 0:00:00,1,530000,25032
915,3,04.01.2019 0:00:00,1,530000,25025
916,4,04.01.2019 0:00:00,1,530000,25712
917,5,04.01.2019 0:00:00,1,530000,26447
918,6,04.01.2019 0:00:00,1,530000,27474
919,7,04.01.2019 0:00:00,1,530000,28412
920,8,04.01.2019 0:00:00,1,530000,29650
921,9,04.01.2019 0:00:00,1,530000,29884
922,10,04.01.2019 0:00:00,1,530000,30068
923,11,04.01.2019 0:00:00,1,530000,29998
924,12,04.01.2019 0:00:00,1,530000,29880
925,13,04.01.2019 0:00:00,1,530000,30047
926,14,04.01.2019 0:00:00,1,530000,30355
927,15,04.01.2019 0:00:00,1,530000,31576
928,16,04.01.2019 0:00:00,1,530000,31778
929,17,04.01.2019 0:00:00,1,530000,31356
930,18,04.01.2019 0:00:00,1,530000,30847
931,19,04.01.2019 0:00:00,1,530000,30589
932,20,04.01.2019 0:00:00,1,530000,30024
933,21,04.01.2019 0:00:00,1,530000,28760
934,22,04.01.2019 0:00:00,1,530000,27637
935,23,04.01.2019 0:00:00,1,530000,26708
936,0,05.01.2019 0:00:00,1,530000,25917
937,1,05.01.2019 0:00:00,1,530000,25375
938,2,05.01.2019 0:00:00,1,530000,25210
939,3,05.01.2019 0:00:00,1,530000,25327
940,4,05.01.2019 0:00:00,1,530000,25958
941,5,05.01.2019 0:00:00,1,530000,26590
942,6,05.01.2019 0:00:00,1,530000,27639
943,7,05.01.2019 0:00:00,1,530000,28590
944,8,05.01.2019 0:00:00,1,530000,29776
945,9,05.01.2019 0:00:00,1,530000,30182
946,10,05.01.2019 0:00:00,1,530000,30325
947,11,05.01.2019 0:00:00,1,530000,30119
948,12,05.01.2019 0:00:00,1,530000,30393
949,13,05.01.2019 0:00:00,1,530000,30366
950,14,05.01.2019 0:00:00,1,530000,30746
951,15,05.01.2019 0:00:00,1,530000,31979
952,16,05.01.2019 0:00:00,1,530000,31940
953,17,05.01.2019 0:00:00,1,530000,31702
954,18,05.01.2019 0:00:00,1,530000,31256
955,19,05.01.2019 0:00:00,1,530000,30783
956,20,05.01.2019 0:00:00,1,530000,30152
957,21,05.01.2019 0:00:00,1,530000,29197
958,22,05.01.2019 0:00:00,1,530000,27879
959,23,05.01.2019 0:00:00,1,530000,26894
960,0,06.01.2019 0:00:00,1,530000,26162
961,1,06.01.2019 0:00:00,1,530000,25574
962,2,06.01.2019 0:00:00,1,530000,25427
963,3,06.01.2019 0:00:00,1,530000,25649
964,4,06.01.2019 0:00:00,1,530000,26087
965,5,06.01.2019 0:00:00,1,530000,26889
966,6,06.01.2019 0:00:00,1,530000,27577
967,7,06.01.2019 0:00:00,1,530000,28617
968,8,06.01.2019 0:00:00,1,530000,29758
969,9,06.01.2019 0:00:00,1,530000,30200
970,10,06.01.2019 0:00:00,1,530000,30209
971,11,06.01.2019 0:00:00,1,530000,30269
972,12,06.01.2019 0:00:00,1,530000,30281
973,13,06.01.2019 0:00:00,1,530000,30427
974,14,06.01.2019 0:00:00,1,530000,30853
975,15,06.01.2019 0:00:00,1,530000,32073
976,16,06.01.2019 0:00:00,1,530000,32193
977,17,06.01.2019 0:00:00,1,530000,32043
978,18,06.01.2019 0:00:00,1,530000,31471
979,19,06.01.2019 0:00:00,1,530000,31314
980,20,06.01.2019 0:00:00,1,530000,30672
981,21,06.01.2019 0:00:00,1,530000,29646
982,22,06.01.2019 0:00:00,1,530000,28676
983,23,06.01.2019 0:00:00,1,530000,27590
984,0,07.01.2019 0:00:00,1,530000,26977
985,1,07.01.2019 0:00:00,1,530000,26500
986,2,07.01.2019 0:00:00,1,530000,26149
987,3,07.01.2019 0:00:00,1,530000,26368
988,4,07.01.2019 0:00:00,1,530000,26857
989,5,07.01.2019 0:00:00,1,530000,27301
990,6,07.01.2019 0:00:00,1,530000,27668
991,7,07.01.2019 0:00:00,1,530000,28794
992,8,07.01.2019 0:00:00,1,530000,29610
993,9,07.01.2019 0:00:00,1,530000,30035
994,10,07.01.2019 0:00:00,1,530000,30162
995,11,07.01.2019 0:00:00,1,530000,30103
996,12,07.01.2019 0:00:00,1,530000,30048
997,13,07.01.2019 0:00:00,1,530000,29960
998,14,07.01.2019 0:00:00,1,530000,30282
999,15,07.01.2019 0:00:00,1,530000,31655
1000,16,07.01.2019 0:00:00,1,530000,32120
1001,17,07.01.2019 0:00:00,1,530000,31905
1002,18,07.01.2019 0:00:00,1,530000,31514
1003,19,07.01.2019 0:00:00,1,530000,31342
1004,20,07.01.2019 0:00:00,1,530000,30669
1005,21,07.01.2019 0:00:00,1,530000,29676
1006,22,07.01.2019 0:00:00,1,530000,28738
1007,23,07.01.2019 0:00:00,1,530000,27707
1008,0,08.01.2019 0:00:00,1,530000,26868
1009,1,08.01.2019 0:00:00,1,530000,26452
1010,2,08.01.2019 0:00:00,1,530000,26394
1011,3,08.01.2019 0:00:00,1,530000,26256
1012,4,08.01.2019 0:00:00,1,530000,26881
1013,5,08.01.2019 0:00:00,1,530000,27697
1014,6,08.01.2019 0:00:00,1,530000,28552
1015,7,08.01.2019 0:00:00,1,530000,29665
1016,8,08.01.2019 0:00:00,1,530000,30945
1017,9,08.01.2019 0:00:00,1,530000,31447
1018,10,08.01.2019 0:00:00,1,530000,31480
1019,11,08.01.2019 0:00:00,1,530000,31484
1020,12,08.01.2019 0:00:00,1,530000,31669
1021,13,08.01.2019 0:00:00,1,530000,31525
1022,14,08.01.2019 0:00:00,1,530000,31709
1023,15,08.01.2019 0:00:00,1,530000,32989
1024,16,08.01.2019 0:00:00,1,530000,33315
1025,17,08.01.2019 0:00:00,1,530000,33154
1026,18,08.01.2019 0:00:00,1,530000,32502
1027,19,08.01.2019 0:00:00,1,530000,32185
1028,20,08.01.2019 0:00:00,1,530000,31331
1029,21,08.01.2019 0:00:00,1,530000,29787
1030,22,08.01.2019 0:00:00,1,530000,28504
1031,23,08.01.2019 0:00:00,1,530000,27473
1032,0,09.01.2019 0:00:00,1,530000,26876
1033,1,09.01.2019 0:00:00,1,530000,26601
1034,2,09.01.2019 0:00:00,1,530000,26399
1035,3,09.01.2019 0:00:00,1,530000,26990
1036,4,09.01.2019 0:00:00,1,530000,28143
1037,5,09.01.2019 0:00:00,1,530000,30416
1038,6,09.01.2019 0:00:00,1,530000,32520
1039,7,09.01.2019 0:00:00,1,530000,34269
1040,8,09.01.2019 0:00:00,1,530000,35051
1041,9,09.01.2019 0:00:00,1,530000,34940
1042,10,09.01.2019 0:00:00,1,530000,34514
1043,11,09.01.2019 0:00:00,1,530000,34286
1044,12,09.01.2019 0:00:00,1,530000,34252
1045,13,09.01.2019 0:00:00,1,530000,34120
1046,14,09.01.2019 0:00:00,1,530000,34279
1047,15,09.01.2019 0:00:00,1,530000,34820
1048,16,09.01.2019 0:00:00,1,530000,35203
1049,17,09.01.2019 0:00:00,1,530000,35007
1050,18,09.01.2019 0:00:00,1,530000,34289
1051,19,09.01.2019 0:00:00,1,530000,33772
1052,20,09.01.2019 0:00:00,1,530000,32682
1053,21,09.01.2019 0:00:00,1,530000,31037
1054,22,09.01.2019 0:00:00,1,530000,29337
1055,23,09.01.2019 0:00:00,1,530000,28388
1056,0,10.01.2019 0:00:00,1,530000,27817
1057,1,10.01.2019 0:00:00,1,530000,27356
1058,2,10.01.2019 0:00:00,1,530000,27127
1059,3,10.01.2019 0:00:00,1,530000,27433
1060,4,10.01.2019 0:00:00,1,530000,28668
1061,5,10.01.2019 0:00:00,1,530000,30897
1062,6,10.01.2019 0:00:00,1,530000,32968
1063,7,10.01.2019 0:00:00,1,530000,34434
1064,8,10.01.2019 0:00:00,1,530000,35168
1065,9,10.01.2019 0:00:00,1,530000,35152
1066,10,10.01.2019 0:00:00,1,530000,34555
1067,11,10.01.2019 0:00:00,1,530000,34451
1068,12,10.01.2019 0:00:00,1,530000,34345
1069,13,10.01.2019 0:00:00,1,530000,34616
1070,14,10.01.2019 0:00:00,1,530000,34689
1071,15,10.01.2019 0:00:00,1,530000,35173
1072,16,10.01.2019 0:00:00,1,530000,35618
1073,17,10.01.2019 0:00:00,1,530000,35171
1074,18,10.01.2019 0:00:00,1,530000,34285
1075,19,10.01.2019 0:00:00,1,530000,33871
1076,20,10.01.2019 0:00:00,1,530000,32464
1077,21,10.01.2019 0:00:00,1,530000,30911
1078,22,10.01.2019 0:00:00,1,530000,29456
1079,23,10.01.2019 0:00:00,1,530000,28270
1080,0,11.01.2019 0:00:00,1,530000,27777
1081,1,11.01.2019 0:00:00,1,530000,27236
1082,2,11.01.2019 0:00:00,1,530000,27332
1083,3,11.01.2019 0:00:00,1,530000,27840
1084,4,11.01.2019 0:00:00,1,530000,28829
1085,5,11.01.2019 0:00:00,1,530000,30761
1086,6,11.01.2019 0:00:00,1,530000,32912
1087,7,11.01.2019 0:00:00,1,530000,34520
1088,8,11.01.2019 0:00:00,1,530000,35403
1089,9,11.01.2019 0:00:00,1,530000,35202
1090,10,11.01.2019 0:00:00,1,530000,34556
1091,11,11.01.2019 0:00:00,1,530000,34513
1092,12,11.01.2019 0:00:00,1,530000,34359
1093,13,11.01.2019 0:00:00,1,530000,34274
1094,14,11.01.2019 0:00:00,1,530000,34398
1095,15,11.01.2019 0:00:00,1,530000,35129
1096,16,11.01.2019 0:00:00,1,530000,35172
1097,17,11.01.2019 0:00:00,1,530000,35151
1098,18,11.01.2019 0:00:00,1,530000,34533
1099,19,11.01.2019 0:00:00,1,530000,33872
