,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
42985,1,27.09.2015 0:00:00,1,530000,19480.0
42986,2,27.09.2015 0:00:00,1,530000,19221.0
42987,3,27.09.2015 0:00:00,1,530000,19015.0
42988,4,27.09.2015 0:00:00,1,530000,19036.0
42989,5,27.09.2015 0:00:00,1,530000,19449.0
42990,6,27.09.2015 0:00:00,1,530000,19469.0
42991,7,27.09.2015 0:00:00,1,530000,20263.0
42992,8,27.09.2015 0:00:00,1,530000,21961.0
42993,9,27.09.2015 0:00:00,1,530000,23015.0
42994,10,27.09.2015 0:00:00,1,530000,23342.0
42995,11,27.09.2015 0:00:00,1,530000,23535.0
42996,12,27.09.2015 0:00:00,1,530000,23487.0
42997,13,27.09.2015 0:00:00,1,530000,23548.0
42998,14,27.09.2015 0:00:00,1,530000,23365.0
42999,15,27.09.2015 0:00:00,1,530000,23548.0
43000,16,27.09.2015 0:00:00,1,530000,23735.0
43001,17,27.09.2015 0:00:00,1,530000,24448.0
43002,18,27.09.2015 0:00:00,1,530000,26504.0
43003,19,27.09.2015 0:00:00,1,530000,26286.0
43004,20,27.09.2015 0:00:00,1,530000,25879.0
43005,21,27.09.2015 0:00:00,1,530000,24512.0
43006,22,27.09.2015 0:00:00,1,530000,22573.0
43007,23,27.09.2015 0:00:00,1,530000,21090.0
43008,0,28.09.2015 0:00:00,1,530000,19992.0
43009,1,28.09.2015 0:00:00,1,530000,19192.0
43010,2,28.09.2015 0:00:00,1,530000,19055.0
43011,3,28.09.2015 0:00:00,1,530000,18964.0
43012,4,28.09.2015 0:00:00,1,530000,19155.0
43013,5,28.09.2015 0:00:00,1,530000,20172.0
43014,6,28.09.2015 0:00:00,1,530000,22133.0
43015,7,28.09.2015 0:00:00,1,530000,24138.0
43016,8,28.09.2015 0:00:00,1,530000,26266.0
43017,9,28.09.2015 0:00:00,1,530000,27117.0
43018,10,28.09.2015 0:00:00,1,530000,27164.0
43019,11,28.09.2015 0:00:00,1,530000,26848.0
43020,12,28.09.2015 0:00:00,1,530000,26611.0
43021,13,28.09.2015 0:00:00,1,530000,26832.0
43022,14,28.09.2015 0:00:00,1,530000,26894.0
43023,15,28.09.2015 0:00:00,1,530000,26653.0
43024,16,28.09.2015 0:00:00,1,530000,26545.0
43025,17,28.09.2015 0:00:00,1,530000,27026.0
43026,18,28.09.2015 0:00:00,1,530000,28295.0
43027,19,28.09.2015 0:00:00,1,530000,28241.0
43028,20,28.09.2015 0:00:00,1,530000,27217.0
43029,21,28.09.2015 0:00:00,1,530000,25720.0
43030,22,28.09.2015 0:00:00,1,530000,23460.0
43031,23,28.09.2015 0:00:00,1,530000,22007.0
43032,0,29.09.2015 0:00:00,1,530000,20633.0
43033,1,29.09.2015 0:00:00,1,530000,19952.0
43034,2,29.09.2015 0:00:00,1,530000,19852.0
43035,3,29.09.2015 0:00:00,1,530000,19452.0
43036,4,29.09.2015 0:00:00,1,530000,19993.0
43037,5,29.09.2015 0:00:00,1,530000,21030.0
43038,6,29.09.2015 0:00:00,1,530000,22602.0
43039,7,29.09.2015 0:00:00,1,530000,24660.0
43040,8,29.09.2015 0:00:00,1,530000,26366.0
43041,9,29.09.2015 0:00:00,1,530000,27182.0
43042,10,29.09.2015 0:00:00,1,530000,27146.0
43043,11,29.09.2015 0:00:00,1,530000,26682.0
43044,12,29.09.2015 0:00:00,1,530000,26532.0
43045,13,29.09.2015 0:00:00,1,530000,27034.0
43046,14,29.09.2015 0:00:00,1,530000,26879.0
43047,15,29.09.2015 0:00:00,1,530000,26714.0
43048,16,29.09.2015 0:00:00,1,530000,26593.0
43049,17,29.09.2015 0:00:00,1,530000,27261.0
43050,18,29.09.2015 0:00:00,1,530000,28901.0
43051,19,29.09.2015 0:00:00,1,530000,28541.0
43052,20,29.09.2015 0:00:00,1,530000,27830.0
43053,21,29.09.2015 0:00:00,1,530000,26274.0
43054,22,29.09.2015 0:00:00,1,530000,24201.0
43055,23,29.09.2015 0:00:00,1,530000,22292.0
43056,0,30.09.2015 0:00:00,1,530000,20891.0
43057,1,30.09.2015 0:00:00,1,530000,20504.0
43058,2,30.09.2015 0:00:00,1,530000,20032.0
43059,3,30.09.2015 0:00:00,1,530000,19916.0
43060,4,30.09.2015 0:00:00,1,530000,20370.0
43061,5,30.09.2015 0:00:00,1,530000,21352.0
43062,6,30.09.2015 0:00:00,1,530000,23226.0
43063,7,30.09.2015 0:00:00,1,530000,24699.0
43064,8,30.09.2015 0:00:00,1,530000,26686.0
43065,9,30.09.2015 0:00:00,1,530000,27376.0
43066,10,30.09.2015 0:00:00,1,530000,27386.0
43067,11,30.09.2015 0:00:00,1,530000,26853.0
43068,12,30.09.2015 0:00:00,1,530000,26784.0
43069,13,30.09.2015 0:00:00,1,530000,26781.0
43070,14,30.09.2015 0:00:00,1,530000,26770.0
43071,15,30.09.2015 0:00:00,1,530000,26575.0
43072,16,30.09.2015 0:00:00,1,530000,26191.0
43073,17,30.09.2015 0:00:00,1,530000,26689.0
43074,18,30.09.2015 0:00:00,1,530000,29047.0
43075,19,30.09.2015 0:00:00,1,530000,28596.0
43076,20,30.09.2015 0:00:00,1,530000,27909.0
43077,21,30.09.2015 0:00:00,1,530000,26724.0
43078,22,30.09.2015 0:00:00,1,530000,24521.0
43079,23,30.09.2015 0:00:00,1,530000,22651.0
43080,0,01.10.2015 0:00:00,1,530000,21307.0
43081,1,01.10.2015 0:00:00,1,530000,20837.0
43082,2,01.10.2015 0:00:00,1,530000,20531.0
43083,3,01.10.2015 0:00:00,1,530000,20316.0
43084,4,01.10.2015 0:00:00,1,530000,20794.0
43085,5,01.10.2015 0:00:00,1,530000,21882.0
43086,6,01.10.2015 0:00:00,1,530000,23343.0
43087,7,01.10.2015 0:00:00,1,530000,24950.0
43088,8,01.10.2015 0:00:00,1,530000,26906.0
43089,9,01.10.2015 0:00:00,1,530000,27636.0
43090,10,01.10.2015 0:00:00,1,530000,27309.0
43091,11,01.10.2015 0:00:00,1,530000,27339.0
43092,12,01.10.2015 0:00:00,1,530000,27175.0
43093,13,01.10.2015 0:00:00,1,530000,27361.0
43094,14,01.10.2015 0:00:00,1,530000,27368.0
43095,15,01.10.2015 0:00:00,1,530000,26813.0
43096,16,01.10.2015 0:00:00,1,530000,26610.0
43097,17,01.10.2015 0:00:00,1,530000,27661.0
43098,18,01.10.2015 0:00:00,1,530000,29352.0
43099,19,01.10.2015 0:00:00,1,530000,29144.0
43100,20,01.10.2015 0:00:00,1,530000,28590.0
43101,21,01.10.2015 0:00:00,1,530000,27056.0
43102,22,01.10.2015 0:00:00,1,530000,24768.0
43103,23,01.10.2015 0:00:00,1,530000,22895.0
43104,0,02.10.2015 0:00:00,1,530000,21806.0
43105,1,02.10.2015 0:00:00,1,530000,21089.0
43106,2,02.10.2015 0:00:00,1,530000,20543.0
43107,3,02.10.2015 0:00:00,1,530000,20606.0
43108,4,02.10.2015 0:00:00,1,530000,20967.0
43109,5,02.10.2015 0:00:00,1,530000,22146.0
43110,6,02.10.2015 0:00:00,1,530000,23716.0
43111,7,02.10.2015 0:00:00,1,530000,25460.0
43112,8,02.10.2015 0:00:00,1,530000,27567.0
43113,9,02.10.2015 0:00:00,1,530000,28143.0
43114,10,02.10.2015 0:00:00,1,530000,27859.0
43115,11,02.10.2015 0:00:00,1,530000,27761.0
43116,12,02.10.2015 0:00:00,1,530000,27392.0
43117,13,02.10.2015 0:00:00,1,530000,27746.0
43118,14,02.10.2015 0:00:00,1,530000,27596.0
43119,15,02.10.2015 0:00:00,1,530000,27228.0
43120,16,02.10.2015 0:00:00,1,530000,27381.0
43121,17,02.10.2015 0:00:00,1,530000,28324.0
43122,18,02.10.2015 0:00:00,1,530000,29529.0
43123,19,02.10.2015 0:00:00,1,530000,28828.0
43124,20,02.10.2015 0:00:00,1,530000,28439.0
43125,21,02.10.2015 0:00:00,1,530000,26860.0
43126,22,02.10.2015 0:00:00,1,530000,24847.0
43127,23,02.10.2015 0:00:00,1,530000,23341.0
43128,0,03.10.2015 0:00:00,1,530000,21970.0
43129,1,03.10.2015 0:00:00,1,530000,20944.0
43130,2,03.10.2015 0:00:00,1,530000,20930.0
43131,3,03.10.2015 0:00:00,1,530000,20624.0
43132,4,03.10.2015 0:00:00,1,530000,20785.0
43133,5,03.10.2015 0:00:00,1,530000,21212.0
43134,6,03.10.2015 0:00:00,1,530000,21368.0
43135,7,03.10.2015 0:00:00,1,530000,22540.0
43136,8,03.10.2015 0:00:00,1,530000,24236.0
43137,9,03.10.2015 0:00:00,1,530000,24664.0
43138,10,03.10.2015 0:00:00,1,530000,25176.0
43139,11,03.10.2015 0:00:00,1,530000,25007.0
43140,12,03.10.2015 0:00:00,1,530000,24758.0
43141,13,03.10.2015 0:00:00,1,530000,24623.0
43142,14,03.10.2015 0:00:00,1,530000,24643.0
43143,15,03.10.2015 0:00:00,1,530000,24424.0
43144,16,03.10.2015 0:00:00,1,530000,24546.0
43145,17,03.10.2015 0:00:00,1,530000,25598.0
43146,18,03.10.2015 0:00:00,1,530000,27889.0
43147,19,03.10.2015 0:00:00,1,530000,27523.0
43148,20,03.10.2015 0:00:00,1,530000,27240.0
43149,21,03.10.2015 0:00:00,1,530000,26201.0
43150,22,03.10.2015 0:00:00,1,530000,24488.0
43151,23,03.10.2015 0:00:00,1,530000,23000.0
43152,0,04.10.2015 0:00:00,1,530000,21758.0
43153,1,04.10.2015 0:00:00,1,530000,21014.0
43154,2,04.10.2015 0:00:00,1,530000,20785.0
43155,3,04.10.2015 0:00:00,1,530000,20598.0
43156,4,04.10.2015 0:00:00,1,530000,20671.0
43157,5,04.10.2015 0:00:00,1,530000,21286.0
43158,6,04.10.2015 0:00:00,1,530000,21290.0
43159,7,04.10.2015 0:00:00,1,530000,21995.0
43160,8,04.10.2015 0:00:00,1,530000,23684.0
43161,9,04.10.2015 0:00:00,1,530000,24382.0
43162,10,04.10.2015 0:00:00,1,530000,24791.0
43163,11,04.10.2015 0:00:00,1,530000,24747.0
43164,12,04.10.2015 0:00:00,1,530000,24295.0
43165,13,04.10.2015 0:00:00,1,530000,24198.0
43166,14,04.10.2015 0:00:00,1,530000,24345.0
43167,15,04.10.2015 0:00:00,1,530000,24160.0
43168,16,04.10.2015 0:00:00,1,530000,24363.0
43169,17,04.10.2015 0:00:00,1,530000,25737.0
43170,18,04.10.2015 0:00:00,1,530000,28209.0
43171,19,04.10.2015 0:00:00,1,530000,27821.0
43172,20,04.10.2015 0:00:00,1,530000,27422.0
43173,21,04.10.2015 0:00:00,1,530000,26141.0
43174,22,04.10.2015 0:00:00,1,530000,24053.0
43175,23,04.10.2015 0:00:00,1,530000,22748.0
43176,0,05.10.2015 0:00:00,1,530000,21627.0
43177,1,05.10.2015 0:00:00,1,530000,20652.0
43178,2,05.10.2015 0:00:00,1,530000,20408.0
43179,3,05.10.2015 0:00:00,1,530000,20390.0
43180,4,05.10.2015 0:00:00,1,530000,20615.0
43181,5,05.10.2015 0:00:00,1,530000,22139.0
43182,6,05.10.2015 0:00:00,1,530000,23775.0
43183,7,05.10.2015 0:00:00,1,530000,25420.0
43184,8,05.10.2015 0:00:00,1,530000,27609.0
43185,9,05.10.2015 0:00:00,1,530000,28285.0
43186,10,05.10.2015 0:00:00,1,530000,27945.0
43187,11,05.10.2015 0:00:00,1,530000,27649.0
43188,12,05.10.2015 0:00:00,1,530000,27421.0
43189,13,05.10.2015 0:00:00,1,530000,27349.0
43190,14,05.10.2015 0:00:00,1,530000,27588.0
43191,15,05.10.2015 0:00:00,1,530000,27252.0
43192,16,05.10.2015 0:00:00,1,530000,26890.0
43193,17,05.10.2015 0:00:00,1,530000,28089.0
43194,18,05.10.2015 0:00:00,1,530000,29746.0
43195,19,05.10.2015 0:00:00,1,530000,29034.0
43196,20,05.10.2015 0:00:00,1,530000,28548.0
43197,21,05.10.2015 0:00:00,1,530000,27051.0
43198,22,05.10.2015 0:00:00,1,530000,24835.0
43199,23,05.10.2015 0:00:00,1,530000,23116.0
43200,0,06.10.2015 0:00:00,1,530000,21910.0
43201,1,06.10.2015 0:00:00,1,530000,21221.0
43202,2,06.10.2015 0:00:00,1,530000,20937.0
43203,3,06.10.2015 0:00:00,1,530000,20882.0
43204,4,06.10.2015 0:00:00,1,530000,21106.0
43205,5,06.10.2015 0:00:00,1,530000,22380.0
43206,6,06.10.2015 0:00:00,1,530000,23989.0
43207,7,06.10.2015 0:00:00,1,530000,25674.0
43208,8,06.10.2015 0:00:00,1,530000,28057.0
43209,9,06.10.2015 0:00:00,1,530000,28569.0
43210,10,06.10.2015 0:00:00,1,530000,28656.0
43211,11,06.10.2015 0:00:00,1,530000,28257.0
43212,12,06.10.2015 0:00:00,1,530000,28353.0
43213,13,06.10.2015 0:00:00,1,530000,28377.0
43214,14,06.10.2015 0:00:00,1,530000,28350.0
43215,15,06.10.2015 0:00:00,1,530000,28147.0
43216,16,06.10.2015 0:00:00,1,530000,28150.0
43217,17,06.10.2015 0:00:00,1,530000,29271.0
43218,18,06.10.2015 0:00:00,1,530000,30670.0
43219,19,06.10.2015 0:00:00,1,530000,30304.0
43220,20,06.10.2015 0:00:00,1,530000,29405.0
43221,21,06.10.2015 0:00:00,1,530000,28035.0
43222,22,06.10.2015 0:00:00,1,530000,25774.0
43223,23,06.10.2015 0:00:00,1,530000,24103.0
43224,0,07.10.2015 0:00:00,1,530000,22740.0
43225,1,07.10.2015 0:00:00,1,530000,21967.0
43226,2,07.10.2015 0:00:00,1,530000,21831.0
43227,3,07.10.2015 0:00:00,1,530000,21602.0
43228,4,07.10.2015 0:00:00,1,530000,22057.0
43229,5,07.10.2015 0:00:00,1,530000,23278.0
43230,6,07.10.2015 0:00:00,1,530000,24987.0
43231,7,07.10.2015 0:00:00,1,530000,26685.0
43232,8,07.10.2015 0:00:00,1,530000,29048.0
43233,9,07.10.2015 0:00:00,1,530000,29740.0
43234,10,07.10.2015 0:00:00,1,530000,29724.0
43235,11,07.10.2015 0:00:00,1,530000,29441.0
43236,12,07.10.2015 0:00:00,1,530000,29526.0
43237,13,07.10.2015 0:00:00,1,530000,29799.0
43238,14,07.10.2015 0:00:00,1,530000,29721.0
43239,15,07.10.2015 0:00:00,1,530000,29763.0
43240,16,07.10.2015 0:00:00,1,530000,29070.0
43241,17,07.10.2015 0:00:00,1,530000,30510.0
43242,18,07.10.2015 0:00:00,1,530000,31727.0
43243,19,07.10.2015 0:00:00,1,530000,31114.0
43244,20,07.10.2015 0:00:00,1,530000,30445.0
43245,21,07.10.2015 0:00:00,1,530000,28879.0
43246,22,07.10.2015 0:00:00,1,530000,26675.0
43247,23,07.10.2015 0:00:00,1,530000,24869.0
43248,0,08.10.2015 0:00:00,1,530000,23821.0
43249,1,08.10.2015 0:00:00,1,530000,22823.0
43250,2,08.10.2015 0:00:00,1,530000,22543.0
43251,3,08.10.2015 0:00:00,1,530000,22574.0
43252,4,08.10.2015 0:00:00,1,530000,22699.0
43253,5,08.10.2015 0:00:00,1,530000,24081.0
43254,6,08.10.2015 0:00:00,1,530000,25876.0
43255,7,08.10.2015 0:00:00,1,530000,27650.0
43256,8,08.10.2015 0:00:00,1,530000,29776.0
43257,9,08.10.2015 0:00:00,1,530000,30777.0
43258,10,08.10.2015 0:00:00,1,530000,30595.0
43259,11,08.10.2015 0:00:00,1,530000,30511.0
43260,12,08.10.2015 0:00:00,1,530000,30133.0
43261,13,08.10.2015 0:00:00,1,530000,30463.0
43262,14,08.10.2015 0:00:00,1,530000,30268.0
43263,15,08.10.2015 0:00:00,1,530000,30156.0
43264,16,08.10.2015 0:00:00,1,530000,29937.0
43265,17,08.10.2015 0:00:00,1,530000,31203.0
43266,18,08.10.2015 0:00:00,1,530000,32144.0
43267,19,08.10.2015 0:00:00,1,530000,31638.0
43268,20,08.10.2015 0:00:00,1,530000,30906.0
43269,21,08.10.2015 0:00:00,1,530000,29342.0
43270,22,08.10.2015 0:00:00,1,530000,27206.0
43271,23,08.10.2015 0:00:00,1,530000,25271.0
43272,0,09.10.2015 0:00:00,1,530000,23981.0
43273,1,09.10.2015 0:00:00,1,530000,23201.0
43274,2,09.10.2015 0:00:00,1,530000,22913.0
43275,3,09.10.2015 0:00:00,1,530000,22881.0
43276,4,09.10.2015 0:00:00,1,530000,23114.0
43277,5,09.10.2015 0:00:00,1,530000,24234.0
43278,6,09.10.2015 0:00:00,1,530000,26288.0
43279,7,09.10.2015 0:00:00,1,530000,28195.0
43280,8,09.10.2015 0:00:00,1,530000,29985.0
43281,9,09.10.2015 0:00:00,1,530000,31209.0
43282,10,09.10.2015 0:00:00,1,530000,31256.0
43283,11,09.10.2015 0:00:00,1,530000,30764.0
43284,12,09.10.2015 0:00:00,1,530000,31021.0
43285,13,09.10.2015 0:00:00,1,530000,30930.0
43286,14,09.10.2015 0:00:00,1,530000,30557.0
43287,15,09.10.2015 0:00:00,1,530000,30370.0
43288,16,09.10.2015 0:00:00,1,530000,30407.0
43289,17,09.10.2015 0:00:00,1,530000,31703.0
43290,18,09.10.2015 0:00:00,1,530000,32365.0
43291,19,09.10.2015 0:00:00,1,530000,31787.0
43292,20,09.10.2015 0:00:00,1,530000,31106.0
43293,21,09.10.2015 0:00:00,1,530000,29813.0
43294,22,09.10.2015 0:00:00,1,530000,27659.0
43295,23,09.10.2015 0:00:00,1,530000,26079.0
43296,0,10.10.2015 0:00:00,1,530000,24734.0
43297,1,10.10.2015 0:00:00,1,530000,23733.0
43298,2,10.10.2015 0:00:00,1,530000,23516.0
43299,3,10.10.2015 0:00:00,1,530000,23331.0
43300,4,10.10.2015 0:00:00,1,530000,23160.0
43301,5,10.10.2015 0:00:00,1,530000,24023.0
43302,6,10.10.2015 0:00:00,1,530000,24376.0
43303,7,10.10.2015 0:00:00,1,530000,25353.0
43304,8,10.10.2015 0:00:00,1,530000,27414.0
43305,9,10.10.2015 0:00:00,1,530000,28374.0
43306,10,10.10.2015 0:00:00,1,530000,28569.0
43307,11,10.10.2015 0:00:00,1,530000,28594.0
43308,12,10.10.2015 0:00:00,1,530000,28482.0
43309,13,10.10.2015 0:00:00,1,530000,28433.0
43310,14,10.10.2015 0:00:00,1,530000,28473.0
43311,15,10.10.2015 0:00:00,1,530000,28509.0
43312,16,10.10.2015 0:00:00,1,530000,28739.0
43313,17,10.10.2015 0:00:00,1,530000,30126.0
43314,18,10.10.2015 0:00:00,1,530000,31155.0
43315,19,10.10.2015 0:00:00,1,530000,30283.0
43316,20,10.10.2015 0:00:00,1,530000,29850.0
43317,21,10.10.2015 0:00:00,1,530000,28643.0
43318,22,10.10.2015 0:00:00,1,530000,26828.0
43319,23,10.10.2015 0:00:00,1,530000,25323.0
43320,0,11.10.2015 0:00:00,1,530000,24236.0
43321,1,11.10.2015 0:00:00,1,530000,23540.0
43322,2,11.10.2015 0:00:00,1,530000,23021.0
43323,3,11.10.2015 0:00:00,1,530000,22919.0
43324,4,11.10.2015 0:00:00,1,530000,22798.0
43325,5,11.10.2015 0:00:00,1,530000,23391.0
43326,6,11.10.2015 0:00:00,1,530000,23563.0
43327,7,11.10.2015 0:00:00,1,530000,24223.0
43328,8,11.10.2015 0:00:00,1,530000,26071.0
43329,9,11.10.2015 0:00:00,1,530000,27256.0
43330,10,11.10.2015 0:00:00,1,530000,27524.0
43331,11,11.10.2015 0:00:00,1,530000,27728.0
43332,12,11.10.2015 0:00:00,1,530000,27769.0
43333,13,11.10.2015 0:00:00,1,530000,27811.0
43334,14,11.10.2015 0:00:00,1,530000,27879.0
43335,15,11.10.2015 0:00:00,1,530000,27719.0
43336,16,11.10.2015 0:00:00,1,530000,28286.0
43337,17,11.10.2015 0:00:00,1,530000,29968.0
43338,18,11.10.2015 0:00:00,1,530000,30963.0
43339,19,11.10.2015 0:00:00,1,530000,30207.0
43340,20,11.10.2015 0:00:00,1,530000,29862.0
43341,21,11.10.2015 0:00:00,1,530000,28530.0
43342,22,11.10.2015 0:00:00,1,530000,26545.0
43343,23,11.10.2015 0:00:00,1,530000,24885.0
43344,0,12.10.2015 0:00:00,1,530000,23714.0
43345,1,12.10.2015 0:00:00,1,530000,23120.0
43346,2,12.10.2015 0:00:00,1,530000,22855.0
43347,3,12.10.2015 0:00:00,1,530000,22766.0
43348,4,12.10.2015 0:00:00,1,530000,22961.0
43349,5,12.10.2015 0:00:00,1,530000,24363.0
43350,6,12.10.2015 0:00:00,1,530000,26294.0
43351,7,12.10.2015 0:00:00,1,530000,28079.0
43352,8,12.10.2015 0:00:00,1,530000,30428.0
43353,9,12.10.2015 0:00:00,1,530000,31180.0
43354,10,12.10.2015 0:00:00,1,530000,31077.0
43355,11,12.10.2015 0:00:00,1,530000,30874.0
43356,12,12.10.2015 0:00:00,1,530000,30683.0
43357,13,12.10.2015 0:00:00,1,530000,30598.0
43358,14,12.10.2015 0:00:00,1,530000,30250.0
43359,15,12.10.2015 0:00:00,1,530000,30051.0
43360,16,12.10.2015 0:00:00,1,530000,30029.0
43361,17,12.10.2015 0:00:00,1,530000,31493.0
43362,18,12.10.2015 0:00:00,1,530000,32362.0
43363,19,12.10.2015 0:00:00,1,530000,31476.0
43364,20,12.10.2015 0:00:00,1,530000,30932.0
43365,21,12.10.2015 0:00:00,1,530000,29174.0
43366,22,12.10.2015 0:00:00,1,530000,26994.0
43367,23,12.10.2015 0:00:00,1,530000,25269.0
43368,0,13.10.2015 0:00:00,1,530000,24002.0
43369,1,13.10.2015 0:00:00,1,530000,23205.0
43370,2,13.10.2015 0:00:00,1,530000,22959.0
43371,3,13.10.2015 0:00:00,1,530000,22800.0
43372,4,13.10.2015 0:00:00,1,530000,23055.0
43373,5,13.10.2015 0:00:00,1,530000,24470.0
43374,6,13.10.2015 0:00:00,1,530000,26408.0
43375,7,13.10.2015 0:00:00,1,530000,28206.0
43376,8,13.10.2015 0:00:00,1,530000,30447.0
43377,9,13.10.2015 0:00:00,1,530000,31391.0
43378,10,13.10.2015 0:00:00,1,530000,30999.0
43379,11,13.10.2015 0:00:00,1,530000,30493.0
43380,12,13.10.2015 0:00:00,1,530000,30238.0
43381,13,13.10.2015 0:00:00,1,530000,30357.0
43382,14,13.10.2015 0:00:00,1,530000,30121.0
43383,15,13.10.2015 0:00:00,1,530000,29868.0
43384,16,13.10.2015 0:00:00,1,530000,29701.0
43385,17,13.10.2015 0:00:00,1,530000,31479.0
43386,18,13.10.2015 0:00:00,1,530000,32325.0
43387,19,13.10.2015 0:00:00,1,530000,31438.0
43388,20,13.10.2015 0:00:00,1,530000,30867.0
43389,21,13.10.2015 0:00:00,1,530000,29516.0
43390,22,13.10.2015 0:00:00,1,530000,26920.0
43391,23,13.10.2015 0:00:00,1,530000,25317.0
43392,0,14.10.2015 0:00:00,1,530000,24216.0
43393,1,14.10.2015 0:00:00,1,530000,23538.0
43394,2,14.10.2015 0:00:00,1,530000,22950.0
43395,3,14.10.2015 0:00:00,1,530000,23127.0
43396,4,14.10.2015 0:00:00,1,530000,23467.0
43397,5,14.10.2015 0:00:00,1,530000,24844.0
43398,6,14.10.2015 0:00:00,1,530000,26509.0
43399,7,14.10.2015 0:00:00,1,530000,27962.0
43400,8,14.10.2015 0:00:00,1,530000,30039.0
43401,9,14.10.2015 0:00:00,1,530000,30851.0
43402,10,14.10.2015 0:00:00,1,530000,30815.0
43403,11,14.10.2015 0:00:00,1,530000,30073.0
43404,12,14.10.2015 0:00:00,1,530000,29887.0
43405,13,14.10.2015 0:00:00,1,530000,30027.0
43406,14,14.10.2015 0:00:00,1,530000,30074.0
43407,15,14.10.2015 0:00:00,1,530000,29772.0
43408,16,14.10.2015 0:00:00,1,530000,29747.0
43409,17,14.10.2015 0:00:00,1,530000,31552.0
43410,18,14.10.2015 0:00:00,1,530000,31801.0
43411,19,14.10.2015 0:00:00,1,530000,31376.0
43412,20,14.10.2015 0:00:00,1,530000,30643.0
43413,21,14.10.2015 0:00:00,1,530000,29199.0
43414,22,14.10.2015 0:00:00,1,530000,27171.0
43415,23,14.10.2015 0:00:00,1,530000,25021.0
43416,0,15.10.2015 0:00:00,1,530000,23967.0
43417,1,15.10.2015 0:00:00,1,530000,23348.0
43418,2,15.10.2015 0:00:00,1,530000,22930.0
43419,3,15.10.2015 0:00:00,1,530000,22760.0
43420,4,15.10.2015 0:00:00,1,530000,23321.0
43421,5,15.10.2015 0:00:00,1,530000,24589.0
43422,6,15.10.2015 0:00:00,1,530000,26396.0
43423,7,15.10.2015 0:00:00,1,530000,27932.0
43424,8,15.10.2015 0:00:00,1,530000,30128.0
43425,9,15.10.2015 0:00:00,1,530000,30700.0
43426,10,15.10.2015 0:00:00,1,530000,30705.0
43427,11,15.10.2015 0:00:00,1,530000,30047.0
43428,12,15.10.2015 0:00:00,1,530000,29995.0
43429,13,15.10.2015 0:00:00,1,530000,30108.0
43430,14,15.10.2015 0:00:00,1,530000,29940.0
43431,15,15.10.2015 0:00:00,1,530000,29930.0
43432,16,15.10.2015 0:00:00,1,530000,29923.0
43433,17,15.10.2015 0:00:00,1,530000,31551.0
43434,18,15.10.2015 0:00:00,1,530000,31934.0
43435,19,15.10.2015 0:00:00,1,530000,31163.0
43436,20,15.10.2015 0:00:00,1,530000,30588.0
43437,21,15.10.2015 0:00:00,1,530000,29035.0
43438,22,15.10.2015 0:00:00,1,530000,26848.0
43439,23,15.10.2015 0:00:00,1,530000,25105.0
43440,0,16.10.2015 0:00:00,1,530000,23954.0
43441,1,16.10.2015 0:00:00,1,530000,23223.0
43442,2,16.10.2015 0:00:00,1,530000,22825.0
43443,3,16.10.2015 0:00:00,1,530000,22750.0
43444,4,16.10.2015 0:00:00,1,530000,23035.0
43445,5,16.10.2015 0:00:00,1,530000,24573.0
43446,6,16.10.2015 0:00:00,1,530000,26123.0
43447,7,16.10.2015 0:00:00,1,530000,27815.0
43448,8,16.10.2015 0:00:00,1,530000,29944.0
43449,9,16.10.2015 0:00:00,1,530000,30328.0
43450,10,16.10.2015 0:00:00,1,530000,30058.0
43451,11,16.10.2015 0:00:00,1,530000,29510.0
43452,12,16.10.2015 0:00:00,1,530000,29350.0
43453,13,16.10.2015 0:00:00,1,530000,29365.0
43454,14,16.10.2015 0:00:00,1,530000,29182.0
43455,15,16.10.2015 0:00:00,1,530000,28880.0
43456,16,16.10.2015 0:00:00,1,530000,28931.0
43457,17,16.10.2015 0:00:00,1,530000,31142.0
43458,18,16.10.2015 0:00:00,1,530000,31804.0
43459,19,16.10.2015 0:00:00,1,530000,31003.0
43460,20,16.10.2015 0:00:00,1,530000,30273.0
43461,21,16.10.2015 0:00:00,1,530000,29101.0
43462,22,16.10.2015 0:00:00,1,530000,27217.0
43463,23,16.10.2015 0:00:00,1,530000,25232.0
43464,0,17.10.2015 0:00:00,1,530000,24128.0
43465,1,17.10.2015 0:00:00,1,530000,23357.0
43466,2,17.10.2015 0:00:00,1,530000,22907.0
43467,3,17.10.2015 0:00:00,1,530000,22785.0
43468,4,17.10.2015 0:00:00,1,530000,23028.0
43469,5,17.10.2015 0:00:00,1,530000,23721.0
43470,6,17.10.2015 0:00:00,1,530000,23856.0
43471,7,17.10.2015 0:00:00,1,530000,24987.0
43472,8,17.10.2015 0:00:00,1,530000,26567.0
43473,9,17.10.2015 0:00:00,1,530000,27528.0
43474,10,17.10.2015 0:00:00,1,530000,27857.0
43475,11,17.10.2015 0:00:00,1,530000,27644.0
43476,12,17.10.2015 0:00:00,1,530000,27474.0
43477,13,17.10.2015 0:00:00,1,530000,27412.0
43478,14,17.10.2015 0:00:00,1,530000,27529.0
43479,15,17.10.2015 0:00:00,1,530000,27522.0
43480,16,17.10.2015 0:00:00,1,530000,28277.0
43481,17,17.10.2015 0:00:00,1,530000,29933.0
43482,18,17.10.2015 0:00:00,1,530000,30305.0
